# log_p 	 lnL 	 
0.0	-2361.2336354	
-0.287682072452	-2361.08939292	
-0.510825623766	-2360.978482	
-0.69314718056	-2360.89737685	
-0.847297860387	-2360.83999319	
-0.980829253012	-2360.80103794	
-1.09861228867	-2360.7762307	
-1.20397280433	-2360.76214724	
-1.29928298413	-2360.75607443	
-1.38629436112	-2360.75589233	
-1.46633706879	-2360.75997054	
-1.54044504095	-2360.76707488	
-1.60943791243	-2360.7762852	
-1.67397643357	-2360.78692547	
-1.73460105539	-2360.79850627	
-1.79175946923	-2360.81067877	
-1.8458266905	-2360.82319868	
-1.89711998489	-2360.83589862	
-1.94591014906	-2360.84866702	
-1.99243016469	-2360.86143245	
-2.03688192726	-2360.87415183	
-2.07944154168	-2360.88680187	
-2.1202635362	-2360.89937278	
-2.15948424935	-2360.91186367	
-2.19722457734	-2360.92427931	
-2.23359222151	-2360.93662782	
-2.26868354132	-2360.94891903	
-2.30258509299	-2360.96116335	
-2.33537491582	-2360.97337106	
-2.36712361413	-2360.98555183	
-2.3978952728	-2360.99771438	
-2.42774823595	-2361.00986639	
-2.45673577282	-2361.02201439	
-2.48490664979	-2361.03416377	
-2.51230562398	-2361.04631885	
-2.53897387106	-2361.05848291	
-2.56494935746	-2361.07065831	
-2.59026716545	-2361.08284655	
-2.61495977804	-2361.09504839	
-2.63905732962	-2361.10726392	
-2.66258782703	-2361.11949267	
-2.68557734525	-2361.13173369	
-2.7080502011	-2361.14398561	
-2.73002910782	-2361.15624673	
-2.75153531304	-2361.16851506	
-2.77258872224	-2361.18078839	
-2.79320800944	-2361.19306435	
-2.81341071676	-2361.20534045	
-2.83321334406	-2361.21761409	
-2.85263142991	-2361.22988263	
-2.87167962488	-2361.24214339	
-2.8903717579	-2361.25439371	
-2.90872089656	-2361.26663093	
-2.92673940207	-2361.27885242	
-2.94443897917	-2361.29105563	
-2.96183072188	-2361.30323805	
-2.97892515524	-2361.31539725	
-2.99573227355	-2361.32753087	
-3.01226157551	-2361.33963664	
-3.02852209638	-2361.3517124	
-3.04452243772	-2361.36375604	
-3.06027079469	-2361.3757656	
-3.07577498123	-2361.38773916	
-3.09104245336	-2361.39967494	
-3.10608033072	-2361.41157124	
-3.12089541651	-2361.42342646	
-3.13549421593	-2361.43523907	
-3.14988295338	-2361.44700767	
-3.16406758837	-2361.45873092	
-3.17805383035	-2361.47040758	
-3.19184715248	-2361.4820365	
-3.20545280454	-2361.49361659	
-3.21887582487	-2361.50514687	
-3.23212105162	-2361.51662642	
-3.24519313319	-2361.52805437	
-3.25809653802	-2361.53942998	
-3.2708355638	-2361.55075251	
-3.28341434601	-2361.56202134	
-3.295836866	-2361.57323587	
-3.3081069586	-2361.58439559	
-3.32022831913	-2361.59550003	
-3.33220451018	-2361.60654878	
-3.34403896782	-2361.61754147	
-3.35573500759	-2361.62847779	
-3.36729582999	-2361.63935747	
-3.37872452581	-2361.65018029	
-3.39002408106	-2361.66094606	
-3.40119738166	-2361.67165463	
-3.41224721785	-2361.68230591	
-3.42317628838	-2361.69289982	
-3.43398720449	-2361.70343631	
-3.4446824936	-2361.71391538	
-3.45526460293	-2361.72433705	
-3.4657359028	-2361.73470136	
-3.47609868984	-2361.74500839	
-3.48635519	-2361.75525824	
-3.49650756147	-2361.76545102	
-3.50655789732	-2361.77558687	
-3.51650822817	-2361.78566597	
-3.52636052462	-2361.79568848	
-3.53611669956	-2361.8056546	
-3.54577861047	-2361.81556455	
-3.55534806149	-2361.82541856	
-3.56482680544	-2361.83521687	
-3.57421654579	-2361.84495974	
-3.58351893846	-2361.85464743	
-3.59273559356	-2361.86428022	
-3.60186807712	-2361.87385841	
-3.61091791264	-2361.88338229	
-3.61988658263	-2361.89285218	
-3.62877553004	-2361.90226838	
-3.63758615973	-2361.91163123	
-3.6463198397	-2361.92094105	
-3.65497790244	-2361.93019818	
-3.66356164613	-2361.93940296	
-3.6720723358	-2361.94855575	
-3.68051120444	-2361.95765689	
-3.68887945411	-2361.96670674	
-3.69717825693	-2361.97570566	
-3.70540875607	-2361.98465402	
-3.7135720667	-2361.99355217	
-3.72166927694	-2362.00240049	
-3.72970144863	-2362.01119935	
-3.73766961828	-2362.01994912	
-3.74557479779	-2362.02865017	
-3.75341797525	-2362.03730288	
-3.76120011569	-2362.04590763	
-3.76892216179	-2362.05446477	
-3.77658503453	-2362.06297471	
-3.78418963392	-2362.0714378	
-3.79173683955	-2362.07985443	
-3.79922751128	-2362.08822496	
-3.80666248977	-2362.09654978	
-3.81404259707	-2362.10482926	
-3.82136863716	-2362.11306377	
-3.82864139649	-2362.12125367	
-3.83586164446	-2362.12939935	
-3.84303013394	-2362.13750117	
-3.85014760171	-2362.14555949	
-3.85721476893	-2362.15357469	
-3.86423234159	-2362.16154712	
-3.87120101091	-2362.16947715	
-3.87812145375	-2362.17736514	
-3.88499433304	-2362.18521143	
-3.89182029811	-2362.1930164	
-3.8985999851	-2362.20078039	
-3.90533401728	-2362.20850375	
-3.91202300543	-2362.21618683	
-3.91866754815	-2362.22382998	
-3.92526823218	-2362.23143354	
-3.93182563272	-2362.23899784	
-3.93834031375	-2362.24652324	
-3.94481282825	-2362.25401006	
-3.95124371858	-2362.26145863	
-3.95763351668	-2362.2688693	
-3.96398274436	-2362.27624237	
-3.97029191355	-2362.28357819	
-3.97656152657	-2362.29087706	
-3.98279207632	-2362.29813932	
-3.98898404656	-2362.30536527	
-3.99513791214	-2362.31255523	
-4.00125413916	-2362.3197095	
-4.00733318523	-2362.32682841	
-4.01337549969	-2362.33391225	
-4.01938152375	-2362.34096132	
-4.02535169074	-2362.34797592	
-4.03128642625	-2362.35495636	
-4.03718614838	-2362.36190292	
-4.04305126783	-2362.36881589	
-4.04888218815	-2362.37569556	
-4.05467930583	-2362.38254222	
-4.06044301055	-2362.38935615	
-4.06617368526	-2362.39613762	
-4.07187170637	-2362.40288692	
-4.07753744391	-2362.40960432	
-4.08317126162	-2362.41629009	
-4.08877351717	-2362.4229445	
-4.09434456222	-2362.42956781	
-4.0998847426	-2362.43616029	
-4.10539439841	-2362.44272219	
-4.11087386417	-2362.44925378	
-4.11632346894	-2362.4557553	
-4.12174353641	-2362.46222702	
-4.12713438505	-2362.46866917	
-4.13249632819	-2362.47508202	
-4.13782967416	-2362.48146579	
-4.14313472639	-2362.48782074	
-4.14841178349	-2362.4941471	
-4.15366113938	-2362.50044511	
-4.15888308336	-2362.506715	
-4.16407790024	-2362.51295701	
-4.1692458704	-2362.51917137	
-4.1743872699	-2362.52535829	
-4.17950237056	-2362.53151801	
-4.18459144007	-2362.53765074	
-4.18965474203	-2362.54375672	
-4.19469253606	-2362.54983614	
-4.19970507788	-2362.55588924	
-4.20469261939	-2362.56191622	
-4.20965540873	-2362.56791729	
-4.21459369037	-2362.57389266	
-4.21950770518	-2362.57984254	
-4.22439769047	-2362.58576712	
-4.22926388012	-2362.59166662	
-4.2341065046	-2362.59754123	
-4.23892579103	-2362.60339115	
-4.2437219633	-2362.60921657	
-4.24849524205	-2362.61501768	
-4.25324584481	-2362.62079468	
-4.257973986	-2362.62654776	
-4.26267987704	-2362.6322771	
-4.26736372635	-2362.63798289	
-4.27202573946	-2362.64366531	
-4.27666611902	-2362.64932454	
-4.28128506487	-2362.65496076	
-4.28588277412	-2362.66057415	
-4.29045944115	-2362.66616488	
-4.29501525768	-2362.67173313	
-4.29955041285	-2362.67727906	
-4.3040650932	-2362.68280285	
-4.30855948279	-2362.68830467	
-4.31303376319	-2362.69378468	
-4.31748811354	-2362.69924304	
-4.3219227106	-2362.70467992	
-4.32633772881	-2362.71009548	
-4.33073334029	-2362.71548987	
-4.33510971489	-2362.72086326	
-4.33946702026	-2362.72621581	
-4.34380542185	-2362.73154765	
-4.348125083	-2362.73685896	
-4.3524261649	-2362.74214987	
-4.35670882669	-2362.74742055	
-4.36097322548	-2362.75267112	
-4.36521951636	-2362.75790175	
