# log_p 	 lnL 	 
0.0	-1195.31344096	
-0.287682072452	-1195.18961348	
-0.510825623766	-1195.09477745	
-0.69314718056	-1195.02616794	
-0.847297860387	-1194.97846039	
-0.980829253012	-1194.94685306	
-1.09861228867	-1194.92745642	
-1.20397280433	-1194.91722388	
-1.29928298413	-1194.91381653	
-1.38629436112	-1194.9154671	
-1.46633706879	-1194.92085732	
-1.54044504095	-1194.92901335	
-1.60943791243	-1194.93922055	
-1.67397643357	-1194.95095628	
-1.73460105539	-1194.96383844	
-1.79175946923	-1194.9775869	
-1.8458266905	-1194.99199498	
-1.89711998489	-1195.00690872	
-1.94591014906	-1195.02221193	
-1.99243016469	-1195.03781544	
-2.03688192726	-1195.05364956	
-2.07944154168	-1195.06965861	
-2.1202635362	-1195.08579715	
-2.15948424935	-1195.10202731	
-2.19722457734	-1195.11831692	
-2.23359222151	-1195.13463814	
-2.26868354132	-1195.15096658	
-2.30258509299	-1195.16728061	
-2.33537491582	-1195.18356087	
-2.36712361413	-1195.19978999	
-2.3978952728	-1195.21595226	
-2.42774823595	-1195.2320335	
-2.45673577282	-1195.24802088	
-2.48490664979	-1195.2639028	
-2.51230562398	-1195.27966881	
-2.53897387106	-1195.2953095	
-2.56494935746	-1195.31081644	
-2.59026716545	-1195.32618212	
-2.61495977804	-1195.34139984	
-2.63905732962	-1195.35646373	
-2.66258782703	-1195.37136862	
-2.68557734525	-1195.38611001	
-2.7080502011	-1195.40068406	
-2.73002910782	-1195.41508749	
-2.75153531304	-1195.42931756	
-2.77258872224	-1195.44337202	
-2.79320800944	-1195.45724909	
-2.81341071676	-1195.47094739	
-2.83321334406	-1195.48446595	
-2.85263142991	-1195.49780412	
-2.87167962488	-1195.5109616	
-2.8903717579	-1195.52393836	
-2.90872089656	-1195.53673465	
-2.92673940207	-1195.54935095	
-2.94443897917	-1195.56178796	
-2.96183072188	-1195.5740466	
-2.97892515524	-1195.58612792	
-2.99573227355	-1195.59803318	
-3.01226157551	-1195.60976374	
-3.02852209638	-1195.62132112	
-3.04452243772	-1195.63270692	
-3.06027079469	-1195.64392286	
-3.07577498123	-1195.65497074	
-3.09104245336	-1195.66585243	
-3.10608033072	-1195.67656989	
-3.12089541651	-1195.6871251	
-3.13549421593	-1195.69752011	
-3.14988295338	-1195.707757	
-3.16406758837	-1195.7178379	
-3.17805383035	-1195.72776494	
-3.19184715248	-1195.73754029	
-3.20545280454	-1195.74716612	
-3.21887582487	-1195.75664462	
-3.23212105162	-1195.76597799	
-3.24519313319	-1195.77516841	
-3.25809653802	-1195.78421808	
-3.2708355638	-1195.79312918	
-3.28341434601	-1195.80190389	
-3.295836866	-1195.81054438	
-3.3081069586	-1195.81905279	
-3.32022831913	-1195.82743127	
-3.33220451018	-1195.83568193	
-3.34403896782	-1195.84380687	
-3.35573500759	-1195.85180818	
-3.36729582999	-1195.8596879	
-3.37872452581	-1195.86744807	
-3.39002408106	-1195.8750907	
-3.40119738166	-1195.88261777	
-3.41224721785	-1195.89003125	
-3.42317628838	-1195.89733306	
-3.43398720449	-1195.90452512	
-3.4446824936	-1195.91160929	
-3.45526460293	-1195.91858743	
-3.4657359028	-1195.92546136	
-3.47609868984	-1195.93223288	
-3.48635519	-1195.93890375	
-3.49650756147	-1195.94547571	
-3.50655789732	-1195.95195048	
-3.51650822817	-1195.95832973	
-3.52636052462	-1195.96461512	
-3.53611669956	-1195.97080827	
-3.54577861047	-1195.97691078	
-3.55534806149	-1195.98292423	
-3.56482680544	-1195.98885015	
-3.57421654579	-1195.99469007	
-3.58351893846	-1196.00044546	
-3.59273559356	-1196.00611781	
-3.60186807712	-1196.01170853	
-3.61091791264	-1196.01721905	
-3.61988658263	-1196.02265075	
-3.62877553004	-1196.02800498	
-3.63758615973	-1196.03328309	
-3.6463198397	-1196.03848638	
-3.65497790244	-1196.04361613	
-3.66356164613	-1196.04867362	
-3.6720723358	-1196.05366008	
-3.68051120444	-1196.05857672	
-3.68887945411	-1196.06342475	
-3.69717825693	-1196.06820532	
-3.70540875607	-1196.07291958	
-3.7135720667	-1196.07756867	
-3.72166927694	-1196.0821537	
-3.72970144863	-1196.08667573	
-3.73766961828	-1196.09113585	
-3.74557479779	-1196.09553508	
-3.75341797525	-1196.09987447	
-3.76120011569	-1196.10415501	
-3.76892216179	-1196.10837769	
-3.77658503453	-1196.11254347	
-3.78418963392	-1196.11665331	
-3.79173683955	-1196.12070814	
-3.79922751128	-1196.12470886	
-3.80666248977	-1196.12865638	
-3.81404259707	-1196.13255158	
-3.82136863716	-1196.13639532	
-3.82864139649	-1196.14018844	
-3.83586164446	-1196.14393177	
-3.84303013394	-1196.14762614	
-3.85014760171	-1196.15127233	
-3.85721476893	-1196.15487114	
-3.86423234159	-1196.15842333	
-3.87120101091	-1196.16192966	
-3.87812145375	-1196.16539086	
-3.88499433304	-1196.16880768	
-3.89182029811	-1196.17218081	
-3.8985999851	-1196.17551096	
-3.90533401728	-1196.17879882	
-3.91202300543	-1196.18204505	
-3.91866754815	-1196.18525033	
-3.92526823218	-1196.18841531	
-3.93182563272	-1196.19154061	
-3.93834031375	-1196.19462687	
-3.94481282825	-1196.19767469	
-3.95124371858	-1196.20068469	
-3.95763351668	-1196.20365745	
-3.96398274436	-1196.20659356	
-3.97029191355	-1196.20949357	
-3.97656152657	-1196.21235807	
-3.98279207632	-1196.21518758	
-3.98898404656	-1196.21798266	
-3.99513791214	-1196.22074383	
-4.00125413916	-1196.22347161	
-4.00733318523	-1196.22616652	
-4.01337549969	-1196.22882905	
-4.01938152375	-1196.2314597	
-4.02535169074	-1196.23405894	
-4.03128642625	-1196.23662726	
-4.03718614838	-1196.23916513	
-4.04305126783	-1196.24167299	
-4.04888218815	-1196.2441513	
-4.05467930583	-1196.2466005	
-4.06044301055	-1196.24902102	
-4.06617368526	-1196.2514133	
-4.07187170637	-1196.25377774	
-4.07753744391	-1196.25611477	
-4.08317126162	-1196.25842478	
-4.08877351717	-1196.26070817	
-4.09434456222	-1196.26296533	
-4.0998847426	-1196.26519665	
-4.10539439841	-1196.2674025	
-4.11087386417	-1196.26958325	
-4.11632346894	-1196.27173926	
-4.12174353641	-1196.2738709	
-4.12713438505	-1196.27597851	
-4.13249632819	-1196.27806244	
-4.13782967416	-1196.28012303	
-4.14313472639	-1196.28216061	
-4.14841178349	-1196.2841755	
-4.15366113938	-1196.28616804	
-4.15888308336	-1196.28813853	
-4.16407790024	-1196.29008729	
-4.1692458704	-1196.29201463	
-4.1743872699	-1196.29392084	
-4.17950237056	-1196.29580622	
-4.18459144007	-1196.29767106	
-4.18965474203	-1196.29951566	
-4.19469253606	-1196.30134027	
-4.19970507788	-1196.3031452	
-4.20469261939	-1196.3049307	
-4.20965540873	-1196.30669704	
-4.21459369037	-1196.30844449	
-4.21950770518	-1196.31017331	
-4.22439769047	-1196.31188374	
-4.22926388012	-1196.31357605	
-4.2341065046	-1196.31525047	
-4.23892579103	-1196.31690725	
-4.2437219633	-1196.31854662	
-4.24849524205	-1196.32016882	
-4.25324584481	-1196.32177409	
-4.257973986	-1196.32336264	
-4.26267987704	-1196.3249347	
