# log_p 	 lnL 	 
0.0	-849066.225723	
-0.69314718056	-849064.078901	
-1.09861228867	-849063.137148	
-1.38629436112	-849062.211169	
-1.60943791243	-849061.492291	
-1.79175946923	-849061.079964	
-1.94591014906	-849060.989534	
-2.07944154168	-849061.194318	
-2.19722457734	-849061.65484	
-2.30258509299	-849062.332194	
-2.3978952728	-849063.192435	
-2.48490664979	-849064.207262	
-2.56494935746	-849065.353519	
-2.63905732962	-849066.612446	
-2.7080502011	-849067.968944	
-2.77258872224	-849069.410906	
-2.83321334406	-849070.928629	
-2.8903717579	-849072.514302	
-2.94443897917	-849074.161576	
-2.99573227355	-849075.865209	
-3.04452243772	-849077.620797	
-3.09104245336	-849079.424561	
-3.13549421593	-849081.273193	
-3.17805383035	-849083.163745	
-3.21887582487	-849085.093553	
-3.25809653802	-849087.060173	
-3.295836866	-849089.06135	
-3.33220451018	-849091.094982	
-3.36729582999	-849093.159105	
-3.40119738166	-849095.25187	
-3.43398720449	-849097.371536	
-3.4657359028	-849099.516456	
-3.49650756147	-849101.685069	
-3.52636052462	-849103.875892	
-3.55534806149	-849106.087516	
-3.58351893846	-849108.318599	
-3.61091791264	-849110.567863	
-3.63758615973	-849112.834089	
-3.66356164613	-849115.116115	
-3.68887945411	-849117.412835	
-3.7135720667	-849119.723194	
-3.73766961828	-849122.046187	
-3.76120011569	-849124.380858	
-3.78418963392	-849126.726298	
-3.80666248977	-849129.081645	
-3.82864139649	-849131.446078	
-3.85014760171	-849133.818819	
-3.87120101091	-849136.199134	
-3.89182029811	-849138.586323	
-3.91202300543	-849140.979729	
-3.93182563272	-849143.378727	
-3.95124371858	-849145.782731	
-3.97029191355	-849148.191183	
-3.98898404656	-849150.603562	
-4.00733318523	-849153.019374	
-4.02535169074	-849155.438155	
-4.04305126783	-849157.859468	
-4.06044301055	-849160.282903	
-4.07753744391	-849162.708071	
-4.09434456222	-849165.134612	
-4.11087386417	-849167.562183	
-4.12713438505	-849169.990466	
-4.14313472639	-849172.419158	
-4.15888308336	-849174.847979	
-4.1743872699	-849177.276664	
-4.18965474203	-849179.704965	
-4.20469261939	-849182.13265	
-4.21950770518	-849184.559501	
-4.2341065046	-849186.985313	
-4.24849524205	-849189.409896	
-4.26267987704	-849191.83307	
-4.27666611902	-849194.254667	
-4.29045944115	-849196.674529	
-4.3040650932	-849199.09251	
-4.31748811354	-849201.508472	
-4.33073334029	-849203.922284	
-4.34380542185	-849206.333825	
-4.35670882669	-849208.742983	
-4.36944785247	-849211.14965	
-4.38202663467	-849213.553726	
-4.39444915467	-849215.955119	
-4.40671924726	-849218.353739	
-4.4188406078	-849220.749505	
-4.43081679884	-849223.142339	
-4.44265125649	-849225.532168	
-4.45434729625	-849227.918925	
-4.46590811865	-849230.302544	
-4.47733681448	-849232.682966	
-4.48863636973	-849235.060134	
-4.49980967033	-849237.433995	
-4.51085950652	-849239.804497	
-4.52178857705	-849242.171594	
-4.53259949315	-849244.53524	
-4.54329478227	-849246.895393	
-4.5538768916	-849249.252014	
-4.56434819147	-849251.605064	
-4.5747109785	-849253.954508	
-4.58496747867	-849256.300311	
-4.59511985013	-849258.642442	
-4.60517018599	-849260.98087	
-4.61512051684	-849263.315565	
-4.62497281328	-849265.646501	
-4.63472898823	-849267.973652	
-4.64439089914	-849270.296991	
-4.65396035016	-849272.616496	
-4.66343909411	-849274.932143	
-4.67282883446	-849277.243912	
-4.68213122712	-849279.55178	
-4.69134788223	-849281.855729	
-4.70048036579	-849284.155739	
-4.70953020131	-849286.451792	
-4.7184988713	-849288.74387	
-4.72738781871	-849291.031958	
-4.73619844839	-849293.316038	
-4.74493212836	-849295.596095	
-4.75359019111	-849297.872115	
-4.7621739348	-849300.144083	
-4.77068462447	-849302.411985	
-4.77912349311	-849304.675808	
-4.78749174278	-849306.935539	
-4.7957905456	-849309.191167	
