#lnL 	x[] 	 df 
-815152.241057	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-6.12907942043	-6.21460809842	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815152.241057	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-6.12907941043	-6.21460808842	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815126.825289	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-5.12907942043	-5.21460809842	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815126.825289	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-5.12907941043	-5.21460808842	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815095.271773	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-1.12907942043	-1.21460809842	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815095.271773	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-1.12907941043	-1.21460808842	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815095.229694	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-1.03442726709	-1.11995594509	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815095.229694	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-1.03442725709	-1.11995593509	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815095.096641	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-0.182557887066	-0.268086565057	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815095.096641	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-0.182557877066	-0.268086555057	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815095.092555	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-0.304253512785	-0.389782190776	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
-815095.092555	-0.75072109015	-0.454676065992	-0.810684939077	2.59720065925	-0.958374167922	2.30619862719	-0.304253502785	-0.389782180776	-4.00602174878	-6.00480429734	-3.90504028087	-4.56529287774	-5.82296280398	-5.6094291885	-5.66436385584	-4.88766478618	-5.87491975675	-5.91304536723	-5.52652495067	-6.32887934739
