#lnL 	x[] 	 df 
1263478.59374	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-16100.4150826	-7513.9353839	-12494.5340609	1509.02123437	-16093.309651	15687.6184011	-34.963930578	126.653324348	618.939523743	-1076.85660291	3527.10081978	1888.15785583	-1113.73177275	-6338.21344213	-2253.81355278	-6512.59164754	-938.482934117	1738.32937338
1317146.30358	-0.734947487682	-0.524487429212	-0.794708344197	2.2934262893	-2.12643165266	-5.92949457583	-4.89284830529	-2.69468173028	-3.47462769569	-3.0127244943	-5.00375415989	-4.21485756417	-4.86994693743	-3.80679822634	-5.25579549195	-3.85880799923	-4.40038762614	-4.92197941366	-17504.9750325	-10233.7425279	-12000.7593985	-488.928692421	112737.598589	-112836.711474	628.886590631	2821.59614248	3596.7296115	2761.47073703	7380.69637439	11457.6232532	6693.22219427	12683.7133718	3922.70929204	16914.8061731	13641.0857609	8332.49547058
1261006.43806	-0.734971874326	-0.524504822965	-0.794734716496	2.3435640495	-2.66113751486	-5.40826794781	-4.89400999416	-2.69047362912	-3.45406321275	-3.04850343292	-4.88656499708	-4.15212285664	-4.90695106652	-4.01738759279	-5.33067923837	-4.07519114275	-4.43156905106	-4.86422281005	-16642.507564	-7655.71413006	-12437.2253004	1332.72505578	230.772995469	-695.54635016	280.560561583	900.315709425	1901.17945046	686.381240493	3977.84218589	2792.65970929	-239.061434356	-4388.28849043	-1630.15172675	-4135.88791907	493.7973397	2245.80537229
1261227.01006	-0.619162548739	-0.471325388823	-0.7085934558	2.33151448985	-2.64539370984	-5.41994104204	-4.89616216845	-2.69764033629	-3.46958021412	-3.05268788368	-4.92146474974	-4.17598324719	-4.90387052662	-3.97621878891	-5.3154957194	-4.0358026788	-4.43440088817	-4.88365064558	38801.7485601	11717.7606225	4613.9062321	1516.30589582	2362.05458846	-2838.05222319	341.250309876	1119.26860874	2183.04382607	1118.89722791	3994.29681411	2639.14768944	40.8562482021	-3448.23673749	-1373.60011605	-3244.81648983	827.663978357	2221.27693929
1259988.63657	-0.679216122149	-0.498901881786	-0.753262488251	2.33776285639	-2.65355774798	-5.41388789375	-4.89504614644	-2.69392400021	-3.46153378628	-3.05051801334	-4.90336728783	-4.16361030824	-4.90546795781	-3.99756710238	-5.32336921807	-4.05622778705	-4.4329324232	-4.87357623282	7680.53416436	1071.0257039	-4736.63960863	1418.70921055	1234.50839875	-1704.22886461	310.193499923	1010.39367097	2031.74290237	893.453794934	3983.39869831	2724.39793887	-104.393751174	-3941.04408941	-1506.65242846	-3709.93609666	654.280973068	2237.15614455
1259620.53235	-0.68718735464	-0.49598430838	-0.731203895209	2.3315708261	-2.64589625379	-5.41954117193	-4.89613506928	-2.69762490877	-3.46932011933	-3.05285304768	-4.92049442686	-4.17503121954	-4.90417317778	-3.97818593324	-5.31612516654	-4.03759796634	-4.43452916159	-4.88303802698	3771.66422258	2227.88546731	-193.322966879	1290.49578783	2390.88201672	-2861.84753944	298.980999616	940.132826907	1990.97740417	917.788052499	3921.60531709	2633.39254929	-3.73328444039	-3580.13629953	-1423.699296	-3298.42735084	737.186409396	2205.00475761
1258801.40277	-0.697799236229	-0.503482578697	-0.692916789924	2.30856641078	-2.63875703203	-5.41872285872	-4.90050835964	-2.71199496915	-3.50039524958	-3.06358381602	-4.98745337275	-4.21929235906	-4.90089378781	-3.907752066	-5.28908283093	-3.97086423204	-4.44275936414	-4.92015935498	-1341.67485388	-494.897133274	8366.08322308	923.115881912	3240.43677784	-3711.85691281	216.669161852	539.281435915	1587.63016081	689.936661694	3588.3802501	2074.13304268	184.941044105	-2515.77335558	-1268.74866024	-2095.78755423	722.589601471	1940.65904589
1257807.90157	-0.710038899529	-0.489996631174	-0.686877648369	2.26945491482	-2.63490286951	-5.40799470451	-4.90788000835	-2.73500125296	-3.55397315953	-3.08164834179	-5.10704727534	-4.29526111684	-4.896753258	-3.78907668491	-5.24112371836	-3.86020128421	-4.4579221366	-4.98570541859	-7199.58868078	4851.81383953	9797.63262192	217.813826575	3366.75853383	-3833.99104011	87.0826120376	-57.3482011082	832.586111712	179.54195079	3022.9904528	1112.65346248	399.884895262	-665.461050042	-1076.25112316	-10.3795199801	537.016757459	1485.4287603
1257560.28235	-0.689365092457	-0.554036858188	-0.702521068041	2.2146458667	-2.63421553975	-5.38320991801	-4.9182950895	-2.76344353956	-3.63292439212	-3.10377573864	-5.30483673435	-4.40842415136	-4.89432047995	-3.6203233666	-5.16144509207	-3.71024040809	-4.48122860545	-5.09102430597	2426.78367663	-17308.4883602	6036.89754106	-471.725362639	2687.55027366	-3149.23227331	-122.821246613	-985.759688186	-328.91637715	-618.073196402	2230.59408746	-284.219488088	567.250082114	2160.97489595	-889.766248119	2962.43239613	146.130555414	735.167766359
1256879.64483	-0.69832038047	-0.506449426943	-0.721841574392	2.22478184842	-2.65079770172	-5.36855836888	-4.9164266783	-2.75583181942	-3.62057562302	-3.09886261671	-5.28452109614	-4.39083531331	-4.89738089298	-3.65446842997	-5.1700814268	-3.74499700788	-4.47901511921	-5.07859219927	-1964.94939826	-1311.19673172	1779.56396326	-447.445863205	-288.84267782	-166.335447149	-108.868193747	-844.124451022	-337.798818047	-752.328270839	2245.78131507	-223.236662338	382.403691836	1229.47256415	-1033.77624429	1920.74971394	-56.853220821	773.621046062
