#lnL 	x[] 	 df 
1480472.75879	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.876811499418	-3.40119738166	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	747.096795273	7545.79674234	9626.50976275	9527.23304466	84523.7162568	-84520.1591964	743.114012372	-1946.56460386	3269.09694437	5857.61905444	4085.94153839	4210.60804161	7244.14586784	6625.53509915	2082.49883021	8424.51860158	8454.54387811	8611.82375676
1457184.12736	-0.741091333511	-0.586264047646	-0.873524598711	2.27616857222	-1.56856205037	-2.70947594205	-4.90033676701	-2.67365506826	-3.47647983741	-3.1039901911	-4.89528418677	-4.17334926948	-4.97404374767	-4.11603458269	-5.36351903086	-4.18978336673	-4.5073394755	-4.92251932292	3050.91026509	-11077.7159489	-4283.46556971	7261.9275135	-22771.3397626	22743.9223389	-2632.65929346	-4392.23888928	-10478.6347058	-10269.7641101	-2019.606982	-6464.70554329	2099.21479756	-6429.5963532	-1964.05112127	-3854.06461721	-924.495769138	2436.37127644
1450124.51168	-0.75599147008	-0.529322859662	-0.849649984255	2.24284738633	-1.43241161772	-2.84548962965	-4.8870951677	-2.6524451953	-3.42368882821	-3.05151694374	-4.88415291446	-4.14017308148	-4.98243311926	-4.08236380713	-5.35321738842	-4.16836768234	-4.50042157222	-4.93219959945	-5271.79777254	7095.76971518	-376.454762252	6580.33141074	-13647.266633	13591.037189	-1461.79996702	-4572.91143688	-7956.0042024	-7362.91343287	-1259.03310732	-4997.21010347	2504.89850568	-4830.87436802	-1489.64491048	-2505.55670065	-1.25593691081	2946.16235235
1451703.99322	-0.683646782413	-0.606327327603	-0.828822989137	2.13507675833	-1.12767936183	-3.14932329992	-4.85917945544	-2.57607360953	-3.28056120756	-2.91606823892	-4.8585127018	-4.04919162402	-5.01977996462	-3.99243981521	-5.32550424598	-4.11751756841	-4.49317045789	-4.9759982173	29945.285449	-15437.360975	1696.38316363	4345.26774327	29506.7195206	-29593.5666783	572.562131254	-1696.83734291	580.039384319	2700.60604276	1348.15498263	286.434472529	3938.76339749	1230.25289294	4.38580242632	2330.1263713	2989.30962271	4597.16244442
1446582.18846	-0.722211606779	-0.565278511481	-0.839925247432	2.19252610913	-1.29012316117	-2.98735851013	-4.87406050027	-2.61678505479	-3.35685833082	-2.9882719581	-4.87218074475	-4.097691162	-4.99987146023	-4.04037564943	-5.3402773068	-4.14462426796	-4.49703581359	-4.95265046283	10431.4409626	-4049.39049385	473.097693865	5596.39967026	1769.75904074	-1851.77061924	-381.44151862	-3836.58016218	-4474.92076218	-3271.53453172	-243.398584381	-2886.80827141	3033.78805813	-2486.62474761	-911.487144195	-620.150737638	1173.69969283	3574.92910153
1445809.48138	-0.780783437179	-0.559384343009	-0.84309741983	2.13324711749	-1.26765114525	-3.00907660978	-4.8673111268	-2.57602897479	-3.30234947346	-2.94424017896	-4.86705672775	-4.06296220742	-5.02913052557	-4.00909340936	-5.32959144402	-4.13343952108	-4.50585938499	-4.98711948854	-15934.2111116	-1417.62743118	258.913372742	3997.53364642	6035.97886388	-6119.64206065	-12.5571197704	-2617.46697795	-2935.90886789	-1510.23792044	105.288729326	-2177.52011817	3007.4667219	-1706.53048455	-772.979546163	-211.011927171	1224.158706	3480.71795627
1444918.62702	-0.768066982763	-0.551394387752	-0.846093377666	2.09570351059	-1.28637188511	-2.98982990374	-4.86421579392	-2.55154205793	-3.27144566273	-2.9217886353	-4.86567553382	-4.04294829394	-5.05050947718	-3.99215814527	-5.32332518386	-4.12931751301	-4.51407372771	-5.0121591979	-10218.9925579	1287.10764651	-656.034723923	2958.18337874	4132.16296269	-4213.92393433	74.7180526653	-1755.33780314	-2499.08956619	-1045.18085647	70.2736358366	-2114.7224817	2828.80135426	-1688.86134769	-829.90243102	-376.164333432	940.848817797	3226.23550281
1443389.02263	-0.74164548473	-0.558684799471	-0.838479500189	1.93879051742	-1.34280874262	-2.93079517355	-4.8521919505	-2.4526854117	-3.1331057638	-2.82655434498	-4.85880522449	-3.94723477522	-5.15153280805	-3.91059740608	-5.291226051	-4.10571928527	-4.54775249719	-5.12929916538	2457.91069307	-125.805564943	-338.790924603	-1514.75647421	-394.292110784	319.118745162	456.21266302	1730.21808382	-49.718549761	1406.09597257	128.463934698	-1402.24818628	2201.00816009	-1117.75888638	-974.617654307	-669.224625197	-24.8658141478	2296.14863811
1443133.5258	-0.744412302516	-0.555925169688	-0.836335178912	1.93540803268	-1.34579477943	-2.92663835221	-4.85566924309	-2.45886098378	-3.1147019829	-2.82975198242	-4.85936070579	-3.91932355407	-5.188982107	-3.88766328657	-5.27625684409	-4.09522774784	-4.55178977159	-5.16987820278	1269.85245688	797.911368444	91.1755148714	-1629.30442453	-444.426895196	370.184197918	415.501393311	1619.152488	215.761435228	1326.01703391	195.619874695	-1043.8047005	2056.34967793	-789.068352147	-930.524434412	-544.69276225	-139.305548872	2089.15274784
1442270.87823	-0.754896234772	-0.574253841017	-0.853085852376	1.97503272683	-1.36468177925	-2.89891339451	-4.88565299733	-2.53834543102	-3.0380571068	-2.88713828928	-4.87392096587	-3.75518540236	-5.45497822116	-3.75787656298	-5.16638867036	-4.02927167165	-4.56383707766	-5.45050111886	-2703.53676699	-5434.67359573	-2989.1454782	-598.501227778	-1319.54020106	1252.0142604	-129.68923177	-474.434784697	829.998583473	-511.364854441	446.866241944	1209.52840838	1205.70811677	1118.85174807	-589.171424384	214.142484167	-758.755805938	915.767501997
1442222.19899	-0.746484066887	-0.532974679317	-0.806468399889	2.00182554512	-1.3389103159	-2.92023355521	-4.8947919708	-2.55105624467	-3.03464964221	-2.8971331426	-4.88922965801	-3.73035969053	-5.56789628065	-3.74209374605	-5.11808104882	-4.0137642724	-4.55144391838	-5.56177705146	264.291279706	8273.16837047	6451.7955161	245.848902392	1493.0642362	-1563.1855105	-83.4097469156	-741.982667629	1285.06806389	-444.292686359	597.487089126	1929.58581946	1030.60438606	1726.33328242	-270.861647907	808.97324551	-567.41365255	694.605553257
1442007.7055	-0.7483373528	-0.552161558764	-0.830079455321	2.000200503	-1.34898226985	-2.91149969167	-4.89149759987	-2.54703384442	-3.04854041132	-2.89538111634	-4.88720507418	-3.75294755931	-5.52890879136	-3.76009735879	-5.13462959077	-4.02369939409	-4.55087611434	-5.52090076282	-265.658333642	1554.42305863	1550.5799047	167.815006424	29.3288652031	-98.7696882948	-116.413035587	-726.49522042	800.8608424	-607.661872034	469.992832767	1398.77759806	1066.78527096	1226.42930969	-401.144231218	501.401587682	-595.546168815	768.923370399
1441929.11183	-0.747758798284	-0.555595539392	-0.835279574389	2.00371778935	-1.34872880938	-2.91090239639	-4.89152786969	-2.54351304536	-3.05665010417	-2.89308413616	-4.89238400866	-3.76307965753	-5.5452095213	-3.76978019526	-5.12796130893	-4.02671724563	-4.54504685001	-5.53464207683	33.0378911784	390.656922589	493.843259353	259.467409558	-227.271256659	157.552262081	-100.884027056	-658.299038706	637.393583204	-593.210675383	411.583941177	1206.7759501	1014.48568022	1012.65342726	-385.626180977	447.085590022	-552.003337454	730.480856157
1441610.91006	-0.745651744235	-0.564519837553	-0.848870389839	2.02094719251	-1.33951105631	-2.91262129712	-4.89486091986	-2.5205191645	-3.09436403988	-2.87563332645	-4.93015672745	-3.80851594263	-5.70093517062	-3.81572301061	-5.06450816407	-4.03839538047	-4.50615850082	-5.67440322683	1045.73717969	-2548.83152921	-2268.18205027	716.192772421	-746.327536216	674.319733873	35.9330634818	-140.938052812	66.9274051907	-277.183917473	131.846591493	404.1836401	637.788572389	55.7330567197	-152.294209786	314.533335747	-250.375294324	401.938518393
1441469.80563	-0.746659372739	-0.564896457296	-0.843355658787	2.01880063178	-1.32829100617	-2.91671935857	-4.90076572099	-2.50718982437	-3.1113043288	-2.86314111643	-4.95880433523	-3.8291077919	-5.84234678393	-3.83395357769	-5.00976422635	-4.04576854909	-4.47882581982	-5.80295669235	472.15289638	-2638.20810087	-1304.56712193	680.668117337	-424.361970763	350.309830344	129.669656645	171.596591327	-52.4755126439	50.5308034242	-2.39684301444	77.2491159031	384.612822751	-301.62556894	89.1783720371	282.622929238	-27.1854498141	158.537799798
1441718.45583	-0.748946754147	-0.525033392629	-0.874827099246	1.98950938958	-1.31917291685	-2.91331583327	-4.91874322343	-2.51598840876	-3.12537502632	-2.8667676963	-4.98951752174	-3.84186977669	-6.03256062	-3.82674073421	-4.95385897775	-4.06553274531	-4.45371790584	-5.96757346519	-525.377472149	10970.7881662	-7327.13894678	-225.168871815	-683.912166854	609.057325907	131.127819514	174.510174907	-201.761675648	21.4615085657	-134.352349664	-165.701578143	115.94948639	-207.216888673	367.203177027	-23.3973517324	153.918781108	-113.847516874
1441448.39412	-0.747163448649	-0.556111734928	-0.850291098127	2.01234564813	-1.32628163023	-2.91596931526	-4.90472746776	-2.50912879022	-3.11440512329	-2.86394031482	-4.96557267627	-3.83192018212	-5.88426467846	-3.83236406549	-4.99744424815	-4.050124034	-4.47329272658	-5.83923369861	249.117478113	187.645195959	-2671.78064992	483.239752747	-484.976051895	410.730093581	129.067378506	165.314437663	-90.0654220848	38.5310631975	-32.3787953801	22.1715614172	318.143913867	-284.910365901	147.852748256	213.5231019	9.5667311585	92.7458377412
1441406.79369	-0.746361748802	-0.556006995923	-0.839094629542	2.00417818608	-1.31949674371	-2.91787063069	-4.91083545721	-2.50746086399	-3.11474563496	-2.86041048129	-4.98012583327	-3.83055002067	-5.97573523759	-3.82848888411	-4.96482096404	-4.05200295329	-4.46155680382	-5.92326041939	472.645004113	238.350496984	-594.487409034	299.214313948	-63.998867228	-11.2104628691	148.683553435	196.335121741	-0.398266445308	171.039186938	-59.9592891635	53.6678435015	200.50297714	-219.581672939	305.165421794	234.296787753	90.1327696085	-40.724377362
1441400.88314	-0.75025654752	-0.555713652956	-0.835294273781	1.99557840771	-1.31877830605	-2.91643194192	-4.91436327687	-2.50992161421	-3.1135032783	-2.86202679674	-4.98180288777	-3.83004593366	-5.99710854142	-3.82294603051	-4.96338433536	-4.05616532677	-4.46128761238	-5.93949990936	-1318.10240034	348.536902006	165.766458915	76.3801853765	-133.635143751	58.4368965661	129.653979104	113.300426998	1.45648596618	121.068695034	-64.885622804	45.792610863	172.302015233	-142.216228675	298.185015742	158.801062205	70.9049234579	-70.1198242136
1441396.88092	-0.747978278439	-0.555548870044	-0.834254359301	1.99093133623	-1.31822159565	-2.91576488721	-4.91660889305	-2.51225111762	-3.11154555405	-2.86368656996	-4.98198687708	-3.82787104768	-6.00793024118	-3.81803339081	-4.96350357471	-4.05791800347	-4.46202291312	-5.94751285615	-327.428682034	388.707834187	333.320326273	-39.0671278439	-136.297927034	61.0810598989	117.066199308	58.5492817725	33.3805730707	92.1829860598	-60.0501297218	83.2910487796	160.152339621	-53.3509339496	293.232400479	130.956708764	55.7755804291	-84.6304720131
