#lnL 	x[] 	 df 
431447.227197	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.876811499418	-3.40119738166	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-1275.92203238	-3205.63792151	387.342116781	3048.4472294	-2346.58069349	2330.93759263	-883.229079895	-4400.65500512	-3581.92131949	-5892.19627725	-185.112482237	-345.819186697	-435.984657837	854.165513472	-365.776197744	295.512166089	-234.080502774	-260.038842816
430621.027035	-0.734899432137	-0.524453153634	-0.835685021738	2.03189843359	-0.628761681996	-3.64759361507	-4.80089162197	-2.22440626158	-3.07109135089	-2.43320493071	-4.84227676207	-4.1023337509	-4.86867033776	-4.15210174603	-5.30781057683	-4.15207394444	-4.41340271351	-4.8245513905	205.732098202	-2256.72627305	-2205.72815195	-108.213470718	14388.0276497	-14392.9337652	62.5142843556	375.321937461	-405.43111632	-260.959200724	427.398239727	346.522459901	204.33919892	1802.68924988	192.479152226	1489.86397559	1084.00902252	794.16858882
426949.1892	-0.724224964181	-0.457362799954	-0.80390903415	2.03158246826	-0.836148795104	-3.44012560926	-4.80125238025	-2.22713045127	-3.06298977189	-2.42577052022	-4.84836579875	-4.10714943128	-4.87136645325	-4.17879606348	-5.3103779976	-4.17388191783	-4.42899202079	-4.83591765537	1470.01887605	5883.19661876	-842.650826804	-70.0113803376	3483.25930339	-3503.97420981	15.2774051661	-2.3585486767	-832.50835218	-608.063168785	102.700312583	-115.83128993	-315.999533137	705.566972064	-264.292680162	328.54745603	8.0571232355	-111.697912683
426556.959187	-0.749301710521	-0.557486710849	-0.784287461046	2.01012690114	-0.924932548998	-3.35079323646	-4.79501396782	-2.19462777704	-3.01799697912	-2.36812950138	-4.85011157174	-4.10306668452	-4.86220563069	-4.20405948144	-5.3027621497	-4.18651530954	-4.43011985544	-4.8337018074	-1549.51942157	-4895.15638726	206.630740607	-199.603666751	-389.42146503	372.198974397	-10.8023261654	-135.941261616	-948.530699306	-615.596031657	-26.1905334903	-207.854663371	-482.636088897	348.740582802	-437.111258605	-40.6900456407	-335.153891328	-409.230416927
426380.006895	-0.737138037477	-0.517047138049	-0.786072886203	1.99395592771	-0.921616527905	-3.35385215415	-4.78975634511	-2.16773130344	-2.98779349979	-2.32739098211	-4.8492030259	-4.09944707316	-4.85544162205	-4.21402918199	-5.29682594533	-4.18933720698	-4.42674188227	-4.82922002691	103.737929713	-833.679063383	26.5548466771	-422.874283856	-79.3838230706	61.8102024674	39.1854370779	218.158687505	-728.888274786	-181.558172652	-0.0633091306814	-190.123130226	-468.935825495	332.570400345	-418.448447827	-32.6348141272	-301.803295965	-383.532588706
426351.174225	-0.739093196037	-0.505838592182	-0.785977789259	1.99040722345	-0.923117013373	-3.35202065726	-4.78750497199	-2.15677951535	-2.9643727581	-2.30480742358	-4.84889965722	-4.09558257536	-4.84689844389	-4.22327303464	-5.28929356408	-4.19085758992	-4.42205778872	-4.82298854495	-140.005614568	477.475230731	0.417716172763	-496.391230342	-46.0477959763	28.516456041	56.9767570993	352.598490752	-606.093438654	32.8717454237	9.95343885035	-179.703218424	-464.306254254	307.973841386	-412.989026142	-36.7939577128	-286.471302325	-371.1940366
426310.861815	-0.735142984377	-0.500855088196	-0.785666745569	1.9961898807	-0.925769879892	-3.34867107232	-4.7862213509	-2.15189792551	-2.9275441536	-2.28126537095	-4.84882571746	-4.08800051316	-4.82875949574	-4.23935536049	-5.27322734527	-4.19195062368	-4.41162015781	-4.80921250656	487.724438614	1100.24106341	-12.6667629274	-476.579809927	-33.604129257	16.1562089929	66.6330356611	431.924490364	-438.49364739	266.625398991	22.4991181801	-159.984481014	-453.764081172	271.637168369	-401.632104136	-38.0855821219	-252.483362429	-343.114904915
426216.41303	-0.748540085847	-0.492265927815	-0.785345045251	2.03716544092	-0.930978885311	-3.34089440069	-4.78749103884	-2.16537117433	-2.81853222711	-2.24201363498	-4.84977716894	-4.06162850371	-4.76183675101	-4.29125780439	-5.21386667783	-4.1919930817	-4.37311517882	-4.75807054422	-1162.62854668	2260.11848863	-31.1449936063	-194.559269495	55.5037095396	-72.7336928463	54.7823028758	368.398606447	7.27124932998	643.179338613	55.8385612864	-100.445468786	-407.404849292	172.033954454	-355.219092657	-22.8790489911	-121.552522665	-224.476056493
426151.822989	-0.7267023444	-0.501017759803	-0.785101323325	2.08671697143	-0.936423281612	-3.33273421498	-4.792937176	-2.19969305424	-2.73434570527	-2.24342344675	-4.85250880955	-4.03639548521	-4.69223412055	-4.33814898295	-5.15218871742	-4.18946380829	-4.33578260413	-4.70684900433	2015.9511644	1133.90830574	-23.186516529	252.376851506	5.55163435223	-22.6443333418	14.5065497161	104.999455004	347.188982452	674.961490063	77.8383172426	-41.6258436292	-347.371875662	104.465474267	-296.017573206	2.08554779755	12.4958527737	-99.1056817651
426113.291444	-0.737350951786	-0.507033209644	-0.785448527265	2.09701701518	-0.934994588475	-3.33368307487	-4.79614821147	-2.21655809644	-2.74006613386	-2.26911186225	-4.85409968327	-4.03383338385	-4.68097247451	-4.34119182978	-5.14228065149	-4.1874697379	-4.33185002852	-4.70013352766	477.770766416	393.453520608	-9.69884244029	362.098102435	23.9262954338	-41.1369923015	-11.9597947337	-78.1689796271	273.697614961	427.125504472	74.6796976563	-40.5381452434	-336.184980478	110.614360596	-285.850857942	15.1570833031	28.4748597322	-77.8232341194
426096.657696	-0.741849412362	-0.512697067404	-0.785673330787	2.10173826239	-0.934423912157	-3.33360232963	-4.79890749084	-2.23054101068	-2.74867457789	-2.2973125316	-4.856482203	-4.03102187817	-4.6665972801	-4.3452658584	-5.12975427988	-4.18585553225	-4.32869487998	-4.69314750172	-191.603152366	-288.624354106	3.31773897244	431.523134736	-8.17906897765	-9.14269318031	-34.3224992862	-231.757945663	192.043924986	174.127497261	70.3453930735	-38.8721624786	-322.35975806	116.705615714	-272.814446059	26.4330552925	40.5736666894	-57.7636906775
