#lnL 	x[] 	 df 
529899.62064	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.876811499418	-3.40119738166	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-2283.41405801	-514.260833562	714.213281405	-1689.48097858	-16603.8431603	16640.4857566	-279.709141492	-778.715009505	573.044023145	-3322.61668453	1206.59891287	-271.009594588	717.231036353	-3125.92259867	247.57372001	-1554.15997576	-2146.44761003	430.362534369
534266.252076	-0.734946726562	-0.524486886343	-0.824216633642	2.42386710663	-0.191552947354	-4.08796821328	-4.88271114901	-2.65744753769	-3.47337536709	-2.91892286913	-4.91164207358	-4.12770437311	-4.9443578331	-3.93280033648	-5.35669328707	-4.05669440169	-4.3495604298	-4.86980082254	-2118.66625364	-2002.22075826	-2053.26811624	-1355.63142578	25978.5012418	-25967.288348	254.292154324	1176.20669631	1549.93939661	328.20700332	2624.87316129	2755.28954071	2854.77935182	3688.94422864	1602.20926135	2575.80610678	1059.48722609	1738.82594616
524281.163995	-0.734963932704	-0.52449915861	-0.807473799942	2.38426171171	-0.580785956676	-3.69787621559	-4.88926818703	-2.67570244312	-3.45994187175	-2.99681279368	-4.88335656634	-4.13405747335	-4.92754425615	-4.00607929053	-5.35088957866	-4.09312755505	-4.39987819386	-4.8597121158	-2500.26694157	-933.702640005	-441.826900044	-1426.60389582	42.2861939242	-42.6530403885	109.915432985	417.304568915	1726.33078092	-749.603883561	1637.92170658	681.177409917	1358.76255199	-755.952796561	603.485384133	-371.279458635	-1226.04114427	694.297044839
524118.89428	-0.690429403743	-0.507735998427	-0.799778869897	2.41096508809	-0.573835651848	-3.70483688955	-4.89113506176	-2.6829218762	-3.49157157957	-2.98164970803	-4.91367460924	-4.1463068621	-4.95256315194	-3.99089229643	-5.36196855948	-4.08565981688	-4.37660613737	-4.87252590038	6171.54904372	1694.62748776	183.354124772	-1175.7393013	446.271613974	-446.850755864	116.29731503	442.747492013	1659.71582271	-546.37032685	1609.43823998	673.786768634	1354.37950045	-582.767003173	607.174150016	-281.472219192	-1120.97912893	713.471418653
523915.034636	-0.700171716009	-0.508475956745	-0.797407940187	2.42800686013	-0.57154056257	-3.707136815	-4.89245192351	-2.68800742581	-3.51288301769	-2.97233836313	-4.93424467261	-4.15466324215	-4.96963678438	-3.98141749605	-5.36955789033	-4.08102316903	-4.36124726937	-4.88136823037	4163.72603453	1530.08167132	428.074434922	-1073.36471658	576.354799264	-576.938667862	102.983189739	381.06840919	1547.15657086	-483.261832975	1569.40058928	631.602305332	1331.09254334	-517.967326523	602.843567537	-258.870985419	-1061.1666409	701.461999806
522673.942217	-0.740792612386	-0.51634387388	-0.781512729539	2.63323558755	-0.568701643065	-3.70999577622	-4.90854518581	-2.74929941242	-3.77269969999	-2.86335821306	-5.18799323922	-4.25722962901	-5.18113390721	-3.87018385232	-5.46397625928	-4.02615525914	-4.17492502529	-4.99090110299	-3757.41261145	-95.4667402908	2173.57282732	174.607384196	696.865115657	-695.717305277	-70.9402496631	-391.821672491	388.715915257	218.086149084	1098.2744019	75.4079338427	1010.2371018	136.659449243	501.510119775	-96.3094471308	-359.102378329	550.003316359
522367.382054	-0.736152154322	-0.522613245445	-0.822974353027	2.7282905511	-0.574174887549	-3.70457765589	-4.91448783325	-2.76919349162	-3.90818056114	-2.81494337586	-5.33716357903	-4.30828667849	-5.30749989168	-3.81853257955	-5.52147771521	-3.99660573277	-4.07575516561	-5.05708451815	-2836.43818584	-1198.63341919	-1322.12860677	706.875236922	346.57825676	-344.085462523	-139.415358042	-677.455086105	-60.0367867298	518.613960367	861.05586559	-182.930098677	838.216914019	442.502730547	428.589655127	-33.3781204234	45.3435615	470.11124175
522218.700716	-0.724302532375	-0.501073536967	-0.796199247584	2.78267285531	-0.580456746883	-3.69842527911	-4.91518942331	-2.76585247069	-4.0131951655	-2.79110196249	-5.47842385052	-4.34292599382	-5.43010732324	-3.79003807684	-5.57847633015	-3.9721505958	-3.99947298041	-5.12229835475	-697.802404304	2180.19799352	988.369293431	1008.36532404	-140.837805951	144.558775617	-157.568206865	-751.498230594	-364.700277057	668.691556837	684.653472666	-385.348515997	690.257302322	546.315058154	353.720188436	11.4797495608	376.732705634	384.260950468
522113.030199	-0.711464428422	-0.519744792428	-0.796087188154	2.77511657391	-0.582340689391	-3.69665833604	-4.91165673794	-2.74715339667	-4.03541544257	-2.79965659742	-5.53480024625	-4.34479140881	-5.48131602279	-3.79469083995	-5.60315604832	-3.9654087322	-3.98468424797	-5.15010812178	1772.56475311	-877.760070495	974.569030809	990.020007485	-349.916612308	353.68964042	-126.323681335	-630.190493278	-412.928728289	567.668644025	623.215267328	-430.209282972	622.233249276	469.191708388	315.124519317	13.4619780697	426.058541582	337.19391125
521975.050129	-0.703747157434	-0.52464256767	-0.800788773021	2.74203622524	-0.580911059632	-3.69828691655	-4.90446198143	-2.71113684606	-4.04505792114	-2.82344682588	-5.60180983965	-4.33675398789	-5.54395567004	-3.81250839335	-5.63402885499	-3.95968194933	-3.97973817939	-5.18453539421	3262.37998376	-1650.11170843	525.360630554	824.910689445	-458.67500944	462.05660702	-48.483636132	-303.706403952	-414.377455518	364.550079087	566.023971578	-430.802043311	551.607580076	314.781114755	272.25304481	29.7336376638	436.228734246	284.528835567
