#lnL 	x[] 	 df 
447245.529961	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-3993.56765204	-7180.88219385	-11244.2600618	-479.349154148	8648.90568053	-717.041405185	11279.110055	-11481.4668095	1386.63197755	6405.83065749	3463.13858589	4698.19589568	951.868946583	3071.74168602	1153.03884305	4549.63308528	1304.86391186	3245.20704351	1149.94052611	1165.90997997
440503.213991	-0.734942755732	-0.524484054152	-0.794703226952	2.37651694703	-0.760415384282	1.13208457099	-3.30045276092	-4.76234985382	-4.95898455509	-2.9886171762	-3.61138834332	-3.27536780819	-4.90627872291	-4.28228151612	-4.96858205586	-4.27419242246	-5.40738813624	-4.2723261016	-4.49182713241	-4.90646525726	-4027.56572289	-7372.23388105	-10815.5276596	-489.856223851	4549.0991619	-3588.47991118	-5825.56799458	5707.67240538	272.482033641	4329.69801764	868.003680937	706.641274678	-402.421735719	717.366567345	-155.154341002	1268.15767526	478.562482701	29.7169408977	-580.672333121	-562.919074634
447445.762772	-0.594613785295	-0.268046909081	-0.416159119499	2.39489243916	-0.956512168275	1.2497513433	-3.18488096048	-4.87297168796	-4.97599701823	-3.1641846509	-3.65979746229	-3.32617013743	-4.89934251074	-4.32356048954	-4.97067398682	-4.34182580836	-5.43041251743	-4.29294191182	-4.48046303761	-4.8957586157	18782.945847	69524.1903788	43957.8669628	-232.677899348	3450.70106125	4650.47702853	-4607.08568033	4485.48182623	671.214034451	5199.4482577	2058.56842764	2338.3131749	485.233963587	1499.16594639	516.000247399	2239.2733704	856.738341353	1047.39882109	421.711091632	265.46129475
438493.921905	-0.686325718959	-0.435641286524	-0.663556445678	2.38288314479	-0.82835320588	1.17285027873	-3.26041285716	-4.80067483947	-4.96487853082	-3.04944260909	-3.628159705	-3.29296829867	-4.90387566899	-4.29658263557	-4.96930680631	-4.29762404032	-5.41536494377	-4.2794684586	-4.48789003651	-4.90275593633	2832.92346799	6878.51267891	470.683530729	-476.403453842	3921.86942282	-2410.10060327	-5354.36734888	5231.02214069	303.766752731	4136.44125508	953.944065585	840.659785389	-225.194034731	810.742083767	-35.2977942403	1420.61476618	546.084738739	187.410962912	-407.830463817	-389.399550904
437285.783147	-0.692186753715	-0.462214279619	-0.612525001739	2.38895084526	-0.878061052872	1.20861683603	-3.1831015051	-4.87648652766	-4.96808286986	-3.10135790289	-3.6386916451	-3.3012467078	-4.8997939045	-4.30539470472	-4.96783851307	-4.31350184551	-5.42164426945	-4.27978326264	-4.48133806136	-4.89643532573	1351.73728095	2032.0356489	6253.98123857	-343.23479321	3443.87443842	-1561.44741723	-4261.34658218	4122.02579119	372.269359417	3657.18410356	1038.03706009	975.341432058	-76.1531467603	949.145275905	92.2118121576	1598.45691176	627.595646275	448.376393107	-199.63731227	-173.141043936
434986.972908	-0.696970739247	-0.479645289007	-0.607458700314	2.4085465355	-1.0616802059	1.31600908412	-2.95333274762	-5.1000326382	-4.98412986258	-3.28950261004	-3.68580543078	-3.34397018779	-4.8909316545	-4.34686747126	-4.96816835037	-4.38451641002	-5.44905119051	-4.29400350066	-4.46536647355	-4.88153056454	-376.075270925	-1041.30832037	6926.46233436	-47.464416042	2042.9880129	104.773637322	678.306461488	-854.039988241	469.452379824	2231.13680904	1310.88104881	1442.10710766	394.904509033	1493.20666368	546.922940335	2065.28175573	892.493281163	1356.27244113	610.861664472	571.403438122
433289.71327	-0.672207664958	-0.477398146965	-0.666172669236	2.42633651264	-1.30995262562	1.40401576637	-2.91370098628	-5.12790872175	-5.0187204623	-3.53099593108	-3.78516129006	-3.45250254923	-4.90478226809	-4.4490540294	-4.99597959791	-4.53290637978	-5.50811279229	-4.37419815625	-4.48639856853	-4.900726422	3202.11671303	-1204.73284877	213.078611377	97.6579539902	721.082655986	-712.481344589	913.106217215	-1090.29895263	73.5673899232	1009.48208865	830.646558985	784.22621949	377.505581024	1309.85729741	560.395495912	1553.17294444	876.501831453	1187.68619235	784.519721072	695.972267165
432508.907457	-0.762999401081	-0.432912396841	-0.693189596381	2.44972663701	-1.69535166188	1.56597190359	-2.89502837772	-5.12495626396	-5.0685103355	-3.90826904833	-3.95005292395	-3.62979291163	-4.93445947979	-4.63142567056	-5.05113252464	-4.78764167601	-5.61650645193	-4.52151509857	-4.53801154596	-4.94729198943	-10655.3466336	5678.03429172	-2255.47737482	226.972779416	-617.825747184	-784.275920473	63.0537716262	-222.716306109	-680.727543394	-7.54883729819	158.457195725	-180.241913066	354.425863584	948.269017914	555.896743988	807.786960405	841.761757031	781.336797683	1017.53481538	779.336085708
431797.872752	-0.687670383234	-0.464943291033	-0.684442600662	2.45658814313	-1.83475278044	1.63265314921	-2.89057822843	-5.12011294815	-5.08088918116	-4.04890117984	-4.01248048705	-3.69413023006	-4.94844653124	-4.70676763708	-5.0762226258	-4.88867968115	-5.66357631724	-4.58252794988	-4.56569592349	-4.97104934565	130.339128201	59.1368853442	-1612.44616166	243.345417772	-945.193384538	-825.104064894	-415.993726133	257.596227371	-919.896279323	-231.205820252	-15.0560924314	-405.39376492	342.153478004	828.016150626	558.449519557	561.383459256	817.805415424	643.191594177	1059.86207885	827.900331558
431697.505035	-0.68150831575	-0.466151201581	-0.674706800701	2.45785297282	-1.88451723206	1.66708935262	-2.87534201805	-5.13040121057	-5.07923143466	-4.10546336887	-4.03725497487	-3.71633335119	-4.95595198686	-4.74272544063	-5.08986341204	-4.93318896161	-5.68846312512	-4.6107220869	-4.5835232383	-4.98576002902	1037.96206812	-157.057958994	-741.094633483	238.131922092	-1057.33064544	-568.85368025	-328.836616781	170.899938468	-969.390978748	-279.403970506	-25.0202284681	-396.467828323	376.712611703	805.475387697	588.621353973	505.622392197	823.01696763	633.830598151	1108.69500567	876.746518178
431340.497679	-0.677083009421	-0.470244540303	-0.648947626216	2.45445391327	-2.00024358262	1.77966190139	-2.82340405137	-5.16224104916	-5.04504591419	-4.26838613036	-4.11344048479	-3.77419118877	-4.99188598443	-4.87803426301	-5.15088503906	-5.08512985112	-5.7905768144	-4.71763631657	-4.67369096236	-5.05935620591	1496.99241492	-817.133589592	1713.81142646	171.596200094	-1318.42910438	212.873750538	-178.337767753	21.6201840431	-1027.85260516	-296.745264098	14.9240845083	-210.264663259	453.676060919	679.113878926	641.081325103	312.803835204	803.764143597	528.782080025	1102.13591072	929.901395503
430788.390313	-0.671804306357	-0.46827970749	-0.630347058707	2.43975506842	-2.07370292315	1.92715543974	-2.73837374947	-5.21172827349	-4.9437704488	-4.46279828379	-4.21409633604	-3.83691688938	-5.0635165644	-5.0952842407	-5.2664579184	-5.30366094039	-5.97081257556	-4.88818961991	-4.85287480464	-5.20707252974	2096.54638699	-587.015713815	3607.18625512	10.2415429915	-1525.8915429	819.790199991	-55.2028489587	-103.999495238	-859.257874376	-184.526845506	153.248918761	258.344752565	479.462968256	439.364820407	621.990245401	36.6659099215	708.891259814	277.61392411	804.061523814	819.736896841
429987.640367	-0.674789235426	-0.468300602756	-0.629237796119	2.41892335592	-2.00130050036	2.10011150061	-2.6027193303	-5.28545823616	-4.73604225859	-4.6771926171	-4.35205333517	-3.93595554769	-5.19467423791	-5.41270752978	-5.46899089925	-5.58130292243	-6.26899273343	-5.12569634721	-5.14695422502	-5.46603210777	1380.64341453	-818.256518009	3699.16418652	-161.003684429	-1616.93571972	431.576355009	103.687979536	-272.472101592	-103.727005368	0.290755198377	294.718306458	753.820432415	331.517099279	94.8144765911	434.194072668	-300.469680261	491.386445447	-126.224555045	115.982111503	419.48670771
429730.340737	-0.657270050298	-0.431434550437	-0.684663416342	2.42508354277	-1.48492737581	2.48019021319	-2.42400692182	-5.3568099162	-4.58373404771	-4.84596133146	-4.53062870738	-4.16477506934	-5.36690217126	-5.73974137509	-5.74527874205	-5.76505343374	-6.6751426716	-5.30040187942	-5.40851592861	-5.77703133008	3700.71362648	6966.75085177	-1224.89038539	-578.425933551	-1290.67470276	8004.0942068	244.347361988	-402.323885229	2358.89928049	1076.96936659	1381.75663151	1909.26564779	793.456067585	370.890039421	648.804522293	159.741920792	421.853766004	614.867179104	455.075692882	415.103664628
428846.967876	-0.681737170627	-0.480624754203	-0.68669935647	2.42616713803	-1.3808207057	2.32859206741	-2.45942760239	-5.32869159511	-4.59634099702	-4.74895133574	-4.49949642412	-4.14111944691	-5.36480549932	-5.68449155179	-5.73100438364	-5.69265356287	-6.63851966315	-5.26290625136	-5.39115032971	-5.76179436723	-2.80546412768	-2330.98266573	-1606.17885276	-228.140688208	-1128.92727628	2643.41158234	-74.7357165487	-94.560367625	1465.00975117	629.24366493	717.576855061	952.303002491	275.953394327	83.0887332216	297.95597567	-73.0633352059	291.241438817	149.016474368	-95.6153135605	38.7425107485
428524.1298	-0.684558688328	-0.469304933205	-0.685244657152	2.43381554956	-1.13631052732	2.24622153633	-2.47338207669	-5.30786733287	-4.62348138804	-4.63585898132	-4.47811564906	-4.15076744597	-5.37411208749	-5.63064447029	-5.73880892474	-5.58934140724	-6.63492050865	-5.20528594025	-5.3641457934	-5.76176471602	-427.026243255	-930.370911689	-1569.74410901	-66.4315469301	-713.234999239	648.42708376	-288.970983853	113.99383304	1170.67892519	587.423398455	499.57779414	462.289402079	80.0660809972	9.41383980522	150.128454169	26.9209187716	225.475281063	139.434985969	-254.152891094	-146.257283324
428266.211743	-0.702368754123	-0.482071828807	-0.6876484826	2.4544372324	-0.608090809175	2.37197291253	-2.35574326841	-5.34308921953	-4.63791107277	-4.71281069155	-4.61290513086	-4.3476098977	-5.4920553815	-5.7906551189	-5.92296514786	-5.62804030678	-6.89482416015	-5.27457444063	-5.47848288637	-5.93891636498	-3475.93282823	-2766.73147708	-1755.2356069	128.479154515	142.953803994	663.097452058	-72.8299680119	-105.234740566	1801.68220236	744.124562249	459.55712865	81.3403580741	58.8552532462	19.524174878	71.7232486972	330.774001508	119.647878121	469.195754714	-181.578986448	-283.742729391
428122.92366	-0.664904364637	-0.424105987118	-0.693722742022	2.47830398945	-0.392534631328	2.48480729733	-2.21592841314	-5.3914834336	-4.76492966788	-5.04215982488	-4.84769783993	-4.61237537469	-5.61529337345	-6.03367079067	-6.11743252075	-5.82850224217	-7.18525569871	-5.44942752836	-5.60653286916	-6.10483125688	2385.03845553	5263.51720245	-2404.49705906	351.499622653	178.715268184	-2664.11346219	35.6532138035	-224.766006163	1322.14648216	-12.3660537503	-282.67812164	-974.374235584	-66.9514189056	-183.5132442	-96.415566332	71.3137185623	-9.76579775571	236.482510658	-178.904959254	-370.060689265
