#lnL 	x[] 	 df 
1040598.26864	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	4965.51087248	-10209.8858966	-10543.6109923	346.50397982	20719.2403946	9647.11403193	16441.3663704	-16633.9490046	1673.15554026	8967.49072225	4519.0158855	6972.84446829	4116.40363312	8969.19823877	4554.44173758	10276.1880605	3497.66837067	9527.45620861	8011.42565721	1968.00235059
1033003.5948	-0.857547084859	-0.524495569674	-0.794720686714	2.34558719907	-0.868114498393	0.860480213925	-3.17977479376	-4.88772029321	-4.93555568929	-2.91094200966	-3.56127387942	-3.22817050371	-4.96345489688	-4.3602874427	-5.02718005326	-4.31547085542	-5.43281308139	-4.35601467096	-4.63590292555	-4.90061801889	-32729.3896341	-12245.7821079	-7306.76333291	934.518360296	8840.87408366	-17843.7953275	-17475.2553068	17325.7346626	-2698.01162665	57.9463791166	-3259.23302233	-4543.43045039	243.221613632	1862.16430313	578.444752584	-370.394683432	1203.65638974	530.338151015	1844.41828562	-2038.41041439
1029908.45625	-0.613426758814	-0.394772266291	-0.701857696951	2.3378479472	-0.968795667056	0.982644079355	-3.07114691466	-4.99489394849	-4.91742208129	-2.92550940908	-3.5433016336	-3.20417705489	-4.97180934483	-4.3887457836	-5.03880472464	-4.3288018726	-5.44758628881	-4.37510017337	-4.66271643352	-4.88802609864	54007.8548545	40476.656332	10844.1798995	442.59990184	7423.86038253	-7496.35972226	-13804.9335781	13620.3515072	-1521.38020005	1932.39297258	-882.256844765	-1192.69460196	1046.92104676	2857.98246408	1299.78743416	1158.96057628	1690.43448889	1875.10925516	2758.6047743	-968.318032646
1024147.42612	-0.728919572891	-0.483971443084	-0.736357313324	2.33971876226	-0.892639113491	1.00476990222	-3.01348491636	-5.05317209556	-4.91266589699	-2.89580477963	-3.52997993115	-3.18320786896	-4.95812615938	-4.35798103454	-5.02345690274	-4.29367272859	-5.43584552935	-4.34259007543	-4.63531370512	-4.8821550994	5804.7109432	1102.33767234	3707.94053333	697.97927158	8467.5750041	-5580.52657254	-9786.97594816	9594.33539665	-1031.93034594	1897.81735454	-489.229225635	-557.136788115	1380.38727696	3405.82682373	1646.53783704	2106.05902166	1840.14017058	2627.44137819	3231.84333741	-655.065000108
1022622.26943	-0.737239455448	-0.488675220723	-0.738712120312	2.33659167138	-0.927987152323	1.04332569676	-2.96003579875	-5.10584662087	-4.90610596682	-2.90158727228	-3.52449458862	-3.17588826989	-4.96250971401	-4.37032443192	-5.02903393105	-4.29912895019	-5.44287429149	-4.35084492389	-4.64716047839	-4.87759440799	2712.17710983	-383.613901134	3364.78548832	630.276107927	7794.8506787	-3242.10683598	-6378.23745882	6174.87780019	-699.614832082	2035.13202946	99.6599356631	300.593229656	1658.11289072	3728.91638509	1919.66325185	2706.20070139	1991.07849354	3110.31451009	3533.33309099	-259.247779119
1017982.24956	-0.733037099058	-0.516904756645	-0.789541464079	2.31540621427	-1.26096256078	1.1650689691	-2.80743981963	-5.25143212218	-4.88255570246	-2.99664465245	-3.53475460718	-3.19761664066	-5.02741070917	-4.51957113747	-5.10451821238	-4.4178312638	-5.51797300338	-4.48063777871	-4.78688065665	-4.87231979912	3148.16038798	-10001.4770451	-6297.71945104	285.136919276	3075.8525372	-888.668980625	3337.40301461	-3569.13061408	-349.450511982	1246.28835014	1160.12956344	1733.57812866	2040.10080915	3613.02634633	2265.11255908	3063.23062195	2168.26097827	3274.27050325	3484.89120677	804.803179052
1016536.55067	-0.813011864783	-0.425002021581	-0.725230410533	2.29110644292	-1.65325641721	1.31204129833	-2.72861223174	-5.32004166145	-4.85325046527	-3.11610325277	-3.56307976821	-3.24632515366	-5.1225728602	-4.72387703245	-5.21382801911	-4.58508616359	-5.62491087547	-4.66112924004	-4.97912427421	-4.88000727139	-23054.2556985	23005.9660045	8071.70112576	-292.684847514	-523.698433419	2637.60535475	5618.84240118	-5849.72571178	-333.687137707	1115.17081531	1772.44311055	2536.05557916	1997.06760212	2880.47203545	2265.83810845	2115.32772357	2153.55328664	2552.36391173	2884.37179564	1607.52389015
1013908.60924	-0.757999813386	-0.484660008432	-0.750495008428	2.28358923724	-1.82030122932	1.32896902375	-2.74045697704	-5.30432528388	-4.84717443405	-3.17516445188	-3.58396980056	-3.27991284121	-5.16344009196	-4.81014636302	-5.26053540009	-4.66093505898	-5.66851319412	-4.74055230026	-5.05965092258	-4.8888830126	-6746.27119128	-595.293943073	2271.56242518	-340.572645685	-1514.13474416	493.865894802	2416.84406714	-2657.90018563	-778.215704876	311.147193072	1298.77913609	1763.46621554	1589.73462611	2098.98817597	1821.43505628	997.009555851	1878.83189001	1574.32712718	2155.60018258	1373.34313703
1013304.57712	-0.735865051081	-0.489211470977	-0.760691093846	2.27596593732	-1.99066423921	1.36440988884	-2.74186968977	-5.29780076875	-4.83515168371	-3.23502383316	-3.60691150919	-3.31611649914	-5.21156649621	-4.9080054852	-5.31567243375	-4.74162705008	-5.72151923679	-4.8279330589	-5.15190367349	-4.90081773527	516.93032268	-2606.08952374	206.727817353	-510.057632885	-2367.07347048	-407.388364776	24.8803567082	-270.34852299	-1102.23658731	-64.1004648878	1049.23521109	1311.51461447	1258.25916968	1466.86655102	1486.89728159	78.3197599903	1664.47666775	788.891240912	1563.10756647	1292.32098936
1012981.85352	-0.733693524061	-0.483820474076	-0.764814805363	2.27508784927	-2.08581179558	1.4012881004	-2.72822759812	-5.30568371707	-4.81544130661	-3.27384605671	-3.6297423966	-3.34922604393	-5.25498676692	-4.98716467948	-5.36600977841	-4.795095138	-5.77257156264	-4.89298071031	-5.22825194559	-4.91913296452	1039.22357373	-1121.04982026	-539.068685335	-568.140249024	-2814.44199821	-605.152098876	-706.122563399	458.208476228	-1186.71183974	-79.2456974032	984.602032597	1140.70823941	1075.57413616	1110.79219631	1314.98136193	-324.441606937	1530.31407408	402.908232855	1213.44235488	1298.89443178
1012006.3342	-0.726162840674	-0.482738756321	-0.740757104903	2.2934878742	-2.17671695363	1.50038905681	-2.66167300828	-5.35065761642	-4.73011384804	-3.35682529618	-3.71427054577	-3.45904065733	-5.38374401963	-5.19018630284	-5.51879830713	-4.89170404064	-5.93513581651	-5.04020201049	-5.42885651416	-5.00629436891	2832.10400176	-1472.20234221	4113.01288579	-251.408759588	-3390.20434419	-1393.36056506	-537.031264525	278.253598518	-1069.30244792	197.550278751	782.814863018	688.201700228	702.288148299	424.479536042	983.39278272	-591.492045203	1197.33625151	-105.799852897	499.159683419	1210.94079957
1013020.33897	-0.740746596527	-0.411269170372	-0.9166423962	2.37802087851	-2.05905891892	1.79320230825	-2.48557474821	-5.44926262308	-4.4193262063	-3.56296456933	-4.01492575665	-3.82699545317	-5.78612491081	-5.75675610295	-6.0049423499	-5.08452246896	-6.46446915435	-5.41362331024	-5.99872162365	-5.34794591977	-3674.04558852	24153.6881416	-24067.2330226	514.773808824	-3715.05008712	-1635.64530151	-1900.1635351	1629.90267127	947.536265027	2595.95719786	-203.820957881	-966.704388347	-449.08728862	-966.221199989	-16.5549980326	-312.56749208	156.703286048	-1062.56825904	-1140.47019457	183.624364159
