#lnL 	x[] 	 df 
593299.008583	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	685.310844872	4457.32430707	-1874.19336992	-918.578865994	13593.1210106	5590.69840786	-6652.4755121	6494.70055087	731.457506235	4494.14705466	3845.03168787	4580.6653058	1941.03978138	3254.27115073	3257.4740169	395.224545499	1526.57333434	358.219687752	1905.15527097	2212.70102059
592118.257421	-0.768566837287	-0.742979739832	-0.794701375245	2.3991636158	-1.0229280373	0.824589854425	-2.447867118	-5.61664855253	-4.93010669826	-2.90986202524	-3.63818556451	-3.28056753283	-4.95698253627	-4.29839404467	-5.07441873102	-4.08118207232	-5.42129910177	-4.13839403966	-4.53152590332	-4.96049260068	-7772.7380599	-24082.7116868	-104.319474126	526.12208159	4785.68060176	-14781.7950086	18296.9468843	-18524.0640727	-201.574640384	-864.548684131	1834.66274598	1107.39190199	2041.90853007	3084.46243727	3256.8093485	1363.05642018	1776.33685859	1682.07361054	2044.66521573	2295.40200069
584115.489707	-0.708176917572	-0.551662632444	-0.782700370282	2.39350358246	-1.03484433822	0.947165484243	-2.59910896192	-5.46396266248	-4.9272539702	-2.89518049924	-3.64521660263	-3.28073750035	-4.96902326207	-4.31600169066	-5.09333225017	-4.09084312568	-5.43206587679	-4.15054968611	-4.54365230008	-4.9739727997	3623.49787704	-2329.47233036	557.199738127	273.676589568	4919.43836964	-8387.93485709	4145.68822635	-4377.09434737	-167.132353732	-453.426585827	1598.9979694	1066.83829599	1534.03686959	2076.07191091	2719.55999254	-41.5315096553	1337.76251114	255.785732092	1231.2179303	1626.86786427
582176.913628	-0.741219087413	-0.503554245867	-0.785877790061	2.39492131657	-1.19011806162	1.04347486631	-2.64399832626	-5.41480574828	-4.92943390323	-2.91630624446	-3.69262235384	-3.32485614677	-5.00402993911	-4.3679760464	-5.1535118216	-4.09554042361	-5.4615363627	-4.15927087198	-4.57474731828	-5.01232947374	-3368.25436391	6661.32144387	-34.1190677933	175.709825267	3874.41840997	-4835.52674915	-422.274591516	209.931994188	-207.300049905	-296.417769882	1287.83492949	768.626826992	1338.74168167	1678.86491351	2490.18542194	-249.979999581	1235.47095621	-35.8932583928	988.892474868	1425.81822671
579669.891428	-0.707990722592	-0.522213183152	-0.789455116373	2.40200539124	-1.57459575274	1.20524669422	-2.67272187549	-5.37595285235	-4.93588482371	-2.97994315875	-3.80949316133	-3.43607093794	-5.08865956594	-4.4932025323	-5.30014036123	-4.10546377671	-5.53342867953	-4.17728696043	-4.64963068564	-5.1055605683	2518.77544968	3625.1917503	-684.969211306	84.5080232459	1925.03967842	-584.545625415	-4652.31500821	4461.4241506	-333.607417343	-284.24491053	792.004554108	199.637485276	1112.34894979	1153.35870964	2190.66042649	-197.053281416	1139.49457186	-106.802936759	670.346613539	1207.45969494
577494.351695	-0.748178508304	-0.494011653699	-0.773340931106	2.41555405919	-2.18970577152	1.37195668036	-2.58362927958	-5.44671280406	-4.94012645772	-3.08597691185	-4.00186654312	-3.61087987143	-5.23769851236	-4.70431696009	-5.56281991985	-4.12522751123	-5.66480335775	-4.20794272687	-4.7762360827	-5.27085158408	-6268.21250611	9072.6334939	923.398245645	201.567643465	30.7295312751	1308.64271153	-3131.22678595	2942.16032874	-340.280146845	-376.325384645	227.104035618	-449.92992446	1001.65220707	780.517088512	1897.14970059	617.291679856	1193.82174682	620.181589415	643.172303858	1074.51656538
576134.442803	-0.706753841528	-0.544099300406	-0.798036190379	2.42098222935	-2.66992534186	1.47796276835	-2.49933116065	-5.51246184387	-4.9365969612	-3.16234895505	-4.15729759376	-3.73754445395	-5.3778451559	-4.88865601824	-5.81043295598	-4.16518959732	-5.79568194461	-4.25600651323	-4.89222409673	-5.42561853145	1294.73084014	-320.921133712	-1580.0845071	246.990352348	-719.398664195	900.893617128	-1523.06260257	1320.85217848	-304.223810023	-446.866601157	-130.112740784	-839.905744046	851.138451101	441.022482478	1628.8740791	1107.81418728	1142.86557742	1034.81731715	496.711645275	901.746697386
575742.480251	-0.7053900214	-0.549517857546	-0.785604605507	2.4215200518	-2.94318364691	1.53173208954	-2.43624115357	-5.56245662722	-4.93142399574	-3.20254666608	-4.24643058658	-3.80216926184	-5.46889869716	-5.00087883081	-5.97274678369	-4.2015246591	-5.8846673574	-4.29608176245	-4.96530956059	-5.52578050222	1362.29658181	-1313.76459684	-255.171023866	284.324174071	-993.595696341	138.974170838	140.085121858	-351.340220339	-246.361779781	-423.798360273	-269.279588197	-934.158821181	772.95702779	259.270860748	1469.390823	1366.97138936	1107.90945156	1293.38988681	440.128382825	799.23352048
575260.79541	-0.722437607804	-0.560788238369	-0.797900558616	2.41105730972	-3.21078978136	1.60199839438	-2.3767988633	-5.5990931809	-4.91682387913	-3.23107879546	-4.33543264034	-3.83950187039	-5.59899095957	-5.1339664621	-6.20866638363	-4.29206070965	-6.02524499554	-4.38874550708	-5.06236567483	-5.66659275208	-2411.09621388	-3064.22963732	-1451.90863079	224.536594429	-1191.21450299	-336.506486853	447.940000736	-666.150952622	-95.0687842965	-77.3001344475	-333.206521381	-804.674293885	573.566954767	-33.8926531001	1213.85290567	1117.75618641	943.971695523	1028.54147682	254.185047989	572.920407304
574759.048278	-0.692560057778	-0.528498619562	-0.776233065528	2.3856824378	-3.56752919963	1.71760501372	-2.27165025814	-5.66078865581	-4.88907253444	-3.26644029727	-4.45692667028	-3.86197107541	-5.82000711178	-5.3345352205	-6.61710831459	-4.46988338295	-6.27678245595	-4.56690646027	-5.21907105144	-5.9036183523	3876.64980264	2132.41957381	719.369996638	-108.36033093	-1370.64822394	-903.839223021	1129.80712803	-1363.96127983	266.947507425	730.969230162	-181.362308726	-147.859784632	301.114754992	-442.385852596	863.278895246	488.418509328	658.92806774	483.942867146	1.53454977489	227.531818128
