#lnL 	x[] 	 df 
1265587.18054	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-4289.8294772	12594.4337051	-5158.40040296	2983.67537215	-17104.0958548	16599.6891521	-87.5792793304	-1445.53861194	2890.91990719	405.820379507	-1301.35283935	-5966.36002747	-139.254880578	-6265.56739149	-3028.91129555	3040.23556079	3877.69836611	-392.83831874
1317205.99896	-0.734951937879	-0.954872531974	-0.794713156746	2.2521853135	-2.18946790597	-5.86554487763	-4.89126237849	-2.6401904885	-3.54851076376	-3.06991812744	-4.81737594113	-3.9350129113	-4.90999845846	-3.84771001342	-5.24297480939	-4.2247240674	-4.57065136426	-4.83861562849	527.008892037	-67519.5764137	-4091.02611041	695.715994725	85596.5248786	-85799.7376568	806.503766946	3779.35974796	5699.22189585	3930.18760949	4786.69352246	7455.47726961	6416.88224427	14399.4273081	780.70762589	12430.6439845	6344.15986182	2871.87387096
1262953.39243	-0.734972578645	-0.600694193418	-0.794735478163	2.33609168125	-2.6704661306	-5.39873148514	-4.8937252668	-2.68084165836	-3.46721284806	-3.05850572168	-4.85397234533	-4.10279778605	-4.91391455849	-4.0239091424	-5.32815329343	-4.13922712446	-4.46160344699	-4.84966295513	-4103.59309129	-11773.4885757	-5066.11965094	2813.19919306	-1908.76088801	1355.47831253	194.405929233	-431.576012296	4153.92767044	2342.07110811	-465.735033383	-4477.38414222	550.632475552	-3828.76081769	-2698.23393819	3962.23693243	3862.74631818	-90.0538867897
1262069.33867	-0.715546380102	-0.562015991798	-0.770741038834	2.31823012619	-2.63665828205	-5.42914495373	-4.89453707123	-2.67668075262	-3.4914083489	-3.07038699569	-4.84985404383	-4.0726186711	-4.91637039081	-3.9964284881	-5.31078124147	-4.16271271237	-4.48581362013	-4.84866354605	3739.78644612	-521.541685172	-405.627414857	2544.72961267	3319.66873093	-3881.97987888	292.988361776	32.5329888795	4371.15630255	2825.40540293	-79.5868013072	-3643.17607306	839.392354069	-2723.2309808	-2568.37783019	4139.8199155	3790.85890402	41.8431796482
1261346.94608	-0.723978522858	-0.544298354464	-0.754499994268	2.29356822792	-2.62765966635	-5.43306904978	-4.8964919967	-2.67389448665	-3.52916758776	-3.09204521223	-4.846565081	-4.03398930595	-4.92209568522	-3.96400691098	-5.28623800883	-4.19892959477	-4.52097520244	-4.84815300888	-408.045572398	5352.55879801	2960.07934817	2107.78141594	4319.22569111	-4884.57430303	310.610905294	102.58050002	3998.95158918	2482.24585396	117.198794886	-3098.53070041	918.561661664	-2066.2771193	-2549.67932928	3840.94686553	3580.44687129	75.2807236472
1259207.56347	-0.709127860253	-0.52258472036	-0.724327487117	2.18758532895	-2.61674847497	-5.42084369788	-4.90591470722	-2.66333398066	-3.69706661649	-3.18796359226	-4.83518126626	-3.86749682702	-4.94992337975	-3.82820779261	-5.17539374713	-4.36044342029	-4.67785239247	-4.84662100322	4881.25113329	13228.9116474	9288.84330351	381.600397414	3956.60135042	-4534.64339412	358.327577341	226.812107232	2088.0773331	404.274719253	660.802899267	-927.700308815	1033.97626604	285.541408881	-2556.92887062	2362.91681804	2713.88452373	83.7254917354
1258326.04147	-0.757398338479	-0.528394722085	-0.784457879216	2.08934452626	-2.59777057769	-5.41057072427	-4.91872747516	-2.65217262142	-3.86916640341	-3.2664742878	-4.83165252593	-3.70237089413	-4.98688076473	-3.70565212548	-5.03659191101	-4.53296162845	-4.85658019675	-4.84474204523	-15934.1423903	11757.2149997	-3278.36880185	-1637.94923949	4763.95094342	-5339.01646822	371.874263787	258.254165839	342.385009696	-1708.40527002	960.22516437	1527.34769111	1035.48652088	2682.36113914	-2439.23886898	1054.28856052	1869.27922819	60.3089705097
1257538.09284	-0.720439896148	-0.555253609506	-0.765625986322	2.08447514801	-2.62193531006	-5.38050767786	-4.92197129246	-2.65255860532	-3.89172040993	-3.269570302	-4.83551848252	-3.69009859913	-4.99587481277	-3.70353557944	-5.01011823786	-4.5584179887	-4.88568662882	-4.84486867502	-491.477982578	2542.80613774	275.930961324	-1512.64453598	-47.8351680044	-526.566141001	317.609088238	-42.8713412179	-221.241549994	-2389.3000127	769.808954894	1234.60310539	821.888474282	1987.2116203	-2502.58342005	633.376764705	1718.24065927	-35.8348866622
1257405.74488	-0.717355060746	-0.566733590896	-0.76846972117	2.0942341533	-2.6260675791	-5.37374278595	-4.92357373913	-2.65288062535	-3.88814744477	-3.25599594086	-4.84008023538	-3.69964760086	-4.99998353632	-3.71725744709	-4.99884938995	-4.55926642477	-4.89215257731	-4.84478987491	996.190696512	-1109.24528975	-290.657193291	-1298.37699232	-1036.2085328	463.183997468	300.155078163	-119.71853211	-233.547699879	-2248.52653169	696.335143048	957.349788718	749.650744347	1540.81518723	-2488.2545117	576.779499934	1684.18128099	-49.0354896275
1257158.33746	-0.71503248212	-0.581458164254	-0.775234092023	2.11037410883	-2.62586964311	-5.36310765174	-4.92941317711	-2.65172839388	-3.89599558252	-3.22581056978	-4.85216810893	-3.7072390817	-5.01519423171	-3.73955845297	-4.95109601145	-4.579792812	-4.9300004113	-4.84421888162	2229.5447268	-5557.59479228	-1587.34388851	-974.95707494	-2035.6985841	1465.9310696	284.303454867	-167.807774775	-278.101518449	-1817.07322625	595.45991882	683.680816546	622.403535325	880.199811469	-2364.73669836	395.267675044	1527.57090947	-48.7651198906
