#lnL 	x[] 	 df 
431589.730832	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-1238.74035616	-3205.42038761	417.614671377	3030.94230087	-2224.35937562	2066.0195144	-895.932716899	-4427.72102859	-3544.73643308	-5889.80814359	-188.959152963	-299.27254742	-437.832163832	850.160294326	-368.982673468	275.425830445	-255.862770597	-283.869212267
430221.087066	-0.734898614689	-0.52445257059	-0.839350148198	2.03037318905	-2.536323981	-5.51901090374	-4.79855093684	-2.21661393141	-3.07107418864	-2.4268977456	-4.84165969379	-4.10692074542	-4.86798741891	-4.15262521154	-5.30706068488	-4.15025742844	-4.41081521627	-4.82171620326	249.460724078	-2201.26908808	-2442.76723453	-132.626075811	13184.9366753	-13289.0131935	66.7026195965	402.559737752	-447.146472639	-284.503369175	382.417024387	309.568898404	141.544580157	1671.84450063	135.403002562	1344.51162954	945.450239495	673.232439064
426950.367168	-0.725995117029	-0.454269051684	-0.801525772108	2.01352295278	-2.7406694486	-5.31194707941	-4.79402542636	-2.19545609543	-3.0413951038	-2.38517544812	-4.84680454782	-4.11016613575	-4.86757986883	-4.18565088641	-5.30698408693	-4.17425133963	-4.42486265668	-4.83108012373	1327.22551172	6541.45371346	-776.203520481	-289.302443157	2816.5232326	-2945.41387511	48.4345772451	244.884563982	-743.554749248	-378.860720811	80.6206069073	-101.298274557	-346.252336076	620.624492711	-293.302591452	245.996923308	-60.9095218221	-177.443645961
426673.030638	-0.747671653761	-0.561990596368	-0.781588793562	2.00110865768	-2.82182509354	-5.22701226652	-4.78971999034	-2.1745070465	-3.00405980296	-2.34114985425	-4.84838097372	-4.10732157191	-4.85863070781	-4.20793700312	-5.29946206225	-4.18478142678	-4.42499674246	-4.82795656037	-1216.48387736	-5260.30494967	346.460005396	-320.822195654	-683.862109163	559.295600411	8.39854906639	16.7122345701	-871.560728548	-454.729083233	-40.8929284688	-183.285626396	-493.783286707	305.121747372	-450.658487963	-81.9665470353	-367.94094571	-444.350168536
426494.864818	-0.738176042166	-0.517837220872	-0.785721066176	1.99176887625	-2.80978235854	-5.23761071505	-4.78635659956	-2.15771758181	-2.98464213873	-2.31565304996	-4.84740280916	-4.10500768352	-4.85364661399	-4.21339069292	-5.29501020303	-4.18540757132	-4.42163002211	-4.82393585182	13.4945416619	-881.775196682	47.2741522373	-473.913976684	-90.8248225073	-33.4407632252	48.2341531695	293.825985168	-697.545943696	-126.496042255	-9.6423048411	-165.244629416	-469.420523143	322.201181765	-420.464482073	-43.4875401804	-310.903548625	-396.052490656
426468.805089	-0.738750828652	-0.506787299511	-0.786058586086	1.99235437767	-2.80988201181	-5.23540819298	-4.78526941846	-2.15312054616	-2.96756619329	-2.30189727376	-4.84705959552	-4.10222125302	-4.84626655689	-4.22033369672	-5.28845443305	-4.18593692867	-4.41717733805	-4.81812025629	-59.0215178065	378.882081087	6.14568307356	-497.986845893	-72.9839076286	-50.3828269771	57.5349089671	365.06777854	-613.879073492	10.6444196636	-1.61736939042	-157.767729237	-464.40802254	304.634895669	-414.233852246	-43.5631826022	-294.944182668	-382.671662048
426424.523912	-0.736928655193	-0.498151409269	-0.786375731417	2.00236010703	-2.8104152429	-5.22957388294	-4.78480282632	-2.15334883899	-2.93182964197	-2.28246516291	-4.84659844045	-4.09536823266	-4.82715029563	-4.23608634717	-5.27144211859	-4.18605996037	-4.40549525448	-4.80282868488	249.496943283	1419.96510656	-39.2099229529	-440.68948295	-82.8830444277	-38.8941625573	60.9043167239	397.967629395	-462.894814441	206.189146102	10.7540345477	-140.713401829	-452.350659649	268.225708921	-401.081359301	-41.6839263734	-256.697147932	-350.110167088
426330.81908	-0.74205020695	-0.490190640868	-0.786760624511	2.04161353715	-2.80940728177	-5.21527890246	-4.78686610461	-2.17144467352	-2.84325948959	-2.25362379243	-4.84605494504	-4.07620412432	-4.77125390608	-4.27781719049	-5.22166631692	-4.1843688522	-4.37179211457	-4.75828359744	-313.486355452	2457.86011082	-90.4568183913	-148.107357134	-78.3165070573	-39.9663488082	42.286638847	284.479176521	-117.480192759	490.141256008	36.6642223824	-97.5499397804	-412.515078149	184.797849387	-361.314440111	-25.6560409037	-143.66818678	-248.332541672
426335.345771	-0.704808670344	-0.49869961569	-0.785642194799	2.0976107332	-2.80671077842	-5.19380293255	-4.79264287762	-2.2104309024	-2.73711339884	-2.25018405538	-4.84735867902	-4.04874884751	-4.68381419433	-4.33563898568	-5.14393057348	-4.18038794676	-4.32455085629	-4.69276381655	5250.83254033	1329.33492729	-40.7141712344	360.680348344	-158.511480031	42.6693269162	-2.17373270911	4.55399411587	319.145837153	594.417072456	63.0164035166	-32.3487360592	-334.698600955	98.1773798088	-284.964696747	7.60236390469	26.4497838061	-89.1885335559
426290.224123	-0.723869072534	-0.494344680391	-0.786214612644	2.06895109197	-2.80809086214	-5.20479443991	-4.78968629669	-2.19047755809	-2.79143949182	-2.25194452977	-4.84669142154	-4.06280059365	-4.72856627024	-4.3060455056	-5.18371611053	-4.18242539381	-4.34872916537	-4.72629716369	2339.02601838	1902.76553145	-66.8350956801	102.150137948	-119.746779248	2.69121471774	20.9108705843	147.026656754	88.8084715881	544.820805542	49.9616538441	-64.7621130803	-376.187178045	141.771695183	-325.163649045	-8.85116522852	-60.9166099301	-171.569366922
