#lnL 	x[] 	 df 
408499.734364	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-6188.23721865	-214.535459264	3116.77688654	-769.515509447	7416.55379795	-280.216561777	5263.85334094	-5350.75478609	325.743150723	2184.79422009	2186.31101018	5357.76181686	769.251739112	919.90446112	1565.63136208	3104.52693102	1178.64765755	692.972501676	2123.62147599	573.454364468
405705.555967	-0.73492236114	-0.524469507726	-1.02683891922	2.41144431094	-0.908967299049	1.11947932059	-3.1659175789	-4.899859937	-4.91851233159	-2.85228215114	-3.61253437592	-3.4550300764	-4.9191287003	-4.2073922342	-5.03134561506	-4.29299695632	-5.43424661799	-4.17244020596	-4.59628746343	-4.89474301896	-6809.47750844	-765.461850349	-9644.58266353	-252.244837995	3015.78771715	-1504.05078951	-6590.79433039	6553.24750696	-1068.23503115	1222.93184345	377.480743959	1631.36149094	218.221544813	-405.12449674	635.275490398	228.655654151	656.325997943	-1328.09197153	271.976231116	-364.771070531
405740.034519	-0.497002737869	-0.502193367464	-0.802113763685	2.4257409237	-1.06224960686	1.16210531127	-3.04335144231	-5.02057146604	-4.8934291209	-2.9063008694	-3.64416561243	-3.55126096342	-4.9325211655	-4.20575786627	-5.06366751392	-4.3297684584	-5.46329792961	-4.14410434054	-4.62450289685	-4.89075053965	38554.7772289	1706.27741607	2940.43576705	54.6232820753	1876.72674752	-3672.70923771	-4958.89087695	4887.15886036	-979.202414606	100.876026891	-83.2594140309	1050.01820952	88.748310314	-467.544303788	618.766836677	208.424546568	686.334761744	-923.954360045	352.133168507	-321.891974722
403962.650508	-0.613166564267	-0.513069652718	-0.91183541504	2.41876062833	-0.987409796889	1.1412932483	-3.10319413716	-4.96163427998	-4.90567595322	-2.87992632776	-3.62872171833	-3.50427640662	-4.92598231855	-4.20655584346	-5.04788640517	-4.31181483892	-5.44911367917	-4.15793927566	-4.61072676244	-4.89269986046	11698.4759588	564.715779738	-3736.03267239	-84.4502283215	2429.43241382	-2462.2012468	-5833.97825871	5780.47546238	-1012.84926763	679.806981161	154.457167993	1345.786925	163.041101003	-421.481146232	631.61432763	231.393948044	675.870563358	-1115.24816017	318.408136499	-332.951524642
402415.357788	-0.648856964114	-0.512692423646	-0.805916357687	2.41582491396	-0.976000506042	1.16861430053	-2.98256195208	-5.08217679114	-4.88902385327	-2.87813424925	-3.61776334062	-3.48952426821	-4.92352036142	-4.19469089636	-5.04647119767	-4.29463663032	-5.45073297875	-4.1365567894	-4.60097204581	-4.8840840618	5475.71534124	693.813198538	2403.83439358	-122.060218999	2433.14234591	-1795.68259959	-3482.77627396	3410.31614095	-655.180380232	438.454928954	353.535150641	1692.21710194	259.615083322	-153.546440574	803.148160642	700.20096105	765.246688778	-539.720180355	658.48719392	-110.194416114
401313.327414	-0.673267239931	-0.520591651451	-0.793864479425	2.42435748293	-1.09140623181	1.22341663332	-2.86614570563	-5.19617238988	-4.86589105338	-2.90850777689	-3.63902050197	-3.56692215338	-4.93498401072	-4.19169083419	-5.0778456941	-4.32674652819	-5.47964709644	-4.11555004191	-4.62820195298	-4.88092276824	1397.39031066	-384.062847303	3121.655668	-74.731211086	1734.82050254	-1159.24052881	-536.234630921	451.810509006	-449.828146038	217.756561781	456.662596289	1612.08317644	403.892179277	183.618301332	941.735180711	1035.44682472	860.849236653	162.297387871	941.818261444	171.113346315
400237.221513	-0.699575398054	-0.497548876216	-0.818667529273	2.44888796536	-1.39222209549	1.32139099365	-2.80250042259	-5.25330994169	-4.82876195069	-2.98933726227	-3.71269198281	-3.78765027129	-4.97345574643	-4.20930110575	-5.16684666211	-4.44302045579	-5.55752143578	-4.10707327886	-4.72082052587	-4.8919593311	-2777.19071349	2503.17895212	1267.40088859	45.1030528481	443.159563979	-363.890642952	552.292817879	-637.904463119	-494.628759084	3.08413183247	225.25221269	883.190390664	493.667340973	402.195612738	914.598802833	848.368285669	879.200509957	687.867642881	907.351432629	375.086126616
400080.151522	-0.693485843369	-0.60368152346	-0.838174126448	2.47595890317	-1.75301805124	1.43698306347	-2.76719868157	-5.27867179057	-4.77147653275	-3.08699386314	-3.80495596874	-4.06783672109	-5.03398403231	-4.24538194944	-5.29672078253	-4.60323773624	-5.67376052169	-4.12375266569	-4.85555483973	-4.9186813601	-2129.4774271	-9637.89243293	-32.7326706184	255.632230406	-564.724127017	101.494843108	197.612221342	-283.195755024	-710.347637647	-287.921428532	-211.836173432	59.9742951694	483.400641844	480.57816974	770.443332088	373.201173803	798.625472755	1017.01979995	634.945936637	479.574239027
399572.357425	-0.683045209863	-0.527011340188	-0.838227541563	2.47762449145	-1.7954603427	1.44935526436	-2.76802754814	-5.27605474016	-4.75990032489	-3.09776594626	-3.81523029995	-4.1036094366	-5.04482133844	-4.2536410649	-5.3178969864	-4.62592972995	-5.69335463565	-4.13355256967	-4.87659951786	-4.92560930852	-764.982692125	-1617.80446	-62.3228395114	227.921719897	-665.497362817	141.999362313	-44.2710769377	-41.1006929824	-698.708214499	-173.265003817	-243.228775548	-23.1231464218	481.941690217	467.438215044	734.058039241	286.011356536	794.576233295	959.76503937	587.834223048	474.740409795
399498.757961	-0.677092688982	-0.507218126633	-0.838866617251	2.47770017278	-1.83065919215	1.46247017925	-2.76233814884	-5.27933578984	-4.74296566288	-3.10714213908	-3.82314400141	-4.13774907325	-5.05890663498	-4.26441433362	-5.34409567631	-4.64959619954	-5.71870442113	-4.14870993352	-4.90131868808	-4.93536346328	69.7495964985	849.620391996	-109.774266122	218.431208587	-745.308322081	147.572985831	-138.327718879	52.3605748981	-688.09733888	-107.616242004	-259.645760209	-83.2775892003	475.187393507	457.483820409	699.149115967	218.785832388	777.061583364	916.69686039	537.745581736	471.802623933
399392.154414	-0.67105201757	-0.49545453522	-0.840368578796	2.47493518533	-1.87346381219	1.48246230342	-2.74958490574	-5.28730588434	-4.708175202	-3.11928464527	-3.83177336685	-4.18826379042	-5.08630973961	-4.2861361223	-5.39303068512	-4.68834680748	-5.76735703163	-4.1826762867	-4.9458332728	-4.95585933325	922.145491344	2371.61546295	-191.922089599	196.491369131	-846.714909208	29.9813263993	-236.191144687	148.427027291	-661.461742661	-14.2663555413	-271.581708616	-158.313942192	452.153046912	418.880513363	632.124121665	112.391554151	733.110243434	795.31014563	440.962923942	449.642494599
