#lnL 	x[] 	 df 
1419378.41412	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-0.876811499418	-3.40119738166	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	1225.39673466	17934.6049739	15152.4249972	6194.74010985	17431.0355328	-4045.11104923	73715.8497565	-73651.6302284	2487.75158475	9032.7607309	6265.25051116	9654.38192947	5954.43465401	8098.03650992	9019.82491832	11896.407313	3960.81009313	12801.0610392	12119.7912233	11148.365374
1392000.95138	-0.745823020755	-0.683247910067	-0.928854587034	2.29931067679	-0.510957262339	1.13441561829	-1.52927142825	-2.74930586069	-4.91627416867	-2.76953502848	-3.50517903332	-3.14150190858	-4.91454720966	-4.21056505668	-4.99459151876	-4.16710579376	-5.38153283285	-4.23413861852	-4.54541906957	-4.95071362011	2300.21300567	-32558.1726651	-11537.4675977	3927.29690795	15259.6562163	-2155.78379397	-15240.6313718	15247.0577705	-692.666988192	7669.58073081	-3265.04420679	-1223.52373783	648.223871907	-2138.44959644	4233.17116526	-1066.85157662	66.4105737177	363.047002982	2558.04760075	4962.94850989
1386681.46267	-0.759130586288	-0.50273569955	-0.86684450733	2.2756771474	-0.601309260118	1.14753202842	-1.45930471305	-2.81932328024	-4.91290238277	-2.81500687646	-3.48807036493	-3.13671620177	-4.9195452787	-4.20024836602	-5.02058688761	-4.16370670784	-5.38279033377	-4.23904380515	-4.56261142269	-4.98131806121	-3969.5413518	26752.1680716	1136.93907005	3590.94383944	11980.7534979	-162.635835732	-11694.7922446	11692.2936594	-445.155745293	6303.84351399	-2521.73835329	-663.526780193	995.964616082	-1705.00318034	4306.83763918	-474.270823176	331.730902192	827.897394786	2766.23464387	5050.38252647
1383632.8953	-0.749252468143	-0.542194082819	-0.85286552517	2.26385925426	-0.644136417381	1.14846720418	-1.38055909825	-2.89804190853	-4.90992417949	-2.83724825069	-3.47499644281	-3.12969263731	-4.92068603097	-4.18991772227	-5.03365646706	-4.15648434974	-5.38222741725	-4.23665382824	-4.56829736993	-4.99641248583	-1094.26627426	10431.2866149	3890.99788132	3543.00542105	10658.3542685	-604.71657588	-7016.30990134	7004.1581163	-270.603247462	4465.6131371	-2000.33662154	-206.186432136	1264.70995833	-983.969218696	4406.91368955	214.752591098	496.768874967	1451.96621206	3114.53397137	5186.24256472
1380739.65829	-0.741795473662	-0.564998195993	-0.856722036309	2.21365265268	-0.806186170398	1.15986371668	-1.21729858575	-3.06115096443	-4.90348912023	-2.90842779464	-3.43882112524	-3.11898828979	-4.93454554207	-4.16805988217	-5.09352523322	-4.15005724114	-5.38633529397	-4.24853889174	-4.6065424286	-5.06655610515	682.026367427	2042.69737218	2746.41591083	2620.57531408	6453.27489064	-1465.76743605	7229.91667264	-7257.74537722	69.7868272964	1363.38136171	-323.354334918	1352.14562783	2032.33246015	882.841165573	4580.00409646	2050.26389549	991.642415732	2848.39628777	3812.35532501	5367.90601349
1378630.67956	-0.745540759741	-0.577766679697	-0.865291260548	2.1716325624	-0.926278123305	1.179925882	-1.2450468657	-3.03311598776	-4.90211538089	-2.94951653559	-3.42463459453	-3.1300213041	-4.9593599698	-4.17036583886	-5.15844001319	-4.16917063925	-5.39770168127	-4.28126202242	-4.65728153374	-5.14264682791	-658.285670863	-2359.21009879	1262.60269191	1461.56214651	4043.39847506	-1468.96232849	3554.88935297	-3583.22433911	-346.554431812	598.315703091	-604.713655681	728.543171144	1739.2971584	438.631424261	4032.79350094	1275.3974936	730.876955683	1920.64059492	2850.49236131	4597.30635494
1376369.51698	-0.695236973695	-0.574979915371	-0.869849354878	2.06535564188	-1.2540226529	1.25320815966	-1.26545849477	-3.01152288696	-4.88207820372	-3.05677043743	-3.36854648231	-3.15373566211	-5.04458900257	-4.1694919842	-5.38084725016	-4.21830764072	-5.43245724854	-4.37326866763	-4.81208803031	-5.39802980612	23200.0283775	-1522.11527178	-61.2580869142	-1806.37964382	-1247.38439844	698.974620317	-660.839715083	629.119269435	-999.505603613	-363.371803988	275.440714086	533.599290755	1360.48012512	293.036611469	2834.01159822	310.334500502	383.374612374	429.546560547	894.042198112	2892.52105944
1376972.73617	-0.821838323247	-0.583126879934	-0.870024400148	1.9940267428	-1.50660298443	1.30478303164	-1.26665449297	-3.00918584703	-4.85900274087	-3.14193826688	-3.32534939447	-3.17529805018	-5.12077150564	-4.16951434227	-5.5758627118	-4.25786357233	-5.46220536067	-4.44764335449	-4.93972485535	-5.61939747869	-30744.6235869	-4337.29547424	1800.62677981	-3677.68677942	-4201.8269002	1219.23682568	-1876.41650577	1843.62633631	-1484.18627639	-1315.31629472	961.464595509	229.83194824	1190.97104137	175.881649353	2052.01401924	-338.47537533	122.663103836	-610.822756033	-484.770418107	1776.83857721
1375573.29422	-0.748132647331	-0.578383822044	-0.869922491045	2.0355535096	-1.35955396699	1.27475680512	-1.26595819821	-3.01054644159	-4.87243697828	-3.09235465298	-3.35049818291	-3.16274470543	-5.07641903308	-4.16950132569	-5.46232722055	-4.23483461817	-5.44488639275	-4.40434336926	-4.86541633894	-5.49052006948	-1443.5645562	-2731.48097079	737.851044885	-2579.52375504	-2570.3678773	1098.43605527	-1185.26184445	1153.26136436	-1189.79085744	-734.175098481	579.834414253	441.024823239	1296.33606177	258.476466134	2492.63166138	55.3022227134	278.6890546	1.02196467687	311.126942409	2402.56791111
1375444.26605	-0.747690118524	-0.572580483765	-0.871266570048	2.0392910696	-1.36513959873	1.27564711224	-1.26186231495	-3.01446757619	-4.86715468278	-3.09391401467	-3.34901350546	-3.16495828386	-5.08510409072	-4.17008149938	-5.48205032258	-4.23721726658	-5.44752565771	-4.40868961581	-4.87411023459	-5.51155355939	-1271.2160026	-894.999629475	462.424147596	-2473.46690174	-2660.91398862	876.563846308	-1001.90760031	969.266511541	-1156.17006536	-724.086321986	644.450944207	432.970380933	1274.51814727	272.260231447	2419.03243797	47.8915478651	274.083541729	-30.3066214713	234.619047185	2309.7960845
