#lnL 	x[] 	 df 
470082.562185	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-4414.91302601	-8512.06466725	-10295.4177207	693.435892973	14728.2129119	-15075.3075848	823.381001358	2792.11506385	2244.0548146	2898.18986471	116.785376949	1651.41603699	397.336224449	2725.38290202	768.415670679	1756.5439133	-395.261431233	430.043303536
471100.283546	-0.734943549285	-0.524484620153	-0.79470408512	2.3225197711	-3.44553699253	-4.61088436482	-4.9318011653	-2.81690620497	-3.55205396802	-3.18820811161	-4.86716983765	-4.21419369107	-4.93287543791	-4.18608781569	-5.38151535445	-4.20093454668	-4.42012274806	-4.87164924105	-3555.15814325	-8492.62343907	-10629.9082216	158.876286083	-9751.22980273	9556.34305075	-139.206998152	2197.57028962	-1003.17559828	-1865.64157894	-1432.57752481	-644.567670186	-945.929710635	-275.560853388	-72.2656701802	-1383.74840105	-2032.52844205	-1362.20500542
466145.047841	-0.734963477523	-0.524498833952	-0.794725635993	2.34134727568	-3.04565071773	-5.02019462042	-4.90944551609	-2.74109738157	-3.49112554951	-3.10951924721	-4.8639989934	-4.16935603079	-4.92208734681	-4.11209083978	-5.36065207105	-4.15324255539	-4.43085450637	-4.85997311879	-4201.80500358	-8317.5246397	-10504.3746053	576.466491609	-756.984914663	419.176598498	577.108685556	1980.18999684	489.643979377	339.386646539	-720.016908031	307.912708521	-386.584032736	1007.23615956	268.925349867	11.6231691216	-1377.73341173	-556.971171824
465773.468613	-0.659767873142	-0.37569363041	-0.606887028014	2.33091934868	-3.03719345168	-5.0225609806	-4.91992830912	-2.77705512825	-3.50053705133	-3.11649221755	-4.85130341797	-4.17535489241	-4.91538301044	-4.13081796285	-5.36566573423	-4.15403625028	-4.40635469662	-4.85026615795	7751.41877822	16332.8936344	4657.22164016	477.359315809	-705.04916847	371.523584874	609.3509368	2119.06140021	559.016115292	548.501539106	-579.779174341	369.696351252	-298.278385122	1109.93285216	312.729072793	128.209683732	-1190.95144009	-430.418068301
465045.963215	-0.697466326557	-0.450295411722	-0.701057758746	2.33614727023	-3.04143340497	-5.02137463308	-4.91467288112	-2.75902812455	-3.49581870289	-3.11299639888	-4.85766819903	-4.17234743197	-4.91874415255	-4.12142933459	-5.36315219172	-4.15363834045	-4.41863739511	-4.85513263138	1364.64460816	1668.04721058	-4032.6149997	531.085305155	-698.731884885	361.903720325	578.207108749	1958.62779428	475.835994923	376.022955739	-667.977121756	310.301299947	-358.551504341	1025.95230309	280.773442162	40.6904037347	-1311.74870425	-509.327488009
464836.578685	-0.705683491413	-0.455545798348	-0.642153236948	2.32951968104	-3.03587573002	-5.02278692671	-4.92183098427	-2.78331191849	-3.5020467376	-3.11807810412	-4.8495392178	-4.17643073848	-4.91444821375	-4.13436221236	-5.36668660048	-4.15444430308	-4.40259896853	-4.84899198715	-5.89465187772	806.455885538	1039.05163442	486.009872525	-561.522678666	225.832060696	552.542718325	1773.01348432	423.227584288	310.609356669	-646.217562735	295.413320368	-349.925520722	990.894075658	286.645519685	44.019764381	-1250.55227734	-472.561494384
464723.327876	-0.704310478956	-0.46113359447	-0.635749893156	2.32127115745	-3.03021129413	-5.02291627407	-4.93108315236	-2.81339905516	-3.50968532438	-3.12405842557	-4.83898059088	-4.18170273335	-4.90883028935	-4.15123584865	-5.37150435044	-4.15558680096	-4.38197292625	-4.84128589056	162.769608192	-108.134437848	1619.90100453	450.402301677	-469.999302322	133.969713367	513.405271028	1530.56069905	376.046389537	257.423046992	-633.498105164	292.322003231	-338.826157634	923.00088814	287.767952436	50.758399458	-1163.17491784	-437.05817564
464244.660502	-0.728909606355	-0.455116920419	-0.626816590109	2.24714615802	-2.9835841063	-5.01749455363	-5.014307934	-3.07322677312	-3.57687249857	-3.17516854894	-4.74092982128	-4.23085973903	-4.85705682481	-4.30319457833	-5.41683076372	-4.16683128131	-4.19642364605	-4.77216182874	-4278.87721495	556.13687282	2230.50475858	-11.0989724078	214.932594034	-547.958689268	136.970737965	-310.653902834	-56.3427952778	-220.466608515	-508.686982395	248.353306985	-237.050303399	339.258148866	291.872342197	82.3257053216	-280.887726933	-137.664964429
464659.691361	-0.632754686385	-0.488293402597	-0.64507339977	2.21007804735	-2.96181641422	-4.99987967082	-5.06118795254	-3.18914410401	-3.60775319046	-3.19140584748	-4.67110332448	-4.26513730409	-4.82146265116	-4.39155156011	-5.45090632609	-4.17523734797	-4.09227937671	-4.73172772581	12763.6625618	-4627.55084394	511.562868244	-41.2518098791	228.663789592	-566.48279827	-40.8494061037	-1016.59770623	-227.184913394	-305.370777977	-434.023763103	222.715756722	-172.40955748	7.89542323457	265.977619398	76.514891069	264.388528839	25.6557894625
464158.885886	-0.700516279362	-0.464913514366	-0.632207594196	2.23620041559	-2.97715638321	-5.01229310239	-5.02815100824	-3.10745568914	-3.5859911748	-3.17996321703	-4.72031094336	-4.24098146877	-4.84654631727	-4.32928527318	-5.42689284463	-4.16931348606	-4.16567116563	-4.76022215154	245.640249563	-1044.69178606	1709.03556045	-23.0055680284	213.380888692	-547.521766414	86.6105991896	-516.389103483	-101.185285906	-238.26803925	-486.114192989	244.496467722	-216.221230576	241.959165295	285.530237955	84.4999399579	-121.312362197	-87.5887758267
464131.14381	-0.700656950841	-0.462102049078	-0.646808244571	2.23545383942	-2.98104252971	-5.00502822252	-5.02996480383	-3.10674876595	-3.58634623447	-3.17912077741	-4.71524511179	-4.24383919666	-4.84426003615	-4.33351563771	-5.42988118759	-4.17045341262	-4.16244324156	-4.7587798592	213.793670856	-628.473347852	370.926478421	-32.962574803	-2.36812045529	-330.588321074	76.0883791081	-519.184562943	-122.700397422	-261.007667384	-498.427688325	224.303066191	-224.880054212	204.029525616	274.805617794	54.3615975597	-124.374367345	-102.244047783
464111.960058	-0.700099286351	-0.457161072474	-0.655543987871	2.23409620661	-2.98220783112	-4.99577523855	-5.0338483111	-3.10374257179	-3.58604589051	-3.17569294665	-4.70269331393	-4.24990130735	-4.83844538506	-4.34213267321	-5.4367120858	-4.17213674499	-4.15486491822	-4.75494348167	298.763828521	120.400366743	-398.233767829	-49.9451746627	-186.075858277	-145.011141139	70.0722066564	-502.624775682	-131.745990593	-251.892532176	-498.221392137	203.250619233	-224.693656676	156.453446192	262.483708866	25.1694426437	-101.824299515	-105.834686785
464085.116904	-0.700129883614	-0.453499971336	-0.663294424821	2.23245633977	-2.97935673188	-4.98155955218	-5.04110652564	-3.09354848128	-3.58396714143	-3.1671689095	-4.67628336771	-4.2619372619	-4.82623344318	-4.35777999027	-5.4508207808	-4.17484439233	-4.14105101858	-4.7472556744	310.737721154	719.525529025	-1060.03971174	-70.6075643286	-354.430685423	26.3542540679	72.0515276783	-449.176624313	-123.194275577	-195.8101925	-483.238040938	176.022413782	-213.784707842	85.2370063104	243.461122249	-11.6565215737	-49.6104526455	-98.6672577488
464029.487417	-0.70091053768	-0.450772727188	-0.671195108578	2.23005315009	-2.96525508995	-4.95041771169	-5.05933160584	-3.06256049489	-3.57716286185	-3.14476002264	-4.60695025606	-4.29257866108	-4.79438869083	-4.39470381456	-5.48755649035	-4.18054794406	-4.10885574162	-4.72792541559	260.936250474	1265.4618347	-1710.71492794	-103.958022635	-537.556686009	216.316979795	93.2573023923	-286.640763942	-72.8257324401	-14.4736620944	-420.841385357	129.721554294	-171.621847735	-58.142511958	203.007962863	-76.7403435967	88.0129065392	-63.35358616
463962.63374	-0.702604690792	-0.453115826481	-0.669638799347	2.23070433372	-2.93474057014	-4.9098809209	-5.08784283585	-3.01546282006	-3.56791044602	-3.12044632594	-4.50291964835	-4.33751060438	-4.74786505609	-4.43950329908	-5.54273669401	-4.18517431878	-4.07326479887	-4.70191570869	115.980046012	1069.96695504	-1548.93837179	-115.016642965	-533.65112116	221.552827018	132.975354022	-42.639911613	6.53597705514	221.736836079	-288.501447121	97.1751239512	-90.4055546957	-197.908131106	153.993943444	-126.62053426	256.95279079	2.00620359583
463883.525017	-0.70238853388	-0.453555418249	-0.662590935	2.24556448255	-2.86222905777	-4.84833352283	-5.14749366445	-2.96922047858	-3.56546569608	-3.14123111656	-4.34732778946	-4.40994718815	-4.68626198662	-4.46276713977	-5.63181546576	-4.17458194767	-4.08001087978	-4.67838980102	215.030192052	1093.87763008	-880.779993651	-15.7997184225	-252.25112994	-46.6579913372	157.760357419	147.113448774	21.8990989785	183.600012994	-8.68156839099	102.375207768	67.7806290527	-204.450345273	90.330013799	-62.0246973722	241.574627894	82.668052512
