#lnL 	x[] 	 df 
428923.426659	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-6699.34510533	-2064.27182601	5727.73392093	164.914254164	7965.37664343	-8143.83205174	-262.485108451	-1235.43096305	747.044661119	3438.34874796	-29.2529892148	-740.923887021	893.690701921	1874.71508614	621.903590498	-639.368859712	1175.55382457	-523.221444521
434413.087794	-0.734922893369	-0.524469887338	-1.21711705673	2.3419792298	-3.36131737923	-4.69777174366	-4.87489876887	-2.59848231833	-3.50481407817	-3.30960289808	-4.85968724712	-4.08425173523	-4.98065981955	-4.20005650776	-5.39233630793	-4.07368767704	-4.52483478871	-4.81345569686	-5011.73438874	-2063.44967015	-12651.6672799	-188.643759991	-10143.9580861	10081.4165661	-1314.23497089	348.968062364	-805.210894709	287.830817307	-432.264828872	-1628.28519536	-71.2910942561	-835.433628083	182.550457501	-2615.79342631	-578.525931648	-1286.04240259
427099.963062	-0.734961162637	-0.524497182861	-0.918475303015	2.35057779299	-2.94600582974	-5.1223878867	-4.88858463734	-2.66289719418	-3.4658634686	-3.1303287708	-4.86121248627	-4.12288321009	-4.93406314412	-4.10230961366	-5.35991050369	-4.10702411344	-4.46354188289	-4.84073625352	-6110.51503174	-2001.07413857	-1237.39637488	107.040124142	-738.425755742	569.114037141	-477.964520331	-1364.85408603	-39.8084531593	2054.40144087	-302.070660699	-1270.99528891	444.184563132	718.376990259	381.264345531	-1514.52260336	411.566257244	-907.645971898
427226.295902	-0.614737121778	-0.48517853071	-0.900718236702	2.34834550495	-2.94020324082	-5.12474640392	-4.8791164591	-2.63534803024	-3.46588552065	-3.17346066962	-4.85537270621	-4.09766033083	-4.94354717949	-4.11810074068	-5.36789802194	-4.07722517266	-4.47269581419	-4.82273024343	13457.6420733	2595.28279578	-685.013616497	291.18807241	-667.619469219	494.305700016	-376.821058232	-1029.27161464	21.4584094222	1913.14976944	-247.992349364	-1144.81442061	454.995461971	662.918717051	420.017322131	-1312.03364809	429.193146311	-840.933845848
426841.53799	-0.680127126832	-0.50656399442	-0.910376327111	2.34955964918	-2.94335927614	-5.12346360347	-4.884266213	-2.6503320547	-3.46587352651	-3.15000117632	-4.85854896983	-4.11137908617	-4.93838880088	-4.10951192709	-5.36355360085	-4.09343285354	-4.46771697959	-4.83252373467	1972.3367485	-6.13869843846	-996.465127479	187.243181493	-711.72776579	540.954379069	-429.878950873	-1200.44493288	-5.88091411599	1997.41304341	-274.556427208	-1208.70098038	451.34134084	697.883408059	400.529304659	-1418.77902993	422.619705404	-874.443315602
426728.089561	-0.680855691927	-0.502153908946	-0.903435327317	2.34792365738	-2.94052974016	-5.12464193865	-4.880092728	-2.63837860362	-3.46610374613	-3.17010377795	-4.85595539031	-4.09979136429	-4.94294570078	-4.11685529607	-5.36749025691	-4.07989403678	-4.47213524051	-4.82417070926	1827.58977108	555.988042628	-661.955832015	175.148459292	-639.012162651	467.775760526	-402.058422258	-1118.41375994	-9.87542213745	1893.0876846	-257.941200554	-1170.23800551	449.739891387	667.090341805	402.520041291	-1342.34705108	416.856320147	-853.581029448
426378.71446	-0.683769952308	-0.48451356705	-0.875671328141	2.34137969015	-2.92921159624	-5.12935527935	-4.86339878797	-2.59056479931	-3.46702462462	-3.25051418448	-4.84558107221	-4.05344047676	-4.96117330036	-4.14622877199	-5.38323688118	-4.02573876976	-4.48980828417	-4.79075860761	1259.65639501	2924.5908312	729.398912647	124.760600251	-333.196432578	160.294225005	-292.511576741	-772.428065907	-28.9836952526	1501.92910985	-191.823309978	-1007.11822523	443.643815841	545.212809123	410.840122176	-1023.80299688	394.605130169	-766.053440621
425849.780764	-0.676141519187	-0.545458356926	-0.829012582212	2.31568019459	-2.89206709574	-5.13749360299	-4.79644570562	-2.40063955185	-3.46953181059	-3.57912717123	-4.8037766272	-3.85940472885	-5.04036093374	-4.26719907678	-5.45249617395	-3.80616863257	-4.56545860418	-4.6492050826	2614.14775995	-4141.59353479	3144.19764305	-3.48050903654	756.317285777	-934.567305677	61.9032409056	622.0012209	-252.720142669	177.220839019	35.1882606199	-267.753019726	359.258979089	3.36247120307	400.887711129	394.184911984	238.677114941	-390.901739405
425671.338811	-0.700648467135	-0.491338706947	-0.89971615494	2.31287181891	-2.8932299205	-5.12760914463	-4.78795422895	-2.38767034692	-3.46250924935	-3.62873847269	-4.79815155657	-3.82302835258	-5.06043967255	-4.28336514052	-5.47238044316	-3.78205933704	-4.58147926602	-4.61788686764	-1117.09224679	2459.64916488	-784.482839933	-133.499180066	543.596351932	-718.480937856	94.5317042665	833.56862454	-260.1650744	0.197582462312	102.037025175	-82.9699695825	315.888620953	-80.2105535002	395.875071651	528.437856142	190.687395264	-291.282401329
425617.119282	-0.693878236786	-0.509379922008	-0.889497518238	2.31648956327	-2.90502688652	-5.11834949409	-4.79585214332	-2.41242906058	-3.46180156833	-3.59349853499	-4.80353883856	-3.84512230938	-5.05308726405	-4.27041737888	-5.46640989443	-3.80925783793	-4.57428787457	-4.63299557246	-102.41711017	52.2350521948	-226.76847351	-74.7814620894	39.9577636756	-214.449650748	31.953634159	561.406596909	-277.772821992	69.3915877693	51.6001271019	-231.250750688	306.902487476	-66.0743485488	379.696537208	279.967743975	171.843047813	-367.979171157
425603.213887	-0.692912866331	-0.510737687829	-0.887673743547	2.31752602554	-2.90710012274	-5.113757546	-4.79625313176	-2.42023883727	-3.45798444588	-3.59525256983	-4.80424347772	-3.84164446773	-5.05763934322	-4.26985178568	-5.47194040052	-3.81312264076	-4.57697387976	-4.62762288252	40.0084363861	-131.805777315	-131.000407322	-63.6309611224	-110.831160249	-63.3696231489	12.6554962678	482.593891863	-279.899196093	52.6570250027	48.4984895151	-230.850188559	294.060915802	-80.6103452893	369.811351749	234.252955533	153.944066437	-363.119693467
425528.185454	-0.69005755306	-0.514261297059	-0.880512702808	2.32459533257	-2.90556907925	-5.08997377021	-4.79393809078	-2.47391822438	-3.42190064118	-3.62823269456	-4.80812699823	-3.79811082292	-5.10336939901	-4.26941695141	-5.52670963747	-3.83179914828	-4.60429474765	-4.56967420551	439.119344264	-649.425052224	240.604805235	-3.6642852308	-610.349940722	437.143486742	-109.949872359	-16.2612603195	-217.571044682	-78.5109915797	72.0067133623	-98.3867964754	208.769694575	-155.52840652	304.55580596	44.4825227354	47.7156677152	-236.605440358
425488.562844	-0.689322619488	-0.514196916586	-0.883054604732	2.3291746637	-2.8875779222	-5.08104958172	-4.78463980074	-2.50329525608	-3.38886803692	-3.65406183526	-4.81510520988	-3.76396139256	-5.14686401566	-4.26458925648	-5.58116850173	-3.844574219	-4.62723261648	-4.51836869475	535.243826683	-674.801332856	93.0554895362	24.0507860738	-426.204584514	252.533300227	-163.853637216	-250.631789907	-75.5690532465	-120.306491229	114.765582193	57.4709655241	158.734405993	-148.366246858	262.589016909	-16.42519142	1.7115801792	-75.0704622056
425454.32505	-0.696005381433	-0.504137582713	-0.874286049436	2.33212823785	-2.86086862522	-5.05214533931	-4.75156148456	-2.50284383605	-3.35268797242	-3.67006734767	-4.84303682585	-3.74322758612	-5.21902410796	-4.24366351945	-5.68021672071	-3.86167144655	-4.65535089503	-4.4595556755	-524.758527476	587.514493944	536.921441352	13.6067065171	-461.009845232	288.958066186	-161.570538902	-213.860203519	79.4491370315	-122.649770823	120.223474607	110.073226455	74.2215083472	-132.439354663	191.302608143	-161.914629622	-82.0549560722	106.584952134
425433.961908	-0.694801350748	-0.504842404099	-0.879944656152	2.3323356931	-2.83907031987	-5.04627750628	-4.73224324357	-2.49133691222	-3.34181954222	-3.66833896887	-4.85949480046	-3.74348320318	-5.24942139448	-4.22956969304	-5.72539578439	-3.86575596937	-4.66306529645	-4.44231342741	-326.63676155	516.24634505	217.840928052	7.60417080414	-122.693819371	-49.4665602702	-120.260291345	-81.6155514853	178.55251076	-65.8815025744	127.114676465	118.748693895	55.2177730169	-68.2162825616	172.073154368	-157.773805546	-82.1885057667	187.219665016
425414.25678	-0.693953499416	-0.506576168271	-0.88567606204	2.33148707099	-2.81259457765	-5.03173537341	-4.70279238936	-2.46869073414	-3.34160128238	-3.65574823097	-4.88735913602	-3.75719765268	-5.28559452888	-4.20764015306	-5.78537906174	-3.86482303641	-4.66565080019	-4.4377614749	-177.638672483	319.992278186	-96.6453004736	-7.44072323755	124.896991416	-296.061113403	-55.6452003227	156.385320721	229.615565308	13.675982515	109.75399293	44.4897640848	30.2572262655	11.5033286393	148.215872495	-147.907631999	-78.4850173815	220.895258514
