#lnL 	x[] 	 df 
918288.206603	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.876811499418	-3.40119738166	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	6753.59810378	-6062.06740974	277.194134934	-1096.56191749	22505.2938711	-22627.1922988	-2.80191476277	-959.979528279	613.102756651	3022.5980565	2639.60765077	5873.66495651	856.17954493	437.098721912	422.170053408	2970.70202704	24.9314611071	1948.73168772
934341.987308	-0.935796045707	-0.524492925519	-0.802982679547	2.38674679719	-1.54600903691	-2.72837518021	-4.89417173231	-2.66104084453	-3.46795590289	-3.14592815632	-4.94033347369	-4.31354334435	-4.94021553167	-4.07480772197	-5.35902892784	-4.20917043474	-4.43888798237	-4.90998505959	-40993.7675176	-5693.57519793	1107.00945943	-1358.6961582	-25692.2343434	25670.5995196	-3011.93087692	-275.093894542	-6495.44047469	-5968.6473935	-556.690812211	460.289118138	-1942.64677956	-5905.99903407	-1803.80559359	-2974.71437157	-3959.27504766	-1034.40472469
914212.164957	-0.788694210718	-0.52450432819	-0.796945043716	2.36286230366	-1.05581551717	-3.22122380055	-4.89423276153	-2.68195040237	-3.45460175608	-3.08009218064	-4.88283950927	-4.18560755666	-4.92156686763	-4.06528716374	-5.34983353472	-4.14446481965	-4.43834494389	-4.86753923993	-8518.70947578	-5619.36260017	355.058946999	-1020.66563072	-153.618395604	35.7462241585	-534.804289515	-1966.85654447	-1985.13954744	-368.497453854	1395.10464548	3564.76385905	-311.889296368	-2160.19141861	-465.533758692	545.759808046	-1577.81303415	739.252450317
913911.339836	-0.733876689787	-0.484504997582	-0.799550161471	2.37052292594	-1.06766088925	-3.20849645398	-4.89054661188	-2.66784929335	-3.44127663498	-3.0792864606	-4.89396456253	-4.213534806	-4.91990900374	-4.05065510543	-5.34686828924	-4.14992813504	-4.42748886931	-4.87374966498	7212.66577313	3635.45505842	-279.000171188	-926.5367241	-1402.66249207	1286.17955197	-463.856439725	-1506.5452522	-1833.35660704	-270.248814147	1337.92289596	3295.22191468	-313.858830932	-2099.38258002	-485.666440842	480.522823913	-1554.66353857	729.550052141
913718.144288	-0.751108250198	-0.49311862958	-0.798866469334	2.37330388421	-1.06274856393	-3.21306129883	-4.8891233977	-2.6632066823	-3.43565866741	-3.07830627799	-4.89791146612	-4.22331904708	-4.91892123174	-4.04426468318	-5.34538490435	-4.15126730197	-4.42277590391	-4.87587317278	2059.16823015	1546.03343039	-121.093328431	-906.113444898	-864.033816717	747.065198503	-443.175618253	-1485.41377707	-1781.88003028	-233.334006474	1327.44577471	3251.16010509	-293.632369508	-2005.33993115	-476.037341321	495.654965324	-1503.89735185	732.192924278
913357.823776	-0.771019130551	-0.502436046247	-0.797975077185	2.38694449202	-1.05616975998	-3.21793425547	-4.88244955684	-2.64027954001	-3.40955902441	-3.07522437735	-4.9178074335	-4.27237754656	-4.91481297214	-4.01490612952	-5.33867407676	-4.15920218133	-4.40087024465	-4.8868578066	-3508.73784427	-548.661212685	30.7157808077	-769.479436258	-77.1890344975	-40.2932362586	-346.683270277	-1159.66668502	-1545.59269601	-91.0486139809	1247.94705858	2937.07369221	-244.730710083	-1685.069057	-467.053832435	482.121389924	-1337.01229987	721.291647392
912721.122629	-0.790401966966	-0.514440135017	-0.796520444766	2.42474038934	-1.05038018505	-3.21880706535	-4.8644016377	-2.57819914257	-3.33764034546	-3.06877162449	-4.97456545174	-4.41084131884	-4.90378418636	-3.93440117072	-5.31965897317	-4.18250094443	-4.33995799762	-4.91868222623	-8339.6112101	-3041.4270884	154.275800845	-378.725167849	845.934753624	-963.327145875	-109.265146282	-153.983408371	-918.168126639	227.732484578	996.317613165	2069.29237589	-167.652931181	-861.450635824	-477.041538116	364.629062698	-914.549494505	658.026760503
912187.62216	-0.786992486334	-0.514055860802	-0.794384778779	2.46810653347	-1.05251681735	-3.2097871512	-4.84478918636	-2.51662725753	-3.25163474648	-3.06683733176	-5.04772017043	-4.58312760473	-4.88978834048	-3.84055038045	-5.29244503768	-4.21154900153	-4.26421565803	-4.96149157009	-6908.72906106	-2681.00642353	262.303327192	66.8493828737	970.717226023	-1086.73367958	107.663048262	970.776332622	-178.656172971	498.496430572	668.830292783	1116.56585392	-135.401099601	114.928059269	-507.26706743	170.309485637	-388.553713007	547.349232695
911885.79985	-0.759658113652	-0.525561225672	-0.804861231636	2.48295169472	-1.05113122932	-3.19875358978	-4.84122096932	-2.56599215242	-3.19522790235	-3.09852857386	-5.13272262867	-4.75303959138	-4.86835839715	-3.80294561273	-5.23711623323	-4.23332878259	-4.19680450423	-5.02251631105	628.631391697	-5426.87201275	-1291.85668651	297.729442256	353.709768541	-469.111907542	-75.1443772939	249.660342563	144.032439406	152.931713586	340.426850472	327.971564305	-138.76107348	483.919641235	-451.575028011	75.6406064692	151.51685408	375.400237799
911810.418057	-0.760105488265	-0.488712034335	-0.798279967167	2.48855977212	-1.04975188594	-3.19360785454	-4.83816129031	-2.58641356246	-3.16855380916	-3.11269911709	-5.17454364047	-4.83486797479	-4.85731687079	-3.78675063753	-5.20856874327	-4.24405939848	-4.16606497372	-5.05318139623	310.832074435	3393.40107454	-380.805996825	326.786871074	135.296248738	-249.901969074	-146.546282615	35.2562044409	336.478310561	20.7589343485	182.697988964	-8.68740987183	-120.07777699	681.212328986	-402.305825901	37.9312948426	415.760231924	308.744420619
911777.354655	-0.758486646196	-0.500959714951	-0.79765633725	2.4818089639	-1.05147051234	-3.19257952052	-4.84029188428	-2.59375011839	-3.18153781596	-3.11277000082	-5.16466130385	-4.81059231061	-4.85910499296	-3.80157159392	-5.2116076461	-4.24031293336	-4.17808917528	-5.04791026244	741.146295091	245.468956139	-276.784052655	277.16540596	-143.795205698	29.0160511618	-184.922922726	-130.655890879	166.853560389	-61.3574441484	213.292883095	71.774977902	-137.716651155	459.299431033	-411.704204089	40.1645910815	288.817955824	305.804035896
