#lnL 	x[] 	 df 
601562.40908	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.876811499418	-3.40119738166	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	8863.25130489	20259.3017272	8679.86451318	-326.686882257	-23.7767954658	6.28626990462	280.233017494	798.6660194	1782.82300283	1534.34443583	123.46840382	-1768.33156062	479.927707016	1168.77813211	531.718308574	1446.77555392	-1282.24218077	575.818178462
624818.152482	-1.10307230426	-1.36588748502	-1.15521941958	2.36770787129	-0.87582403714	-3.40145845361	-4.90589326577	-2.72275494933	-3.52376675715	-3.11977294699	-4.86697213733	-4.06544953264	-4.93468857219	-4.11035048433	-5.36855818093	-4.18092158017	-4.38489447962	-4.87595331426	-39694.1271516	-36329.7094975	-16405.9015962	-909.764318813	-901.572346024	883.905472904	115.3239471	74.4755196862	1116.43650393	933.83347629	53.3193984362	-1068.29090588	431.434724349	859.024212496	526.292274769	726.220004808	-1073.07749062	695.883192988
599688.300587	-0.80716331925	-0.689509347364	-0.865432995862	2.35680108545	-0.876617850513	-3.40124857987	-4.89653739117	-2.69609064263	-3.46424533244	-3.06854724109	-4.86285001455	-4.12448714528	-4.91866567993	-4.07132959472	-5.35080620486	-4.13261945368	-4.42770348607	-4.85672901757	-4669.96711914	-2853.31925394	2194.83272099	-436.793059855	-17.1327984688	-0.764597185565	190.760014786	362.038977125	1517.02139039	1240.93030285	57.9974856678	-1728.24664902	418.920385023	1022.72837292	510.469039229	1190.94675797	-1317.67740729	552.902723174
599497.152782	-0.780376756741	-0.676884367612	-0.88126011208	2.35959778904	-0.876505389241	-3.4012454129	-4.89779346368	-2.69854176533	-3.4741219168	-3.07664548412	-4.86324154855	-4.11330159712	-4.92138994203	-4.07797972463	-5.35411243135	-4.14038501225	-4.41919185659	-4.860310055	42.6966665579	-1505.69340613	748.470537548	-387.1768957	-163.628567851	145.246052607	199.6234908	394.14608867	1502.36956943	1186.34810458	78.780147868	-1677.48981495	416.954403716	1011.82293216	509.755328693	1154.90457447	-1260.68439584	558.654967522
599341.553426	-0.769119953779	-0.65968194881	-0.899590660421	2.36520305992	-0.874723594065	-3.40276952077	-4.90061511763	-2.70416065729	-3.49549510497	-3.09371128441	-4.864304055	-4.08941169511	-4.92730910391	-4.09236523823	-5.3613222222	-4.15692491851	-4.40119486932	-4.86818760786	2098.24037229	405.575616469	-778.011803604	-325.691693526	-294.210717033	274.757001328	198.141630315	365.958966307	1399.15751913	1016.45364946	107.675288612	-1565.60732191	403.254996657	945.397699815	498.287516867	1059.39057236	-1154.54047849	553.207234137
599078.593946	-0.762163204328	-0.642179742628	-0.919127056835	2.37858833964	-0.86801785791	-3.40879284503	-4.9077875622	-2.71782337813	-3.54838241556	-3.13432042146	-4.86752331837	-4.03004522069	-4.94224724537	-4.12803486331	-5.37963114932	-4.19760508379	-4.35682660444	-4.88831205744	3291.65831081	2430.62764076	-2267.76697296	-189.148269403	-394.59775385	372.192583509	184.497660523	245.45748647	1122.99395122	595.947597078	174.974216184	-1265.30579134	369.613426415	762.206107406	469.477606303	828.253368344	-883.857084323	529.718528277
598681.801549	-0.75219984024	-0.639499232075	-0.919277368717	2.40516319165	-0.850075871724	-3.4250347215	-4.92390525706	-2.74473563584	-3.66161953551	-3.21384812798	-4.87735237414	-3.90233493743	-4.97586305521	-4.20452123688	-5.42131646423	-4.28412848562	-4.26291517853	-4.93436841439	4842.02942426	2675.26386155	-2158.16332023	90.5270868934	-232.324979255	202.977513464	153.160741921	-31.0481817862	564.55072354	-231.134541821	310.001209504	-523.335239612	297.32131188	363.594608978	408.827198458	362.663582772	-250.341607048	456.110885023
598883.564767	-0.826443848174	-0.607910623209	-0.928067536381	2.4149559814	-0.841675330783	-3.42984492242	-4.94582974548	-2.75310234979	-3.77613823878	-3.2413928671	-4.90932598936	-3.78523321508	-5.02132604386	-4.27946127034	-5.48132415613	-4.36713048349	-4.18717265828	-4.99985933586	-8703.84628424	6490.44823531	-2438.78628456	129.095894064	-629.730897295	595.921513202	127.8634068	-225.762256256	-41.7506494558	-750.148857816	315.867885726	192.266240803	120.190216397	-148.587192025	261.813675568	-178.674257894	217.569438691	240.439335291
598587.452965	-0.778650086509	-0.628245441944	-0.922408962847	2.40865198095	-0.847083086409	-3.42674840861	-4.93171609775	-2.74771636992	-3.70241808597	-3.22366124493	-4.88874332703	-3.86061615795	-4.99205974609	-4.23121944992	-5.44269486598	-4.31369886235	-4.23593107073	-4.95770027712	-263.089138031	3997.26524192	-2264.72504528	103.226922299	-389.424339975	358.475902829	145.147275881	-94.2181810879	341.784990121	-411.293612307	314.480486745	-277.601720022	235.173764437	180.37579047	356.913625203	166.667062805	-85.9048452135	379.378840805
598470.786345	-0.776070176304	-0.650551997258	-0.90756540883	2.41615456385	-0.838658476077	-3.43413599354	-4.93928533593	-2.75512795985	-3.74699484497	-3.24509415616	-4.89680884514	-3.8121397653	-5.00739699704	-4.26076644166	-5.46252831655	-4.3466841908	-4.20215175698	-4.97944200565	-2.01894323482	1306.37047882	-1087.11820674	190.894531027	-158.596599498	124.705578486	136.010547193	-190.217217135	155.70170579	-646.779180089	354.375960278	52.5790469366	201.578177299	26.2442346916	330.365871244	-4.8224527927	169.939928929	332.975874883
