#lnL 	x[] 	 df 
-210649.371474	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	0.85756807307	-1.60943791243	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
-210649.371474	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	0.85756808307	-1.60943790243	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
-210642.649581	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	-0.14243192693	-2.60943791243	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
-210642.649581	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	-0.14243191693	-2.60943790243	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
-210642.779178	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	-0.361802787857	-2.82880877336	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
-210642.779178	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	-0.361802777857	-2.82880876336	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
-210642.585023	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	-0.223313084052	-2.69031906956	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
-210642.585023	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	-0.223313074052	-2.69031905956	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
-210642.585004	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	-0.225346846223	-2.69235283173	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
-210642.585004	-0.693264947836	-0.497315094993	-0.919558478908	2.98740933566	-0.0859340350835	2.46613277337	-0.225346836223	-2.69235282173	-4.30594779188	-5.20786784869	-4.32461843899	-3.99420028186	-6.50028234844	-6.41764758181	-5.97249312129	-5.29369441506	-7.32263814099	-5.08012930219	-6.18057918542	-5.98999693649
