# log_p 	 lnL 	 
0.0	-1630.63607553	
-0.287682072452	-1630.64482173	
-0.510825623766	-1630.65706427	
-0.69314718056	-1630.67099167	
-0.847297860387	-1630.68530491	
-0.980829253012	-1630.69923434	
-1.09861228867	-1630.71237544	
-1.20397280433	-1630.72454673	
-1.29928298413	-1630.73569511	
-1.38629436112	-1630.74583799	
-1.46633706879	-1630.75502906	
-1.54044504095	-1630.76333841	
-1.60943791243	-1630.77084139	
-1.67397643357	-1630.77761246	
-1.73460105539	-1630.78372206	
-1.79175946923	-1630.78923514	
-1.8458266905	-1630.79421073	
-1.89711998489	-1630.79870198	
-1.94591014906	-1630.80275646	
-1.99243016469	-1630.8064167	
-2.03688192726	-1630.8097206	
-2.07944154168	-1630.81270198	
-2.1202635362	-1630.815391	
-2.15948424935	-1630.81781463	
-2.19722457734	-1630.81999698	
-2.23359222151	-1630.82195966	
-2.26868354132	-1630.82372207	
-2.30258509299	-1630.82530166	
-2.33537491582	-1630.82671414	
-2.36712361413	-1630.8279737	
-2.3978952728	-1630.82909318	
-2.42774823595	-1630.83008419	
-2.45673577282	-1630.83095729	
-2.48490664979	-1630.83172204	
-2.51230562398	-1630.83238719	
-2.53897387106	-1630.83296068	
-2.56494935746	-1630.83344977	
-2.59026716545	-1630.8338611	
-2.61495977804	-1630.83420075	
-2.63905732962	-1630.83447429	
-2.66258782703	-1630.83468682	
-2.68557734525	-1630.83484305	
-2.7080502011	-1630.8349473	
-2.73002910782	-1630.83500352	
-2.75153531304	-1630.8350154	
-2.77258872224	-1630.8349863	
-2.79320800944	-1630.83491935	
-2.81341071676	-1630.83481742	
-2.83321334406	-1630.83468318	
-2.85263142991	-1630.8345191	
-2.87167962488	-1630.83432745	
-2.8903717579	-1630.83411036	
-2.90872089656	-1630.83386978	
-2.92673940207	-1630.83360753	
-2.94443897917	-1630.8333253	
-2.96183072188	-1630.83302466	
-2.97892515524	-1630.83270707	
-2.99573227355	-1630.83237388	
-3.01226157551	-1630.83202635	
-3.02852209638	-1630.83166565	
-3.04452243772	-1630.83129289	
-3.06027079469	-1630.83090907	
-3.07577498123	-1630.83051514	
-3.09104245336	-1630.83011199	
-3.10608033072	-1630.82970043	
-3.12089541651	-1630.82928124	
-3.13549421593	-1630.82885513	
-3.14988295338	-1630.82842278	
-3.16406758837	-1630.82798479	
-3.17805383035	-1630.82754176	
-3.19184715248	-1630.82709423	
-3.20545280454	-1630.8266427	
-3.21887582487	-1630.82618765	
-3.23212105162	-1630.82572953	
-3.24519313319	-1630.82526873	
-3.25809653802	-1630.82480565	
-3.2708355638	-1630.82434065	
-3.28341434601	-1630.82387406	
-3.295836866	-1630.82340621	
-3.3081069586	-1630.82293737	
-3.32022831913	-1630.82246782	
-3.33220451018	-1630.82199783	
-3.34403896782	-1630.82152762	
-3.35573500759	-1630.82105742	
-3.36729582999	-1630.82058743	
-3.37872452581	-1630.82011786	
-3.39002408106	-1630.81964887	
-3.40119738166	-1630.81918064	
-3.41224721785	-1630.81871333	
-3.42317628838	-1630.81824707	
-3.43398720449	-1630.81778201	
-3.4446824936	-1630.81731827	
-3.45526460293	-1630.81685596	
-3.4657359028	-1630.8163952	
-3.47609868984	-1630.81593608	
-3.48635519	-1630.8154787	
-3.49650756147	-1630.81502314	
-3.50655789732	-1630.81456949	
-3.51650822817	-1630.81411781	
-3.52636052462	-1630.81366818	
-3.53611669956	-1630.81322065	
-3.54577861047	-1630.81277529	
-3.55534806149	-1630.81233215	
-3.56482680544	-1630.81189127	
-3.57421654579	-1630.81145269	
-3.58351893846	-1630.81101647	
-3.59273559356	-1630.81058263	
-3.60186807712	-1630.8101512	
-3.61091791264	-1630.80972222	
-3.61988658263	-1630.80929571	
-3.62877553004	-1630.8088717	
-3.63758615973	-1630.8084502	
-3.6463198397	-1630.80803124	
-3.65497790244	-1630.80761482	
-3.66356164613	-1630.80720096	
-3.6720723358	-1630.80678968	
-3.68051120444	-1630.80638098	
-3.68887945411	-1630.80597488	
-3.69717825693	-1630.80557136	
-3.70540875607	-1630.80517045	
-3.7135720667	-1630.80477213	
-3.72166927694	-1630.80437642	
-3.72970144863	-1630.80398331	
-3.73766961828	-1630.80359281	
-3.74557479779	-1630.80320489	
-3.75341797525	-1630.80281958	
