# log_p 	 lnL 	 
0.0	-1660.35436604	
-0.287682072452	-1660.35436671	
-0.510825623766	-1660.35436421	
-0.69314718056	-1660.35436088	
-0.847297860387	-1660.35435737	
-0.980829253012	-1660.35435396	
-1.09861228867	-1660.35435074	
-1.20397280433	-1660.35434779	
-1.29928298413	-1660.35434512	
-1.38629436112	-1660.35434272	
-1.46633706879	-1660.35434057	
-1.54044504095	-1660.35433866	
-1.60943791243	-1660.35433696	
-1.67397643357	-1660.35433545	
-1.73460105539	-1660.35433409	
-1.79175946923	-1660.35433286	
-1.8458266905	-1660.35433176	
-1.89711998489	-1660.35433076	
-1.94591014906	-1660.35432984	
-1.99243016469	-1660.354329	
-2.03688192726	-1660.35432822	
-2.07944154168	-1660.35432749	
-2.1202635362	-1660.35432681	
-2.15948424935	-1660.35432617	
-2.19722457734	-1660.35432556	
-2.23359222151	-1660.35432499	
-2.26868354132	-1660.35432444	
-2.30258509299	-1660.35432391	
-2.33537491582	-1660.35432341	
-2.36712361413	-1660.35432292	
-2.3978952728	-1660.35432245	
-2.42774823595	-1660.35432199	
-2.45673577282	-1660.35432154	
-2.48490664979	-1660.35432111	
-2.51230562398	-1660.35432068	
-2.53897387106	-1660.35432027	
-2.56494935746	-1660.35431987	
-2.59026716545	-1660.35431947	
-2.61495977804	-1660.35431908	
-2.63905732962	-1660.3543187	
-2.66258782703	-1660.35431832	
-2.68557734525	-1660.35431795	
-2.7080502011	-1660.35431759	
-2.73002910782	-1660.35431724	
-2.75153531304	-1660.35431689	
-2.77258872224	-1660.35431654	
-2.79320800944	-1660.3543162	
-2.81341071676	-1660.35431587	
-2.83321334406	-1660.35431554	
-2.85263142991	-1660.35431521	
-2.87167962488	-1660.35431489	
-2.8903717579	-1660.35431458	
-2.90872089656	-1660.35431427	
-2.92673940207	-1660.35431396	
-2.94443897917	-1660.35431366	
-2.96183072188	-1660.35431336	
-2.97892515524	-1660.35431307	
-2.99573227355	-1660.35431278	
-3.01226157551	-1660.35431249	
-3.02852209638	-1660.35431221	
-3.04452243772	-1660.35431193	
-3.06027079469	-1660.35431166	
-3.07577498123	-1660.35431139	
-3.09104245336	-1660.35431112	
-3.10608033072	-1660.35431086	
-3.12089541651	-1660.3543106	
-3.13549421593	-1660.35431034	
-3.14988295338	-1660.35431009	
-3.16406758837	-1660.35430984	
-3.17805383035	-1660.35430959	
-3.19184715248	-1660.35430935	
-3.20545280454	-1660.35430911	
-3.21887582487	-1660.35430887	
-3.23212105162	-1660.35430864	
-3.24519313319	-1660.35430841	
-3.25809653802	-1660.35430818	
-3.2708355638	-1660.35430796	
-3.28341434601	-1660.35430773	
-3.295836866	-1660.35430751	
-3.3081069586	-1660.3543073	
-3.32022831913	-1660.35430708	
-3.33220451018	-1660.35430687	
-3.34403896782	-1660.35430666	
-3.35573500759	-1660.35430646	
-3.36729582999	-1660.35430626	
-3.37872452581	-1660.35430606	
-3.39002408106	-1660.35430586	
-3.40119738166	-1660.35430566	
-3.41224721785	-1660.35430547	
