#lnL 	x[] 	 df 
-952579.349122	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-4.47195542898	-6.21460809842	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-952579.349112	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-4.47195541898	-6.21460808842	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951707.775359	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-3.47195542898	-5.21460809842	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951707.775353	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-3.47195541898	-5.21460808842	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951470.522313	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-1.73109477453	-3.47374744397	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951470.522315	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-1.73109476453	-3.47374743397	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951392.778581	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.17784736648	-3.92050003592	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951392.778582	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.17784735648	-3.92050002592	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951386.778748	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.59745675905	-4.34010942849	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951386.778747	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.59745674905	-4.34010941849	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951378.994127	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.40321613716	-4.14586880659	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951378.994127	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.40321612716	-4.14586879659	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951378.889516	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.42230882059	-4.16496149003	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951378.889516	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.42230881059	-4.16496148003	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951378.888959	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.42408376854	-4.16673643798	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
-951378.888959	-0.725071241993	-0.4627506722	-0.866452792952	2.36873908397	0.139812822625	-0.0422611514893	-2.42408375854	-4.16673642798	-3.19515543415	-4.77295080389	-2.73298171564	-2.76488861087	-5.48422310508	-5.97548018266	-3.91932314073	-4.15182430476	-4.82727804086	-4.0302442038	-3.74604587319	-6.05703733623
