# log_p 	 lnL 	 
0.0	-1764.95682195	
-0.287682072452	-1764.89437947	
-0.510825623766	-1764.8352694	
-0.69314718056	-1764.78207571	
-0.847297860387	-1764.7350095	
-0.980829253012	-1764.69357956	
-1.09861228867	-1764.65711383	
-1.20397280433	-1764.62492442	
-1.29928298413	-1764.59636459	
-1.38629436112	-1764.57085015	
-1.46633706879	-1764.54786669	
-1.54044504095	-1764.52696956	
-1.60943791243	-1764.50777995	
-1.67397643357	-1764.4899789	
-1.73460105539	-1764.47330036	
-1.79175946923	-1764.45752415	
-1.8458266905	-1764.44246931	
-1.89711998489	-1764.42798799	
-1.94591014906	-1764.41396007	
-1.99243016469	-1764.40028849	
-2.03688192726	-1764.3868953	
-2.07944154168	-1764.37371825	
-2.1202635362	-1764.36070798	
-2.15948424935	-1764.34782572	
-2.19722457734	-1764.33504127	
-2.23359222151	-1764.32233149	
-2.26868354132	-1764.30967889	
-2.30258509299	-1764.29707061	
-2.33537491582	-1764.28449752	
-2.36712361413	-1764.27195347	
-2.3978952728	-1764.25943472	
-2.42774823595	-1764.24693946	
-2.45673577282	-1764.23446736	
-2.48490664979	-1764.22201933	
-2.51230562398	-1764.20959717	
-2.53897387106	-1764.19720343	
-2.56494935746	-1764.18484116	
-2.59026716545	-1764.17251381	
-2.61495977804	-1764.16022514	
-2.63905732962	-1764.14797903	
-2.66258782703	-1764.13577951	
-2.68557734525	-1764.12363063	
-2.7080502011	-1764.11153641	
-2.73002910782	-1764.09950085	
-2.75153531304	-1764.08752784	
-2.77258872224	-1764.07562116	
-2.79320800944	-1764.06378447	
-2.81341071676	-1764.05202127	
-2.83321334406	-1764.04033492	
-2.85263142991	-1764.02872858	
-2.87167962488	-1764.01720527	
-2.8903717579	-1764.00576781	
-2.90872089656	-1763.99441886	
-2.92673940207	-1763.9831609	
-2.94443897917	-1763.97199622	
-2.96183072188	-1763.96092694	
-2.97892515524	-1763.94995502	
-2.99573227355	-1763.93908224	
-3.01226157551	-1763.92831023	
-3.02852209638	-1763.91764044	
-3.04452243772	-1763.90707418	
-3.06027079469	-1763.89661262	
-3.07577498123	-1763.88625677	
-3.09104245336	-1763.87600751	
-3.10608033072	-1763.8658656	
-3.12089541651	-1763.85583165	
-3.13549421593	-1763.84590617	
-3.14988295338	-1763.83608955	
-3.16406758837	-1763.82638208	
-3.17805383035	-1763.81678393	
-3.19184715248	-1763.80729517	
-3.20545280454	-1763.79791581	
-3.21887582487	-1763.78864574	
-3.23212105162	-1763.77948477	
-3.24519313319	-1763.77043267	
-3.25809653802	-1763.76148908	
-3.2708355638	-1763.75265362	
-3.28341434601	-1763.74392582	
-3.295836866	-1763.73530517	
-3.3081069586	-1763.72679108	
-3.32022831913	-1763.71838293	
-3.33220451018	-1763.71008004	
-3.34403896782	-1763.7018817	
-3.35573500759	-1763.69378715	
-3.36729582999	-1763.68579558	
-3.37872452581	-1763.67790617	
-3.39002408106	-1763.67011805	
-3.40119738166	-1763.66243034	
-3.41224721785	-1763.65484211	
-3.42317628838	-1763.64735242	
-3.43398720449	-1763.63996032	
-3.4446824936	-1763.63266481	
-3.45526460293	-1763.62546491	
-3.4657359028	-1763.6183596	
-3.47609868984	-1763.61134786	
-3.48635519	-1763.60442864	
-3.49650756147	-1763.59760091	
-3.50655789732	-1763.59086362	
-3.51650822817	-1763.58421569	
-3.52636052462	-1763.57765607	
-3.53611669956	-1763.57118369	
-3.54577861047	-1763.56479748	
-3.55534806149	-1763.55849637	
-3.56482680544	-1763.55227929	
-3.57421654579	-1763.54614516	
-3.58351893846	-1763.54009292	
-3.59273559356	-1763.53412151	
-3.60186807712	-1763.52822985	
-3.61091791264	-1763.52241689	
-3.61988658263	-1763.51668158	
-3.62877553004	-1763.51102286	
-3.63758615973	-1763.50543971	
-3.6463198397	-1763.49993107	
-3.65497790244	-1763.49449593	
-3.66356164613	-1763.48913326	
-3.6720723358	-1763.48384206	
-3.68051120444	-1763.4786213	
-3.68887945411	-1763.47347002	
-3.69717825693	-1763.4683872	
-3.70540875607	-1763.46337189	
-3.7135720667	-1763.4584231	
-3.72166927694	-1763.45353989	
-3.72970144863	-1763.44872131	
-3.73766961828	-1763.44396642	
-3.74557479779	-1763.43927429	
-3.75341797525	-1763.43464401	
-3.76120011569	-1763.43007467	
-3.76892216179	-1763.42556537	
-3.77658503453	-1763.42111524	
-3.78418963392	-1763.4167234	
-3.79173683955	-1763.41238899	
-3.79922751128	-1763.40811116	
-3.80666248977	-1763.40388906	
-3.81404259707	-1763.39972186	
-3.82136863716	-1763.39560876	
-3.82864139649	-1763.39154894	
-3.83586164446	-1763.3875416	
-3.84303013394	-1763.38358596	
-3.85014760171	-1763.37968124	
-3.85721476893	-1763.37582669	
-3.86423234159	-1763.37202154	
-3.87120101091	-1763.36826506	
-3.87812145375	-1763.36455651	
-3.88499433304	-1763.36089517	
-3.89182029811	-1763.35728033	
-3.8985999851	-1763.35371129	
