# log_p 	 lnL 	 
0.0	-1612.29752362	
-0.287682072452	-1612.15008883	
-0.510825623766	-1612.04661353	
-0.69314718056	-1611.9620293	
-0.847297860387	-1611.88542676	
-0.980829253012	-1611.81195413	
-1.09861228867	-1611.7396448	
-1.20397280433	-1611.66794384	
-1.29928298413	-1611.59696058	
-1.38629436112	-1611.5270788	
-1.46633706879	-1611.45875579	
-1.54044504095	-1611.39242389	
-1.60943791243	-1611.32844744	
-1.67397643357	-1611.26710913	
-1.73460105539	-1611.20861115	
-1.79175946923	-1611.15308317	
-1.8458266905	-1611.10059296	
-1.89711998489	-1611.05115726	
-1.94591014906	-1611.00475207	
-1.99243016469	-1610.96132164	
-2.03688192726	-1610.92078625	
-2.07944154168	-1610.88304872	
-2.1202635362	-1610.84799972	
-2.15948424935	-1610.81552209	
-2.19722457734	-1610.78549431	
-2.23359222151	-1610.75779318	
-2.26868354132	-1610.73229598	
-2.30258509299	-1610.70888201	
-2.33537491582	-1610.68743378	
-2.36712361413	-1610.66783792	
-2.3978952728	-1610.64998569	
-2.42774823595	-1610.63377337	
-2.45673577282	-1610.61910252	
-2.48490664979	-1610.60587996	
-2.51230562398	-1610.59401782	
-2.53897387106	-1610.58343344	
-2.56494935746	-1610.57404915	
-2.59026716545	-1610.56579215	
-2.61495977804	-1610.55859426	
-2.63905732962	-1610.55239171	
-2.66258782703	-1610.54712485	
-2.68557734525	-1610.54273796	
-2.7080502011	-1610.53917898	
-2.73002910782	-1610.5363993	
-2.75153531304	-1610.53435348	
-2.77258872224	-1610.5329991	
-2.79320800944	-1610.53229649	
-2.81341071676	-1610.53220859	
-2.83321334406	-1610.53270072	
-2.85263142991	-1610.53374044	
-2.87167962488	-1610.53529735	
-2.8903717579	-1610.537343	
-2.90872089656	-1610.5398507	
-2.92673940207	-1610.54279539	
-2.94443897917	-1610.54615355	
-2.96183072188	-1610.54990309	
-2.97892515524	-1610.55402321	
-2.99573227355	-1610.55849435	
-3.01226157551	-1610.56329806	
-3.02852209638	-1610.56841697	
-3.04452243772	-1610.57383467	
-3.06027079469	-1610.57953567	
-3.07577498123	-1610.58550532	
-3.09104245336	-1610.59172978	
-3.10608033072	-1610.59819593	
-3.12089541651	-1610.60489135	
-3.13549421593	-1610.61180425	
-3.14988295338	-1610.61892347	
-3.16406758837	-1610.6262384	
-3.17805383035	-1610.63373895	
-3.19184715248	-1610.64141553	
-3.20545280454	-1610.64925904	
-3.21887582487	-1610.65726079	
-3.23212105162	-1610.66541251	
-3.24519313319	-1610.67370634	
