# log_p 	 lnL 	 
0.0	-1811.78339145	
-0.287682072452	-1811.78216221	
-0.510825623766	-1811.77384516	
-0.69314718056	-1811.75961936	
-0.847297860387	-1811.74194662	
-0.980829253012	-1811.72292436	
-1.09861228867	-1811.70387699	
-1.20397280433	-1811.68546576	
-1.29928298413	-1811.66791008	
-1.38629436112	-1811.65117449	
-1.46633706879	-1811.63509436	
-1.54044504095	-1811.61945158	
-1.60943791243	-1811.60401736	
-1.67397643357	-1811.58857563	
-1.73460105539	-1811.57293522	
-1.79175946923	-1811.55693583	
-1.8458266905	-1811.54045012	
-1.89711998489	-1811.52338351	
-1.94591014906	-1811.50567224	
-1.99243016469	-1811.48728043	
-2.03688192726	-1811.46819632	
-2.07944154168	-1811.4484282	
-2.1202635362	-1811.42800031	
-2.15948424935	-1811.40694878	
-2.19722457734	-1811.38531807	
-2.23359222151	-1811.36315773	
-2.26868354132	-1811.34051982	
-2.30258509299	-1811.31745681	
-2.33537491582	-1811.29401998	
-2.36712361413	-1811.27025829	
-2.3978952728	-1811.24621774	
-2.42774823595	-1811.22194092	
-2.45673577282	-1811.19746692	
-2.48490664979	-1811.17283136	
-2.51230562398	-1811.1480666	
-2.53897387106	-1811.12320201	
-2.56494935746	-1811.09826426	
-2.59026716545	-1811.07327769	
-2.61495977804	-1811.04826458	
-2.63905732962	-1811.02324544	
-2.66258782703	-1810.99823933	
-2.68557734525	-1810.973264	
-2.7080502011	-1810.94833613	
-2.73002910782	-1810.92347146	
-2.75153531304	-1810.89868489	
-2.77258872224	-1810.87399061	
-2.79320800944	-1810.84940209	
-2.81341071676	-1810.82493217	
-2.83321334406	-1810.80059307	
-2.85263142991	-1810.77639639	
-2.87167962488	-1810.75235313	
-2.8903717579	-1810.72847366	
-2.90872089656	-1810.70476774	
-2.92673940207	-1810.68124449	
-2.94443897917	-1810.65791241	
-2.96183072188	-1810.63477932	
-2.97892515524	-1810.61185243	
-2.99573227355	-1810.5891383	
-3.01226157551	-1810.56664283	
-3.02852209638	-1810.5443713	
-3.04452243772	-1810.52232838	
-3.06027079469	-1810.5005181	
-3.07577498123	-1810.47894394	
-3.09104245336	-1810.45760877	
-3.10608033072	-1810.43651495	
-3.12089541651	-1810.41566429	
-3.13549421593	-1810.39505811	
-3.14988295338	-1810.37469727	
-3.16406758837	-1810.35458217	
-3.17805383035	-1810.33471281	
-3.19184715248	-1810.3150888	
-3.20545280454	-1810.29570938	
-3.21887582487	-1810.27657348	
-3.23212105162	-1810.2576797	
-3.24519313319	-1810.23902639	
-3.25809653802	-1810.22061163	
-3.2708355638	-1810.20243329	
-3.28341434601	-1810.18448902	
-3.295836866	-1810.1667763	
-3.3081069586	-1810.14929244	
-3.32022831913	-1810.13203463	
-3.33220451018	-1810.11499992	
-3.34403896782	-1810.09818527	
-3.35573500759	-1810.08158755	
-3.36729582999	-1810.06520356	
-3.37872452581	-1810.04903005	
