#lnL 	x[] 	 df 
-853739.079614	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-2.6396554155	-5.52146091786	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853739.07961	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-2.6396554055	-5.52146090786	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853514.386961	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.6396554155	-4.52146091786	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853514.38696	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.6396554055	-4.52146090786	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853496.843045	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.29639488164	-4.178200384	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853496.843045	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.29639487164	-4.178200374	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853496.280239	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.229493082	-4.11129858436	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853496.280239	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.229493072	-4.11129857436	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853496.266595	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.21785798641	-4.09966348877	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853496.266595	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.21785797641	-4.09966347877	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853496.266567	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.216701281	-4.09850678336	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
-853496.266567	-0.787122954615	-0.530824028215	-0.890203360805	2.75607089495	-1.32731044758	2.35357781983	-1.216701271	-4.09850677336	-4.350140551	-4.47473482252	-4.00555792387	-4.47475555512	-7.20545981822	-6.40123951006	-6.26374555576	-4.329459116	-6.03719331492	-5.93879288716	-5.45697037156	-6.28664995789
