#lnL 	x[] 	 df 
2720484.56301	-0.613127854756	-0.533071335181	-0.972727853726	1.07689319947	-5.4021150081	-5.24027588309	-0.652834963404	-1.36994356268	-3.21856121287	-4.17502906371	-4.946294609	-4.02902267493	-3.91374978582	-4.72686558993	-4.5052471518	-4.55186324741	-68013.1553469	22221.0091042	-6167.66374435	47537.2251959	-23886.6836032	24874.6757443	18517.66409	-31784.117018	-44055.9083438	-24393.6238342	-360.362532189	-6704.5493528	192.091273166	-40366.3442535	-38235.0129233	-37997.6800733
2718617.19152	-0.601257103814	-0.534394111457	-0.950743436356	0.975223297494	-5.43489779411	-5.20924052174	-0.667023296774	-1.36296592435	-3.25199838329	-4.18397806042	-4.95182524559	-4.0508623474	-3.91600568524	-4.73071093954	-4.51050426972	-4.55277740578	-62162.4069144	21786.0567474	-3203.9529394	39979.3259842	-24691.4254689	25770.0384143	19079.5551842	-30895.4011348	-44870.6206107	-25157.2813098	-535.411232971	-7291.19999813	-155.755324429	-40405.6081965	-38480.4472841	-38155.9291093
2721525.5321	-0.616415191298	-0.537015261115	-0.950700205509	0.781113745801	-5.4985893811	-5.15139353336	-0.711382363116	-1.37275149659	-3.32342937682	-4.20232460735	-4.96452704961	-4.10170281572	-3.91864130682	-4.73939954981	-4.52205655102	-4.5534050351	-87468.4491109	22848.8205341	-3787.47441125	23491.2657074	-25931.1085816	27164.4695705	18380.858947	-29977.5292411	-46069.8851776	-26878.8289682	-856.879329112	-8504.03855425	-795.969708506	-40385.0165521	-38928.9663238	-38429.6782518
2726408.67667	-0.6308100675	-0.534939843706	-0.951927997838	0.736375693665	-5.52040898555	-5.13328110513	-0.727135340179	-1.41231496087	-3.35571139461	-4.20827553874	-4.97207239199	-4.13237869201	-3.91599236322	-4.74440637417	-4.5280197971	-4.55127234559	-102830.91187	25104.9452498	-3496.31606582	19398.2364205	-26250.4638677	27520.403501	16628.3748719	-31190.3835091	-46276.0117993	-27895.7805127	-983.689149817	-9069.64300617	-950.097179379	-40375.722878	-39082.4410236	-38536.8178513
2729640.90799	-0.637900430712	-0.537304251676	-0.956466005293	0.729936277695	-5.53040375585	-5.12563970758	-0.727730586109	-1.44395457855	-3.37234864303	-4.20990810151	-4.97691675644	-4.15199276701	-3.91280237949	-4.74755966248	-4.53150208078	-4.54894868915	-108966.389858	23783.7368502	-3947.25014878	18719.6795896	-26344.1239206	27625.4775734	15812.8633067	-32224.1284372	-46309.4874726	-28519.7498136	-1047.8880962	-9364.07651338	-962.15408935	-40392.659524	-39157.2092635	-38598.686539
2732701.66682	-0.640481311409	-0.535515428808	-0.961307983786	0.735138640478	-5.539914414	-5.11855601834	-0.719004867522	-1.47698998945	-3.38698827738	-4.20975650556	-4.98212252319	-4.17274812413	-3.90839014824	-4.7508898099	-4.53497449135	-4.54573563846	-110808.994811	24819.9355752	-4550.4616331	19111.0118578	-26363.9491234	27654.7363736	15675.1309129	-33208.0779591	-46291.781248	-29133.5828912	-1110.01249774	-9640.18163787	-927.078515371	-40421.4878102	-39219.3783877	-38664.6120692
2726408.67667	-0.6308100675	-0.534939843706	-0.951927997838	0.736375693665	-5.52040898555	-5.13328110513	-0.727135340179	-1.41231496087	-3.35571139461	-4.20827553874	-4.97207239199	-4.13237869201	-3.91599236322	-4.74440637417	-4.5280197971	-4.55127234559	-102830.91187	25104.9452498	-3496.31606582	19398.2364205	-26250.4638677	27520.403501	16628.3748719	-31190.3835091	-46276.0117993	-27895.7805127	-983.689149817	-9069.64300617	-950.097179379	-40375.722878	-39082.4410236	-38536.8178513
2863693.11767	-0.987472247756	-0.750574971658	-1.23795994694	1.01434432107	-5.65293329161	-5.13320018421	-0.444368556906	-2.01932444493	-3.57051784721	-4.18560938384	-5.06178626323	-4.48990917301	-3.82589193453	-4.80128780324	-4.58476323933	-4.48703148093	-288477.221165	-71270.8476144	-21665.3108865	33439.3918838	-26395.5598143	27491.0477707	46749.9531366	-43323.8637295	-44096.8427662	-37347.3148342	-1551.63490681	-12452.5904248	869.028755761	-40620.665284	-39720.5433308	-39023.4651798
2728927.22399	-0.642117448375	-0.541776196582	-0.960996164775	0.745188226407	-5.52461044813	-5.13327853966	-0.718170689891	-1.43155918639	-3.36252147572	-4.20755694602	-4.97491662098	-4.14371360092	-3.91313587907	-4.74620970522	-4.52981875351	-4.54923569588	-111657.488643	21107.3063284	-4636.18026636	19671.6896085	-26314.425061	27581.6030314	16985.2477514	-31720.5733921	-46244.2109439	-28209.1195336	-1008.57630256	-9203.77781842	-901.025029761	-40394.9273533	-39114.208548	-38560.5148031
2729538.79121	-0.637405065083	-0.541127294574	-0.965281813754	0.751403093199	-5.52822361413	-5.13221641961	-0.711589821717	-1.44535095795	-3.36762691817	-4.20688600446	-4.97711146364	-4.15236478132	-3.91094773424	-4.74759614426	-4.53119650795	-4.5476473297	-107065.476161	21131.2221776	-5541.18855369	20399.5632031	-26284.6061077	27553.281425	17060.7096996	-32163.1500625	-46236.6295456	-28442.7633325	-1031.41888881	-9295.7890594	-854.194279079	-40415.8685958	-39132.9675076	-38590.889103
2732366.18239	-0.632284252626	-0.534471238045	-0.97006196597	0.767537362932	-5.54042580772	-5.12742756336	-0.692894067574	-1.48293083044	-3.38239560819	-4.20440676565	-4.98371588935	-4.17805787187	-3.90440711451	-4.75174812865	-4.53529845554	-4.54277981738	-101876.020358	24754.3233552	-6357.01976819	21969.7785909	-26252.9664237	27528.7080886	17547.922015	-33247.0137633	-46182.9005854	-29126.7299979	-1103.18947405	-9596.86049434	-749.48805835	-40464.1207578	-39190.5417052	-38675.6331703
2733584.83362	-0.630869577558	-0.537476529866	-0.962769715663	0.771570709107	-5.55014676885	-5.12135468132	-0.685674032554	-1.49614201296	-3.38951051681	-4.20186958015	-4.98751432682	-4.19207133803	-3.90069753218	-4.75408620433	-4.53754143796	-4.53974031172	-100607.960112	22618.0514233	-4927.54933887	22546.0402351	-26290.667844	27578.6802899	17651.1605688	-33612.2721546	-46193.4915487	-29490.4071408	-1150.61371001	-9769.41264272	-711.485480647	-40509.5727005	-39244.4734553	-38737.2075082
2735821.92506	-0.633702973929	-0.533184595967	-0.953140862917	0.771823445182	-5.56854215196	-5.10836333251	-0.677986663785	-1.50827952707	-3.39900205341	-4.19609863685	-4.99362696008	-4.21366961765	-3.89457314482	-4.75772930861	-4.54091813062	-4.53435469483	-103994.429812	25477.9840155	-2853.40649064	22530.3070849	-26351.2948326	27666.8840897	18045.6525391	-33747.7033566	-46163.8863008	-29998.6126601	-1230.21017827	-10060.5688937	-680.34895007	-40553.2823706	-39328.0336169	-38830.314053
2736498.2943	-0.633898027405	-0.53588906612	-0.952182304658	0.767631907802	-5.58171738221	-5.09838898749	-0.677181433654	-1.5092159976	-3.40293467407	-4.19086769973	-4.99736051984	-4.22595802352	-3.89059087612	-4.75982394062	-4.5427182582	-4.53050538743	-104385.105006	23755.951835	-2656.71856567	22246.9933625	-26372.6734961	27710.3491914	18084.1141786	-33618.3654246	-46154.9185496	-30263.5977482	-1279.42858198	-10214.8430543	-653.779850245	-40585.0773036	-39389.1725362	-38894.9647072
2737633.75654	-0.633825175521	-0.537159025144	-0.956643252006	0.756474186212	-5.61176785741	-5.07591528412	-0.679232744038	-1.50887912291	-3.4087633067	-4.1760042087	-5.00570182914	-4.25197755286	-3.88092497525	-4.76419103207	-4.54613259484	-4.52062660785	-104862.860667	23003.72119	-3537.14187753	21360.0379908	-26329.9183832	27715.0452746	17998.3671046	-33207.5766638	-46044.5690649	-30803.7529986	-1384.22419855	-10526.6913912	-572.919976176	-40632.3673326	-39511.7099384	-39033.7499724
2737396.43356	-0.633447244853	-0.536649586566	-0.958937289004	0.75461265979	-5.62574199171	-5.0682351861	-0.682698999865	-1.51395325643	-3.40479562712	-4.15942887302	-5.00997337063	-4.26139803706	-3.87370690253	-4.76545583205	-4.54600140177	-4.51169830863	-104603.405099	23292.4770838	-3954.83179467	21265.7182146	-26197.2412378	27594.795738	17521.6212419	-33216.8260129	-45762.4048895	-31063.4017084	-1426.34711787	-10605.1759052	-454.078743252	-40634.9522157	-39548.7198464	-39097.1646316
2736216.03965	-0.632789697113	-0.535892133984	-0.962063948997	0.753185683091	-5.64992790181	-5.05797672333	-0.679456753471	-1.52326977624	-3.39377743968	-4.12176572864	-5.01719081106	-4.27267705806	-3.85987231018	-4.76642993293	-4.54363862476	-4.49242935535	-104171.333447	23782.4828776	-4563.52934464	21191.7915266	-25878.4384751	27289.0447732	17589.9059448	-33088.9551722	-45085.4933393	-31512.9344799	-1488.94794429	-10659.1406062	-196.864554616	-40618.6398485	-39591.3074391	-39197.5290855
2734490.60975	-0.633191979872	-0.535876312398	-0.959722065528	0.754000831475	-5.66080948143	-5.05728420018	-0.680823792012	-1.52407632099	-3.38614455797	-4.09357431894	-5.01896885693	-4.26581351039	-3.85430533775	-4.76425798636	-4.53875319672	-4.47960449197	-104650.635829	23842.1814334	-4103.53031732	21281.300511	-25677.1292559	27084.9690434	17403.095139	-32913.6992284	-44535.2581094	-31738.290453	-1497.55524235	-10565.5586358	-93.279873671	-40565.8949496	-39575.2394807	-39213.2535569
2732956.10053	-0.633007403424	-0.536192812479	-0.960101577	0.75780914103	-5.67440781349	-5.05967128058	-0.673578052894	-1.53022918643	-3.38791115743	-4.0600047145	-5.02001527571	-4.25287291617	-3.85077809641	-4.76044165339	-4.53168941719	-4.46492044241	-104340.064489	23615.2888384	-4186.80066012	21590.7247956	-25420.2391808	26818.516471	17936.0679331	-32744.3049608	-43855.5851852	-32226.1243426	-1499.71869701	-10436.7737813	-49.7970584691	-40481.0317389	-39541.810211	-39207.4825382
2731436.17441	-0.630276123659	-0.534545017503	-0.955528421448	0.75677173936	-5.68303938602	-5.0658135371	-0.674495364104	-1.52709420428	-3.40055473745	-4.03767054125	-5.01712084546	-4.23068648588	-3.85461643777	-4.75497609584	-4.52424681527	-4.45829169993	-102183.6309	24533.1953028	-3466.34036354	21628.3162494	-25283.0560239	26670.0436921	17920.4597009	-32454.9509882	-43382.8597868	-32681.1888502	-1476.91302196	-10277.9531061	-188.620602892	-40383.5497952	-39487.6027507	-39152.3473675
2731750.80299	-0.633522851898	-0.535774032685	-0.957530161537	0.758443609841	-5.68626425085	-5.06905341129	-0.673172783148	-1.5297871052	-3.40997259441	-4.03121940053	-5.01586591283	-4.22278390427	-3.85707892456	-4.75291179209	-4.52166108368	-4.45681364463	-104854.686172	23865.5902923	-3699.90225657	21609.3772703	-25258.2884006	26638.6928448	18049.4280259	-32437.2302349	-43222.0901719	-32945.9826804	-1467.18565079	-10235.803846	-270.752731019	-40344.6583788	-39469.5169037	-39122.959753
2732308.11736	-0.633614701221	-0.536358952888	-0.958570565208	0.757540795971	-5.69035875715	-5.06796513807	-0.673063528426	-1.53169491371	-3.41769170485	-4.03117806637	-5.01601798305	-4.22417064663	-3.85799717363	-4.75291762705	-4.52187124189	-4.45748414753	-104901.523911	23459.9523949	-3883.43409696	21541.2625984	-25258.4797344	26641.4010628	18026.2003644	-32446.6516158	-43224.9016802	-33134.1612983	-1475.04056492	-10278.4304799	-317.844232491	-40345.2394303	-39480.5097206	-39125.9988749
2731436.17441	-0.630276123659	-0.534545017503	-0.955528421448	0.75677173936	-5.68303938602	-5.0658135371	-0.674495364104	-1.52709420428	-3.40055473745	-4.03767054125	-5.01712084546	-4.23068648588	-3.85461643777	-4.75497609584	-4.52424681527	-4.45829169993	-102183.6309	24533.1953028	-3466.34036354	21628.3162494	-25283.0560239	26670.0436921	17920.4597009	-32454.9509882	-43382.8597868	-32681.1888502	-1476.91302196	-10277.9531061	-188.620602892	-40383.5497952	-39487.6027507	-39152.3473675
3022838.43347	-1.4976986542	-0.893588056531	-1.24046664694	0.754801114891	-5.73264876096	-5.08853480867	-0.722171747193	-1.59909925222	-3.5544788184	-4.04958415417	-5.00397302218	-4.2405672074	-3.8810470734	-4.74967783124	-4.52890014967	-4.50502614986	-403588.137961	-113030.093585	-9808.49790579	15000.4589589	-29945.9204374	31094.6982015	41455.2776729	-25608.6161657	-40481.7834241	-34407.9010384	-983.910514441	-12208.0679895	-2148.93513329	-38779.2900746	-39188.2107657	-37613.1163622
2731900.65669	-0.63455907089	-0.536317812577	-0.956935319863	0.756762009292	-5.68328433508	-5.06592572464	-0.674730768911	-1.52744973323	-3.40131474621	-4.03772936538	-5.01705592735	-4.23073527249	-3.85474694051	-4.75494993536	-4.52426979137	-4.45852245388	-105889.691725	23621.2253782	-3552.95007353	21436.9522908	-25306.8140768	26693.4874229	17962.9690048	-32439.9356605	-43378.4284314	-32699.7207713	-1476.18411109	-10284.8012538	-197.611995343	-40382.1271778	-39491.0487744	-39148.1182377
2731817.89101	-0.633460445266	-0.536331846108	-0.957466742676	0.756782029224	-5.68342131952	-5.06599259054	-0.674846424548	-1.52763725298	-3.40173389469	-4.03775582039	-5.01701916426	-4.23076185932	-3.85481812593	-4.75493499973	-4.52428235663	-4.45865224923	-104873.376941	23545.5425432	-3701.07635135	21487.4414134	-25300.6181833	26687.2629854	17929.103603	-32452.7798701	-43380.4814291	-32708.9612648	-1476.21741246	-10284.1820056	-197.984428229	-40383.3632244	-39491.0350726	-39148.7683123
2731840.28528	-0.632892888469	-0.53641520624	-0.958589711746	0.756811738414	-5.68377567014	-5.06616568655	-0.675093593705	-1.52809592901	-3.40280254793	-4.03781800685	-5.01692410938	-4.23083012685	-3.85500000986	-4.75489636684	-4.52431454561	-4.45898584395	-104299.355554	23449.7537988	-3937.97200893	21510.77069	-25296.8932841	26683.3581591	17890.6256179	-32468.6959486	-43380.8844392	-32732.5401247	-1476.13894816	-10286.5449984	-202.753291237	-40384.3663965	-39491.5427633	-39148.1904676
2731993.77793	-0.632712168035	-0.536284582687	-0.960060629559	0.756862893793	-5.68453038589	-5.06654200744	-0.67547410755	-1.52898182425	-3.40501932885	-4.03792057291	-5.01672106657	-4.23097273269	-3.85537768943	-4.75481418755	-4.52438210298	-4.45969109805	-104064.132959	23506.0679476	-4220.47064745	21513.897282	-25295.3052897	26681.369366	17841.9946376	-32491.9768707	-43378.6185553	-32781.5469594	-1476.04097682	-10294.0571556	-215.132589327	-40385.5046853	-39492.558714	-39145.9728703
2732341.60013	-0.632631670356	-0.536395916285	-0.960924967204	0.756964133268	-5.68629478574	-5.06746331351	-0.675874136821	-1.53068155783	-3.40993279171	-4.03802196433	-5.01624213309	-4.23129163977	-3.85621490865	-4.75462202189	-4.52453504853	-4.46131705565	-103919.499888	23396.4854861	-4373.90702857	21530.5522858	-25298.6864467	26683.8831891	17763.3539996	-32537.2960771	-43374.3004226	-32892.5895978	-1476.01258244	-10311.4945452	-243.826962635	-40390.9052136	-39495.9000321	-39141.6518836
2733185.6396	-0.632627236974	-0.533917162661	-0.960760296684	0.756818841539	-5.69107220425	-5.07028493624	-0.675007369776	-1.53328676524	-3.42159101135	-4.03740952041	-5.0148966734	-4.23204763547	-3.85817119403	-4.75407427068	-4.52489734146	-4.4655721119	-104046.156887	24954.2079011	-4322.408045	21489.3630208	-25307.1273445	26690.0598007	17829.2086905	-32555.1432435	-43342.4738236	-33152.5964029	-1475.43205608	-10354.742654	-312.313036698	-40404.4776221	-39501.0174071	-39129.0234125
2733409.56712	-0.633055244114	-0.536199592456	-0.960234200009	0.756827566982	-5.69265457382	-5.07130687605	-0.674875547913	-1.53401221582	-3.42521566153	-4.03706091836	-5.0144402982	-4.23228412718	-3.85877603566	-4.75388900057	-4.52501160645	-4.46696679461	-104314.504168	23481.6996134	-4197.72915023	21510.5794204	-25318.6675302	26700.7778955	17797.5115644	-32574.6122199	-43339.3393478	-33239.8297108	-1474.72142108	-10363.7505416	-330.627414585	-40415.5330825	-39506.7686337	-39126.8003489
2733357.42744	-0.633247435163	-0.536277582187	-0.959439130905	0.756735472786	-5.69271807404	-5.07155066455	-0.674509006493	-1.53334429543	-3.4246374619	-4.0366272369	-5.01439390796	-4.23224668122	-3.85866173419	-4.75386594907	-4.52499269215	-4.46696435385	-104531.296983	23453.2647625	-4043.35616366	21496.2111716	-25320.9862692	26702.9829136	17849.7462296	-32547.7369512	-43333.7583441	-33228.7288395	-1474.2014026	-10360.4749347	-325.932334778	-40417.5752884	-39506.6790352	-39126.9321553
2733343.81531	-0.633407379596	-0.53623693728	-0.958604662983	0.756566446912	-5.69370239118	-5.07273154774	-0.674044931646	-1.53241066301	-3.42523644762	-4.03541283398	-5.01403642273	-4.2322857897	-3.85871586231	-4.75370713894	-4.52500642006	-4.46770191882	-104731.127391	23499.8141256	-3884.77145599	21471.932309	-25324.310986	26705.4030353	17923.8515996	-32501.1422061	-43312.4749547	-33247.9315914	-1472.49358683	-10358.2103853	-324.378347901	-40424.9353129	-39507.1588136	-39125.0282515
2733310.57772	-0.633527073362	-0.536190521851	-0.957947847819	0.75634405082	-5.69580088492	-5.07537628584	-0.673765559148	-1.53093153547	-3.42663225202	-4.03282770153	-5.01326628933	-4.23237985383	-3.85884984701	-4.75336118197	-4.52503648933	-4.46928425539	-104888.099265	23549.8712403	-3765.30787136	21439.0183899	-25327.3955714	26706.1787213	17999.553143	-32427.8303058	-43264.4640274	-33293.6294392	-1468.57484218	-10352.6394995	-320.292308216	-40440.0131216	-39507.7676408	-39120.6601051
2733202.18312	-0.633650929671	-0.536136502164	-0.957257297509	0.75602531758	-5.70162765921	-5.08320448367	-0.67403077063	-1.52783495073	-3.43042439078	-4.0254570878	-5.01110882236	-4.23265351034	-3.85920279964	-4.75237878048	-4.52511219322	-4.47362543896	-105048.248101	23612.5523219	-3649.67959818	21384.3567604	-25329.5347559	26700.7275976	18077.3830067	-32274.6937506	-43122.0059861	-33425.9470245	-1456.97262858	-10334.2633198	-305.090519719	-40481.6683683	-39508.4298119	-39108.0580065
2732978.42444	-0.633683730854	-0.536112125365	-0.956949456812	0.756082153089	-5.71192544394	-5.09843811519	-0.675226727859	-1.52492407765	-3.43648184319	-4.01197654341	-5.00735567845	-4.23319035215	-3.85973395276	-4.75061987328	-4.52522317882	-4.48080861566	-105059.51694	23644.9076223	-3612.13646762	21357.8066276	-25318.8463937	26673.0401908	18064.9805462	-32112.4305989	-42849.7921469	-33664.4264895	-1435.22787744	-10293.5794296	-266.589430244	-40554.5701719	-39506.7280933	-39085.7321044
2732658.37596	-0.634033130082	-0.536276271621	-0.959044156209	0.756079530969	-5.73501906283	-5.13168338343	-0.671142939881	-1.52590606811	-3.4469571743	-3.98753760614	-5.00166264823	-4.23508997076	-3.86109265812	-4.74760438642	-4.52557389496	-4.48977662367	-105239.58614	23604.5545257	-4053.85998086	21250.0391552	-25258.137611	26570.8909094	18532.9514196	-31947.9347683	-42343.4340796	-34122.040484	-1400.14106419	-10206.6929301	-177.667796432	-40672.5840386	-39496.5827974	-39054.7041265
2731865.32075	-0.630569590767	-0.536878042265	-0.956491422751	0.756851405454	-5.7482690542	-5.15007286397	-0.674926767022	-1.52581423899	-3.45014268259	-3.97407404379	-4.99894172728	-4.23607209605	-3.86143969548	-4.74608025102	-4.52572383004	-4.49338086661	-102077.569611	23005.5468318	-3702.31217559	21520.4379565	-25213.1497231	26501.9276306	18055.7970686	-31976.6932683	-42076.5837827	-34326.7191216	-1383.05640277	-10149.926593	-114.917456992	-40738.6164878	-39489.6020576	-39046.5022664
2732392.28525	-0.632875983768	-0.536477319341	-0.958191304301	0.756337409293	-5.73944580013	-5.13782719116	-0.672407092308	-1.52587538859	-3.44802143223	-3.98303951614	-5.00075360595	-4.23541809253	-3.86120860108	-4.74709518254	-4.52562398731	-4.49098077816	-104187.266347	23404.276163	-3936.69661953	21340.114542	-25243.2156607	26548.0969215	18373.306628	-31957.4822883	-42254.4196748	-34190.5855436	-1394.44375709	-10187.7244587	-156.701207232	-40694.641407	-39494.2428845	-39051.9761847
2732365.44051	-0.632892429328	-0.536188439556	-0.95837549751	0.75683718043	-5.73931732763	-5.13752057022	-0.675285022927	-1.52693762029	-3.44686780072	-3.98380915466	-5.00116687599	-4.23542340389	-3.86107174886	-4.74724262649	-4.52560940668	-4.48987917774	-104153.701319	23561.7846929	-3946.55674683	21404.239261	-25240.0452748	26545.1478604	18045.2999791	-32043.1417096	-42265.8275366	-34167.7484568	-1396.34477223	-10188.9751373	-155.226242991	-40686.2854602	-39492.355595	-39054.644084
2732295.79706	-0.633106011223	-0.536207030705	-0.959258800728	0.757207203131	-5.74425049317	-5.1427368406	-0.677015288059	-1.5283941194	-3.44681914947	-3.98179326031	-5.00130220905	-4.23591840748	-3.86119528359	-4.74710811864	-4.52569750503	-4.4885352987	-104263.389635	23542.1143799	-4091.38042521	21434.992771	-25225.789966	26524.6307826	17835.9617818	-32105.4490826	-42223.3758611	-34200.5272873	-1396.64898765	-10180.023872	-142.395097641	-40687.0449659	-39488.5520932	-39057.683193
2732365.44051	-0.632892429328	-0.536188439556	-0.95837549751	0.75683718043	-5.73931732763	-5.13752057022	-0.675285022927	-1.52693762029	-3.44686780072	-3.98380915466	-5.00116687599	-4.23542340389	-3.86107174886	-4.74724262649	-4.52560940668	-4.48987917774	-104153.701319	23561.7846929	-3946.55674683	21404.239261	-25240.0452748	26545.1477695	18045.2999791	-32043.1417096	-42265.8275366	-34167.7484568	-1396.34477223	-10188.9751373	-155.226242991	-40686.2854602	-39492.355595	-39054.644084
2906964.07935	-1.25383655895	-0.58664696768	-1.36852638792	0.79082535343	-6.06827008392	-5.20347775375	-1.11096350885	-1.61718976461	-3.41263534332	-4.18704180554	-5.10754996449	-4.26878004386	-3.87507080242	-4.77951574946	-4.53552795936	-4.21466905199	-356303.794397	9678.58158596	-20076.2320791	17318.0683081	-27323.3434481	28595.9164572	-5732.22999697	-33408.147124	-43098.1606123	-31595.2043805	-1669.2654376	-12316.3594367	-1855.63772623	-37280.5753651	-38891.5635885	-38000.5724421
2732471.93787	-0.633856873191	-0.536266811209	-0.959012539541	0.756889970501	-5.73982825357	-5.13762301423	-0.675961714149	-1.52707779896	-3.44681463123	-3.98412481347	-5.00133210908	-4.23547521307	-3.86109349204	-4.74729275277	-4.52562481207	-4.48945172428	-104983.674744	23558.6036545	-4022.41376705	21364.039295	-25244.2465762	26549.4330577	17995.2245449	-32048.7477877	-42270.3385918	-34165.4949957	-1397.3289812	-10192.241903	-158.35208675	-40682.0935018	-39492.4047971	-39054.8875323
