#lnL 	x[] 	 df 
11595660.0198	-1.20397280433	-0.916290731874	-0.69314718056	1.38629436112	-3.40119738166	-3.40119738166	-0.69682578	-1.45309823	-3.12708232	-4.15295349	-4.93252404	-3.97566549	-3.90817818	-4.71788783	-4.49238764	-4.54912794	-1356021.44904	-947830.915563	746858.670852	235662.986561	238555.689629	-237880.308906	-181941.135391	-259180.651535	98223.2697484	33821.8290621	9380.39345828	52809.8652718	85513.9999759	44781.7370728	37915.0935094	43811.9323727
11545717.0878	-1.20397198503	-0.916290108503	-1.60800069	1.05774829739	-3.50375754772	-3.40119506523	-0.556184496036	-1.32559056305	-3.20575592714	-4.16979727586	-4.94355086475	-4.0179591055	-3.91183499084	-4.72420932588	-4.50249625104	-4.55128867329	-1329302.19023	-1008151.75302	-580321.159095	-10060.7926091	193331.450235	-192833.948728	188703.615188	-84669.8185662	108732.988094	41479.8419435	14093.5343158	59986.2626169	98569.4854184	50502.704731	44832.2581109	50998.8873521
11418663.8436	-1.20397248693	-0.916290490382	-1.04755926156	1.25901639481	-3.44092894689	-3.40119648428	-0.642341679967	-1.40370206207	-3.15756028892	-4.15947873272	-4.93679580577	-3.99204993639	-3.90959481985	-4.72033676252	-4.49630369195	-4.54996500295	-1311449.01923	-960622.442722	31905.8808556	137148.694852	225134.368673	-224520.788532	-101222.66953	-220091.230368	93713.3412784	33396.5126803	9567.60131822	51611.8474976	86146.8289809	45015.3080463	38110.6733514	44235.1522824
10764425.7668	-0.486004412362	-0.532744737103	-1.00153035589	1.19543797377	-3.46941087238	-3.37212726249	-0.644977490745	-1.38430419192	-3.18338545276	-4.1657265481	-4.9408163377	-4.00654136449	-3.91166137182	-4.72302185304	-4.50015990386	-4.55120892621	1143742.09233	-460416.127953	18390.1913903	138167.891635	208895.351107	-208348.489193	-136503.873198	-220868.303931	83623.0154209	31105.6366595	8737.20060386	48027.8671785	83642.9312597	43887.5751102	36601.7803479	42973.1873003
10700262.3595	-0.763262268705	-0.565386073115	-1.01260814112	1.16223232063	-3.47933743793	-3.36500206499	-0.63845286503	-1.37712280167	-3.19189274335	-4.16790967376	-4.94213992337	-4.0118890305	-3.91220786609	-4.72388639014	-4.50143056062	-4.55143896639	-408801.338111	-483741.506262	37860.9049031	113146.152747	202665.095063	-202140.869656	-105839.636154	-204478.657127	83313.3366934	31585.5720053	8844.80545575	48217.6469911	84290.8174844	44148.0701481	36889.6101399	43311.1876034
10657088.0842	-0.671291006727	-0.532354568153	-1.00636739016	1.14090083855	-3.48698616778	-3.35790927846	-0.640608031049	-1.3740363384	-3.1993106373	-4.16984619102	-4.94334036333	-4.01640896057	-3.9128129056	-4.7247031829	-4.50259619788	-4.55175284439	-48422.2868431	-407982.997145	35254.7976721	108075.472141	198411.490227	-197906.625213	-107905.158492	-203471.745201	80955.7836591	30949.7097071	8629.55851639	47325.0473761	83757.1338719	43893.0829542	36549.7829237	43042.484409
10645129.0787	-0.620212609796	-0.528018182217	-0.997267004526	1.09018364439	-3.50386657761	-3.34283118292	-0.646177437034	-1.36900187933	-3.21613035569	-4.17431413219	-4.94611056146	-4.02701130856	-3.91413647083	-4.72660098098	-4.50528659191	-4.55240026541	201552.527313	-400978.190549	38856.8211866	92453.6674347	189036.10674	-188575.255642	-106152.926059	-200098.454888	75857.4093694	29524.3001223	8100.88510817	45312.0441414	82572.4626138	43341.0289715	35785.5556088	42442.1015201
10631239.0882	-0.61059213053	-0.526806374028	-0.987418944517	1.02516570961	-3.52520859575	-3.32398449387	-0.653960031637	-1.36397424277	-3.2378148059	-4.18004006423	-4.94974141865	-4.0410129635	-3.91567427104	-4.72906981177	-4.50877301067	-4.55312878193	250195.053323	-392570.749037	48133.5010088	70294.7587255	177574.782774	-177165.166559	-102158.667112	-194814.569135	69797.2891748	27854.8622052	7479.61474296	42921.8241896	81268.1888054	42716.8608908	34912.9778993	41779.421049
10600435.6567	-0.619036352148	-0.542734919062	-0.954537723846	0.780903197443	-3.60563718413	-3.25360276277	-0.704150904692	-1.36773534162	-3.32611769524	-4.20281121797	-4.96538171399	-4.10192500375	-3.92002823967	-4.73956997598	-4.52332728019	-4.55496560517	193258.315915	-413012.033895	84638.9404057	-7596.41466495	138964.925333	-138711.931381	-106989.757515	-184017.993946	48152.5522016	21527.5534182	5259.48551001	33936.4336067	77003.5825095	40549.3691267	31846.5584994	39599.31638
10582852.7361	-0.636414418464	-0.484670860906	-0.954814843957	0.716869948436	-3.63464584265	-3.22999995997	-0.734966082183	-1.42417021291	-3.37020300043	-4.21113778082	-4.97576729277	-4.14314505623	-3.91687605822	-4.74621869929	-4.53169235327	-4.55265082462	86853.0058622	-215696.812065	84317.1464252	-31344.9948122	127868.254252	-127649.287695	-133728.566255	-201265.954511	39406.7031542	18836.0652331	4327.11109189	29481.4123884	76267.2417077	39723.845163	30718.8151997	39140.3029624
10592185.0561	-0.625231146879	-0.522036705869	-0.954636509417	0.758077134618	-3.61597795978	-3.24518902353	-0.715135653838	-1.38785279525	-3.34183287386	-4.20577940481	-4.96908388243	-4.1166187999	-3.91890457512	-4.74194005993	-4.52630919484	-4.55414045063	154865.764986	-347273.65209	84533.9537291	-15969.5806076	134914.344191	-134673.91462	-116761.356695	-190241.874398	44926.0757829	20545.8804075	4912.14161646	32297.337704	76708.4163048	40240.2418036	31424.8205237	39418.3216889
10594951.3755	-0.63338741578	-0.530985944269	-0.953978233804	0.731644211687	-3.62769365782	-3.23555486125	-0.725831441766	-1.4067054	-3.35859271674	-4.20898507928	-4.97298774538	-4.13202621728	-3.9178773214	-4.74446066585	-4.52948729796	-4.55334838964	112500.521393	-370343.195403	85174.5774717	-22828.3484153	130382.780684	-130157.117721	-124979.796345	-195887.249915	41513.8194197	19460.0107325	4527.30764481	30515.4932745	76301.7082976	39899.4087898	30941.7374334	39184.2950715
10599417.122	-0.637822005591	-0.535761163251	-0.95689037274	0.728545865659	-3.63452716515	-3.23053274903	-0.729634054214	-1.43416425736	-3.37124042717	-4.21012511077	-4.97686720896	-4.14732015729	-3.91535869377	-4.74688825769	-4.5323038739	-4.55163830544	91038.0918128	-383214.992242	81402.0566304	-22432.5734774	128254.026303	-128032.844596	-132793.884029	-205044.09492	39146.0831514	18713.2220928	4220.0661652	28949.4626908	76268.3015451	39652.8754537	30601.7278018	39121.1509195
10605654.5139	-0.638872181046	-0.539306867617	-0.960798788333	0.736232748046	-3.64405561522	-3.22380555715	-0.723956402145	-1.47636852857	-3.387942196	-4.20995005791	-4.9830395479	-4.17127404862	-3.91034238764	-4.7506809852	-4.53650710357	-4.54819327581	87769.5197836	-394031.512331	76539.1728821	-18374.7486442	125749.508276	-125531.99273	-138568.414733	-218688.271506	36066.8949077	17772.6183157	3758.73854247	26593.9849621	76382.2738064	39287.1601643	30112.7917118	39094.9606871
10607239.34	-0.637977772041	-0.53991402708	-0.960934459733	0.745522486849	-3.66289447261	-3.20965232231	-0.696238110176	-1.51356031033	-3.40701005663	-4.20597963774	-4.99197377088	-4.20431440513	-3.90230605643	-4.75600791602	-4.54216222952	-4.5422122986	93250.1171967	-397378.482985	77079.312555	-15161.3931269	120809.773732	-120604.698457	-129256.715255	-228573.566791	32251.2808158	16705.8583968	3052.83851226	23299.9707211	76456.22455	38688.4482971	29338.9431554	39017.7418391
10601293.3396	-0.632559695397	-0.537204796287	-0.965334671916	0.756760289152	-3.69023884085	-3.18910773935	-0.684099083754	-1.51877121582	-3.41420075136	-4.19191679769	-5.00137044249	-4.23488360488	-3.89133547799	-4.76092889898	-4.54665712418	-4.53269605091	121955.245431	-392289.981632	70721.8589671	-12222.6976139	113808.753117	-113625.625397	-124833.647062	-228908.339225	30147.4170476	16319.8560991	2274.41215796	20149.8923407	76604.2971827	38004.9372517	28508.0476854	39014.5151362
