#lnL 	x[] 	 df 
1138854.44324	-0.625468387243	-0.523505734005	-0.954346279392	0.758504812184	-6.41847262375	-6.0580457962	-0.716540407375	-1.38183728094	-3.33173567284	-4.20275125138	-4.96561980844	-4.10946889195	-3.9139715271	-4.73935091516	-4.52163069767	-4.5500188441	-44677.0391177	30777.8418653	-1126.50712349	2928.01163404	-7353.69081042	7298.87820974	11628.7197896	-10749.9758085	-15758.7122285	-10118.1234976	1361.61783478	-2186.85168428	2003.62343015	-13394.2006864	-16786.7188338	-17010.8941201
1139556.09874	-0.633286524036	-0.531032279875	-0.953844831635	0.734612628622	-6.42903576373	-6.04809131269	-0.726600143209	-1.39816550894	-3.34675712124	-4.2056682371	-4.96889738257	-4.12313000127	-3.91273929165	-4.74147881368	-4.52416535402	-4.5489341908	-48096.5420088	28139.1355784	-995.278358928	2103.99736922	-7461.1214453	7410.22437651	10968.5606848	-11095.1399029	-15810.6385052	-10286.668796	1341.89560329	-2313.98983912	1960.08897886	-13397.0720987	-16810.2767884	-17032.1985731
1140359.01561	-0.638149120219	-0.535608186055	-0.956649217778	0.730398527085	-6.43650418098	-6.04073815265	-0.731507514066	-1.42534393726	-3.36009086758	-4.2071298693	-4.97258778881	-4.13858485735	-3.91000485843	-4.74383004448	-4.52671563046	-4.54683950267	-49935.9458454	26480.5690732	-1131.98075624	1946.82426038	-7538.10271235	7489.94024775	10304.9539826	-11603.1450142	-15825.0004868	-10472.0729457	1321.62953463	-2430.62582952	1943.83977966	-13399.94973	-16830.2426517	-17048.8991954
1141438.46881	-0.639592858529	-0.539060344666	-0.960547667047	0.736890368127	-6.44672183811	-6.03029862929	-0.727885642666	-1.46807881932	-3.37786429206	-4.20758257448	-4.97838873322	-4.16262673777	-3.90473455891	-4.74748089413	-4.53046478819	-4.5428245031	-50249.8218223	25180.1184938	-1363.50523068	2179.83612583	-7627.40045008	7583.35704756	9747.71590941	-12304.6563197	-15831.1367004	-10741.6157872	1290.15116689	-2590.18355161	1941.54703594	-13407.4864092	-16858.17241	-17073.7986011
1142826.53593	-0.63879584746	-0.539992938517	-0.961271290242	0.746289421062	-6.46621910733	-6.01045649217	-0.700374385005	-1.51145103104	-3.39932605336	-4.20453855873	-4.98707847315	-4.19726973402	-3.89591161422	-4.75282049909	-4.53564492191	-4.53571727405	-49822.5168172	24929.250306	-1371.64240055	2468.24274583	-7741.77973319	7706.65569156	10389.3138529	-12796.317076	-15850.8120051	-11070.0862302	1241.38241429	-2804.70941681	1950.23798383	-13424.8811101	-16901.5177157	-17115.4140766
1143304.26485	-0.633200150325	-0.537386869565	-0.965573724401	0.757925284374	-6.4950552045	-5.98123702063	-0.684485511645	-1.51990625893	-3.4070057326	-4.19000742301	-4.99615340698	-4.22936512584	-3.88360249446	-4.75775543042	-4.53941667087	-4.52440305298	-47464.3180574	25861.8603938	-1799.01192627	2861.973568	-7823.9088019	7803.73163529	11019.0368024	-12773.5110108	-15825.019984	-11286.7238407	1187.66830513	-2988.8014697	1985.41814966	-13446.3172519	-16943.1320282	-17161.3711837
1143333.9777	-0.63156431348	-0.535356172556	-0.961595085997	0.763135776892	-6.51144992823	-5.96461557438	-0.677071533711	-1.51441808182	-3.40555020936	-4.17803520008	-5.00070052853	-4.24369397336	-3.87616189232	-4.75988874284	-4.5405337606	-4.51696290216	-46878.0225242	26633.3228739	-1465.85146172	3030.09887777	-7849.25369093	7837.83216125	11450.6848221	-12603.192282	-15787.6774685	-11359.6911334	1160.84297364	-3065.7777485	2014.17172502	-13456.9960547	-16964.6293641	-17182.6729683
1143197.28293	-0.632033501457	-0.535021617098	-0.958964798461	0.762853587804	-6.52027523885	-5.95563462805	-0.675974623423	-1.5108565083	-3.40102422173	-4.16731593274	-5.00308262078	-4.24943092076	-3.87110742603	-4.76055752152	-4.54023059683	-4.51112576229	-47148.1346802	26804.5501556	-1230.40524951	3009.03994361	-7847.44536499	7841.00935345	11559.3615116	-12510.5258377	-15733.2615318	-11388.2015402	1148.03142145	-3095.70977554	2038.77859568	-13459.0079769	-16973.2440008	-17191.502632
1142826.11093	-0.632907653431	-0.535202963737	-0.957862128766	0.760243910803	-6.53430612403	-5.94125452239	-0.676261796066	-1.51154176678	-3.39082980638	-4.14375277855	-5.00716023912	-4.25704158255	-3.86128053243	-4.76104249362	-4.53849198464	-4.49857979613	-47585.6832065	26811.216738	-1131.85948276	2906.89158557	-7819.69839565	7821.5213394	11555.7315614	-12459.3736241	-15589.957687	-11450.855605	1128.60521844	-3133.48175204	2093.03469919	-13455.56603	-16981.5018815	-17202.7589512
1142312.71992	-0.634415253542	-0.535874823023	-0.956247631676	0.760564641597	-6.54670870195	-5.92832701218	-0.675062432991	-1.52248434168	-3.37889014114	-4.11110893009	-5.01098587357	-4.25958361968	-3.85025723977	-4.76011500334	-4.53431801596	-4.48163887813	-48214.0486477	26633.2916315	-962.448260822	2903.9261225	-7757.53343234	7766.97956066	11467.1448663	-12544.7251885	-15363.5135409	-11555.2041288	1112.96854485	-3145.21756057	2159.54908784	-13440.4997915	-16981.7432287	-17204.523435
1141690.0841	-0.631406278488	-0.535959024129	-0.957772337929	0.749236433985	-6.55690051197	-5.91803469559	-0.678502920828	-1.53150979885	-3.37437486632	-4.08459374041	-5.01330792426	-4.25765864096	-3.84341974542	-4.75846863026	-4.53000165695	-4.46803334661	-47136.4591347	26586.5526037	-1189.48623946	2583.185384	-7701.95588871	7717.60549334	11238.1284935	-12621.6528806	-15186.926941	-11662.2435264	1105.05815106	-3144.23347272	2195.01601785	-13423.2624258	-16974.1234079	-17205.9106667
1141778.8612	-0.633591042308	-0.535555704332	-0.959561601902	0.753750340518	-6.55443401768	-5.92041815078	-0.674987821593	-1.53581711585	-3.3751796858	-4.08224719202	-5.01259062118	-4.25361920446	-3.84410423263	-4.75755089132	-4.52877221165	-4.4671527078	-47919.6338988	26747.0654371	-1301.84767819	2683.3087011	-7691.75278297	7706.16609405	11367.0864847	-12658.7991975	-15156.9340448	-11680.0624048	1109.28322249	-3125.38989233	2192.77894656	-13416.2952717	-16968.6406083	-17198.090882
1141731.43827	-0.633630676214	-0.536588612425	-0.959887244838	0.755923008063	-6.5501563682	-5.9247671484	-0.673355161582	-1.53493445356	-3.37744281392	-4.08453702101	-5.01094327829	-4.24757302655	-3.84691545437	-4.75649379522	-4.52787393304	-4.4689877604	-47880.2856181	26407.6470579	-1326.96585222	2750.0303311	-7688.4565404	7700.80079473	11434.8750666	-12647.8091153	-15165.0303242	-11672.66324	1116.87204077	-3097.95638147	2175.72509208	-13411.7453526	-16962.4811162	-17190.2903581
1141619.9102	-0.633562033794	-0.535753179202	-0.960437281421	0.756307959224	-6.54668987981	-5.92842851019	-0.672301043371	-1.53539913904	-3.38359834654	-4.0807186527	-5.00858034311	-4.23579530271	-3.85062542012	-4.75393925952	-4.52483892861	-4.46836737672	-47828.9055168	26688.3333135	-1382.8836023	2751.91122654	-7673.48443116	7684.22807074	11514.7840887	-12629.6203229	-15128.4842554	-11714.9333901	1128.26549189	-3050.94945935	2147.57346075	-13397.3918265	-16948.9255133	-17176.3003544
1141181.11568	-0.633163643288	-0.539717782584	-0.962639580586	0.754597247044	-6.55775817342	-5.91783433087	-0.669929580339	-1.54212318384	-3.40370948809	-4.04920237488	-5.007435063	-4.21788107946	-3.85173668693	-4.74836758343	-4.51616331731	-4.45491327888	-47586.7449818	25426.9938212	-1597.71728825	2680.87607953	-7618.29542881	7635.51307532	11538.481325	-12615.8589117	-14920.1978569	-12003.3134867	1129.78462101	-3011.30158571	2092.17152603	-13357.5816607	-16932.4090067	-17158.3001692
1141177.34498	-0.633020487075	-0.53699100673	-0.960065498152	0.756010098963	-6.55902644655	-5.91667076235	-0.670705258184	-1.53909144823	-3.4056860052	-4.04624477728	-5.00703120044	-4.21578166429	-3.85211559694	-4.747763431	-4.51538130129	-4.45436490164	-47576.481734	26326.6304279	-1367.80299176	2728.4185224	-7619.78948596	7637.49648733	11577.4662589	-12558.0872279	-14902.3097513	-12023.3954842	1130.73497955	-3003.59757707	2088.13146535	-13356.2190712	-16931.2602154	-17156.1383085
1141135.88132	-0.633122806269	-0.535971990091	-0.958836108353	0.756323072322	-6.56524537933	-5.91056988246	-0.671219628185	-1.53867710454	-3.40917261392	-4.0366103168	-5.00776779746	-4.21608068101	-3.85036113897	-4.74718239714	-4.51405512455	-4.45042812021	-47644.1785928	26681.0626508	-1255.01916539	2733.65178902	-7612.43285119	7633.24878506	11580.6306032	-12519.3754231	-14845.3814561	-12097.0920154	1125.43699835	-3014.05222516	2088.34770289	-13352.4061296	-16933.272982	-17157.3580422
1141131.13073	-0.633224310284	-0.536021263228	-0.95888724038	0.756687642119	-6.56781901618	-5.90813198307	-0.671506735653	-1.53872613416	-3.41141515838	-4.03223202398	-5.00789178053	-4.21648465627	-3.8496761501	-4.74690114008	-4.51359326811	-4.44940065774	-47676.1676083	26669.8864582	-1256.18721203	2741.55983053	-7609.32285271	7631.37050317	11567.965264	-12507.4671718	-14818.9381791	-12135.4532769	1123.35075004	-3019.58904184	2087.79898368	-13351.9684087	-16934.6928939	-17158.2072644
1141147.61702	-0.633286176383	-0.536160000875	-0.95890605873	0.757359713628	-6.56928907565	-5.90713554387	-0.67192122123	-1.53888640207	-3.41450125551	-4.02628062706	-5.00712284787	-4.21751115498	-3.84898562801	-4.74642621087	-4.5134712422	-4.45095447619	-47681.726441	26623.7675614	-1254.87886091	2759.071395	-7606.54319798	7629.00045181	11546.2531113	-12496.9373689	-14779.7552423	-12183.9884521	1123.26520038	-3022.72639072	2092.11519361	-13357.5290299	-16937.3582371	-17159.7644217
1141212.79123	-0.633770265064	-0.536245214511	-0.959722594938	0.756461744458	-6.57001240301	-5.90817760691	-0.67253123063	-1.53782374867	-3.42159797285	-4.01083189572	-5.00371129096	-4.22090174279	-3.84770533428	-4.74505982401	-4.51398619368	-4.45924242923	-47858.6487008	26610.1181248	-1331.53968456	2702.18145495	-7602.28915873	7623.92662796	11565.3684086	-12442.6809115	-14674.8624726	-12291.179424	1127.80580951	-3022.60564123	2112.24753623	-13381.6542544	-16944.0997941	-17164.7315421
1141282.88999	-0.632676577771	-0.536296023332	-0.95921741963	0.759122171403	-6.56833835784	-5.9110778697	-0.671988036606	-1.5379892601	-3.4267689551	-4.00492835622	-5.00120073521	-4.22370464697	-3.84804230907	-4.74444763489	-4.51505585507	-4.46640457585	-47371.2161977	26573.5535482	-1296.84702337	2800.29925026	-7605.91066555	7625.76358717	11574.3188625	-12435.5252133	-14633.0477159	-12349.0174995	1131.86895908	-3020.78650059	2122.11920928	-13401.0239008	-16949.2185261	-17167.9241534
1141285.29236	-0.633321409348	-0.536280377073	-0.959214561287	0.757722296388	-6.5664965309	-5.91274060807	-0.672254213038	-1.53737896917	-3.42442827017	-4.00841805195	-5.00124127005	-4.22275074781	-3.84859517545	-4.7446219276	-4.51520860932	-4.46649036913	-47655.4486163	26584.315718	-1291.95977667	2746.57320496	-7607.60796847	7626.67161904	11579.3103984	-12436.1881394	-14654.1842609	-12313.3883214	1133.61208206	-3015.41073593	2121.01275533	-13399.0571358	-16947.2340607	-17166.442805
1141280.82151	-0.633338451879	-0.536196060469	-0.959215768809	0.757134218355	-6.56553067634	-5.91375463221	-0.672362611863	-1.53723182993	-3.42372023509	-4.00931722093	-5.00106027638	-4.22258633495	-3.84887064128	-4.74463796117	-4.51536022254	-4.4670159693	-47672.0131891	26611.0642492	-1294.56174474	2727.33077082	-7608.21089827	7626.76213579	11580.5915087	-12437.2065072	-14659.1396833	-12302.267073	1134.7636398	-3012.42243913	2121.94708406	-13399.9171769	-16946.5139599	-17166.1268229
1141280.82151	-0.633338451879	-0.536196060469	-0.959215768809	0.757134218355	-6.56553067634	-5.91375463221	-0.672362611863	-1.53723182993	-3.42372023509	-4.00931722093	-5.00106027638	-4.22258633495	-3.84887064128	-4.74463796117	-4.51536022254	-4.4670159693	-47672.0131891	26611.0642492	-1294.56174474	2727.33077082	-7608.21089827	7626.76213579	11580.5915087	-12437.2065072	-14659.1396833	-12302.267073	1134.7636398	-3012.42243913	2121.94708406	-13399.9171769	-16946.5139599	-17166.1268229
1124277.93887	-0.632510137869	-0.535494995408	-0.957960580952	0.718438883537	-6.32393388779	-6.39018251499	-0.999042593162	-1.68067154616	-3.16496355657	-3.66257893306	-4.99026806455	-4.46387945442	-4.23255191319	-4.70151753441	-4.62191074874	-4.04286079096	-46528.0513794	23102.9560291	-1157.10403765	2540.32473634	-4575.72682535	4413.05073924	-5740.95075713	-16384.6456134	-10953.0030065	-11169.1468337	1461.33056549	-1619.50308094	2254.69521366	-13825.8766652	-15933.074001	-16067.2085266
1141199.8544	-0.633335079467	-0.53619320614	-0.959210658415	0.756976673494	-6.56454703497	-5.91569436899	-0.673692662431	-1.53781583289	-3.42266672864	-4.00790550462	-5.00101633678	-4.22356873996	-3.8504327679	-4.74446239991	-4.51579403421	-4.46528905652	-47667.8895087	26593.0504302	-1293.27286853	2727.44416403	-7608.1356557	7625.73292086	11504.7105937	-12455.3890421	-14648.8487814	-12302.2229884	1135.74740729	-3004.72328515	2123.67037786	-13404.0481884	-16943.0180367	-17165.5189459
1141240.90733	-0.633336789714	-0.536194653652	-0.959213250043	0.757056569021	-6.56504586778	-5.91471067272	-0.673018155564	-1.53751966821	-3.42320099203	-4.00862142653	-5.00103861982	-4.22307053414	-3.8496405686	-4.74455143207	-4.51557403584	-4.46616482362	-47669.986964	26602.1761361	-1293.92968464	2727.38789384	-7608.1824659	7626.26346109	11543.1881265	-12446.1694183	-14654.0717553	-12302.2493352	1135.24822617	-3008.62556956	2122.79755286	-13401.9556156	-16944.7915532	-17165.8303829
