#lnL 	x[] 	 df 
186952.739512	-0.632907653431	-0.535202963737	-0.957862128766	0.760243910803	-6.53430612403	-5.94125452239	-0.676261796066	-1.51154176678	-3.39082980638	-4.14375277855	-5.00716023912	-4.25704158255	-3.86128053243	-4.76104249362	-4.53849198464	-4.49857979613	22112.8009728	1395.27448653	-5703.42576927	-2531.51206335	1134.70439675	-1145.19693231	3329.58134799	-142.341249163	378.785229312	-33.9484136471	-333.117491534	-367.714537274	1518.9166848	596.727952585	802.770673942	634.883387283
186921.627351	-0.634415253542	-0.535874823023	-0.956247631676	0.760564641597	-6.54670870195	-5.92832701218	-0.675062432991	-1.52248434168	-3.37889014114	-4.11110893009	-5.01098587357	-4.25958361968	-3.85025723977	-4.76011500334	-4.53431801596	-4.48163887813	21945.590249	1359.93686694	-5662.82269547	-2523.24404553	1121.96908342	-1131.60428628	3305.04042797	-199.341773964	417.459561118	-9.66220661288	-336.306524385	-376.348177976	1532.79903598	594.74511393	803.433572677	648.945103447
187025.063701	-0.631406278488	-0.535959024129	-0.957772337929	0.749236433985	-6.55690051197	-5.91803469559	-0.678502920828	-1.53150979885	-3.37437486632	-4.08459374041	-5.01330792426	-4.25765864096	-3.84341974542	-4.75846863026	-4.53000165695	-4.46803334661	22330.7703776	1353.79845236	-5703.64680472	-2597.73241469	1108.19715884	-1117.44775442	3252.55652143	-242.711645348	437.053613692	9.78758856948	-338.201670093	-378.181827174	1540.75077297	594.220633486	805.164081789	660.609458451
186986.986628	-0.633591042308	-0.535555704332	-0.959561601902	0.753750340518	-6.55443401768	-5.92041815078	-0.674987821593	-1.53581711585	-3.3751796858	-4.08224719202	-5.01259062118	-4.25361920446	-3.84410423263	-4.75755089132	-4.52877221165	-4.4671527078	22067.9467012	1372.37989808	-5752.80713928	-2563.19378638	1120.96661047	-1130.00573734	3290.40876771	-275.334616757	438.85749598	11.1342778778	-336.728569532	-372.444454614	1540.92328422	595.476038662	807.165565929	662.367146125
186985.274854	-0.633630676214	-0.536588612425	-0.959887244838	0.755923008063	-6.5501563682	-5.9247671484	-0.673355161582	-1.53493445356	-3.37744281392	-4.08453702101	-5.01094327829	-4.24757302655	-3.84691545437	-4.75649379522	-4.52787393304	-4.4689877604	22051.6250423	1322.71712232	-5761.79112723	-2552.58475415	1132.83407526	-1141.90705567	3315.27004692	-275.727068765	435.089875335	9.33836962154	-334.687716619	-363.664556496	1537.76451976	597.081789126	809.143065563	661.536276886
186991.248994	-0.633562033794	-0.535753179202	-0.960437281421	0.756307959224	-6.54668987981	-5.92842851019	-0.672301043371	-1.53539913904	-3.38359834654	-4.0807186527	-5.00858034311	-4.23579530271	-3.85062542012	-4.75393925952	-4.52483892861	-4.46836737672	22057.1429939	1365.76751002	-5777.57982771	-2552.46121457	1144.81510147	-1153.84039825	3336.18865018	-281.453089789	426.403323583	9.83056870375	-331.75895826	-347.800609469	1532.88436823	599.86492766	813.246289369	663.294655366
186996.911722	-0.633163643288	-0.539717782584	-0.962639580586	0.754597247044	-6.55775817342	-5.91783433087	-0.669929580339	-1.54212318384	-3.40370948809	-4.04920237488	-5.007435063	-4.21788107946	-3.85173668693	-4.74836758343	-4.51616331731	-4.45491327888	22107.8443111	1171.77240417	-5842.72729514	-2570.46310868	1124.60632238	-1133.1929711	3350.264748	-307.676624774	394.847673664	17.4319767042	-331.076360466	-330.210348052	1525.6368787	601.713622291	819.028081744	674.538608303
186979.191791	-0.633020487075	-0.53699100673	-0.960065498152	0.756010098963	-6.55902644655	-5.91667076235	-0.670705258184	-1.53909144823	-3.4056860052	-4.04624477728	-5.00703120044	-4.21578166429	-3.85211559694	-4.747763431	-4.51538130129	-4.45436490164	22118.5605494	1308.7161765	-5775.81107635	-2565.57970957	1119.24265687	-1127.81478041	3344.0467005	-283.277355179	392.148861261	18.2157692099	-330.995649613	-327.693429181	1524.32586192	601.947011502	819.535166734	674.836308375
186961.639362	-0.633122806269	-0.535971990091	-0.958836108353	0.756323072322	-6.56524537933	-5.91056988246	-0.671219628185	-1.53867710454	-3.40917261392	-4.0366103168	-5.00776779746	-4.21608068101	-3.85036113897	-4.74718239714	-4.51405512455	-4.45042812021	22107.4299469	1360.83353777	-5745.83536848	-2565.83834677	1102.91899471	-1111.37403263	3332.46812327	-269.744446962	387.085981809	21.5927164193	-332.375972594	-330.240059983	1524.59804386	601.11652176	819.272814057	677.392410978
186954.388039	-0.633224310284	-0.536021263228	-0.95888724038	0.756687642119	-6.56781901618	-5.90813198307	-0.671506735653	-1.53872613416	-3.41141515838	-4.03223202398	-5.00789178053	-4.21648465627	-3.8496761501	-4.74690114008	-4.51359326811	-4.44940065774	22094.4352748	1358.44477152	-5748.36609291	-2564.23407858	1096.19962441	-1104.612085	3325.17771857	-266.139503889	383.567254105	22.8412639182	-332.861744136	-331.63628567	1524.68171477	600.807715908	819.090310255	677.815617058
186947.302869	-0.633286176383	-0.536160000875	-0.95890605873	0.757359713628	-6.56928907565	-5.90713554387	-0.67192122123	-1.53888640207	-3.41450125551	-4.02628062706	-5.00712284787	-4.21751115498	-3.84898562801	-4.74642621087	-4.5134712422	-4.45095447619	22083.5581077	1350.81483226	-5749.56078827	-2561.07710017	1092.85754633	-1101.23648573	3315.63816846	-265.575209975	380.158631541	25.3381001531	-332.769218102	-333.251096321	1525.371888	600.90926739	818.879629762	675.786424863
186937.161707	-0.633770265064	-0.536245214511	-0.959722594938	0.756461744458	-6.57001240301	-5.90817760691	-0.67253123063	-1.53782374867	-3.42159797285	-4.01083189572	-5.00371129096	-4.22090174279	-3.84770533428	-4.74505982401	-4.51398619368	-4.45924242923	22035.0090939	1346.38627722	-5774.32177877	-2565.87782701	1091.89513866	-1100.28894715	3310.87914768	-255.641820207	375.413797763	34.716716087	-331.351975755	-336.83568137	1527.99370361	602.116152581	818.444334149	666.986056757
186950.120325	-0.632676577771	-0.536296023332	-0.95921741963	0.759122171403	-6.56833835784	-5.9110778697	-0.671988036606	-1.5379892601	-3.4267689551	-4.00492835622	-5.00120073521	-4.22370464697	-3.84804230907	-4.74444763489	-4.51505585507	-4.46640457585	22139.3294385	1342.90062954	-5760.11693445	-2559.02513278	1096.84860847	-1105.27561654	3316.3110147	-260.519400764	370.205592681	36.9829384066	-330.128301063	-339.1774447	1528.27524846	602.98283947	817.868498817	659.875266472
186942.021241	-0.633321409348	-0.536280377073	-0.959214561287	0.757722296388	-6.5664965309	-5.91274060807	-0.672254213038	-1.53737896917	-3.42442827017	-4.00841805195	-5.00124127005	-4.22275074781	-3.84859517545	-4.7446219276	-4.51520860932	-4.46649036913	22076.5559399	1343.59210477	-5759.59756937	-2561.96627202	1101.37312737	-1109.83013402	3316.45486746	-258.90976061	373.818989511	36.3937191154	-329.774989587	-337.380738224	1528.15498117	603.25418781	818.193488833	660.287144107
186944.462348	-0.633338451879	-0.536196060469	-0.959215768809	0.757134218355	-6.56553067634	-5.91375463221	-0.672362611863	-1.53723182993	-3.42372023509	-4.00931722093	-5.00106027638	-4.22258633495	-3.84887064128	-4.74463796117	-4.51536022254	-4.4670159693	22077.7881768	1347.72509881	-5759.29097719	-2564.63435164	1103.97116	-1112.44680641	3317.13941562	-259.223930503	375.32027575	36.561010854	-329.511122575	-336.793571494	1528.1351704	603.470737929	818.307716956	660.007900892
186944.462348	-0.633338451879	-0.536196060469	-0.959215768809	0.757134218355	-6.56553067634	-5.91375463221	-0.672362611863	-1.53723182993	-3.42372023509	-4.00931722093	-5.00106027638	-4.22258633495	-3.84887064128	-4.74463796117	-4.51536022254	-4.4670159693	22077.7881768	1347.72509881	-5759.29097719	-2564.63435164	1103.97116	-1112.44680641	3317.13941562	-259.223930503	375.32027575	36.561010854	-329.511122575	-336.793571494	1528.1351704	603.470737929	818.307716956	660.007900892
188822.173042	-0.632510137869	-0.535494995408	-0.957960580952	0.718438883537	-6.32393388779	-6.39018251499	-0.999042593162	-1.68067154616	-3.16496355657	-3.66257893306	-4.99026806455	-4.46387945442	-4.23255191319	-4.70151753441	-4.62191074874	-4.04286079096	22000.9521509	904.263198365	-5382.09118597	-2441.3343704	3011.8053119	-3013.47395615	-1399.40440664	-2184.63652359	1644.35957878	855.949327867	-256.213839759	-459.150101894	1078.17534726	754.828054491	838.325540597	1432.95345436
186945.395663	-0.633335079467	-0.53619320614	-0.959210658415	0.756976673494	-6.56454703497	-5.91569436899	-0.673692662431	-1.53781583289	-3.42266672864	-4.00790550462	-5.00101633678	-4.22356873996	-3.8504327679	-4.74446239991	-4.51579403421	-4.46528905652	22077.2745402	1345.63409198	-5757.43169291	-2563.72944847	1108.66210061	-1117.12755126	3295.86566549	-267.29017838	379.379192349	38.9878319048	-329.285590197	-337.554409785	1525.80490187	603.935671499	818.250989621	662.243067406
186944.916294	-0.633336789714	-0.536194653652	-0.959213250043	0.757056569021	-6.56504586778	-5.91471067272	-0.673018155564	-1.53751966821	-3.42320099203	-4.00862142653	-5.00103861982	-4.22307053414	-3.8496405686	-4.74455143207	-4.51557403584	-4.46616482362	22077.5346287	1346.69371121	-5758.37497712	-2564.18731972	1106.2813587	-1114.75119171	3306.65257129	-263.199646853	377.319910409	37.7563946648	-329.400028155	-337.168816616	1526.98608749	603.699771551	818.279638667	661.108848581
