#lnL 	x[] 	 df 
2958.83610954	-2.16418357463	-0.132298284779	-0.937084416422	0.494921555728	-3.01027127239	-3.79127482865	0.448904503395	-4.54505963616	-3.11998505588	-4.62340290811	-4.43511618027	-4.43653838287	-4.80630461077	-4.81452032198	-3.7016338578	-4.79687602552	-152.087881311	102.983824313	-374.225005828	24.5751976991	-7.20052906189	7.09070757665	-3.37563259465	13.5235358508	-56.437911335	11.8263605207	-7.48832746902	-7.35030684217	13.0458234546	12.8724308652	-38.0638349167	12.8427596561
2845.1027936	-1.99369472526	-0.24023233251	-0.607016431858	0.46740358292	-3.0021883828	-3.79923434963	0.453303479193	-4.56019193879	-3.05662481131	-4.63663465836	-4.42668031737	-4.42825605755	-4.82090727783	-4.82892821125	-3.65888869884	-4.81125065816	-113.455247686	-73.9591554222	-99.8619228199	10.3643403193	-7.46605053337	7.34356948584	-29.3324559154	11.9324250394	-56.9636867993	10.3927201771	-9.04553120595	-9.02355648638	11.666942594	11.5194614039	-39.7142496016	11.4565582935
2824.66054245	-1.80846702159	-0.243144318572	-0.445400658837	0.449702877048	-2.99036551859	-3.81086460556	0.49424267462	-4.57951985732	-2.96671003923	-4.6534842699	-4.41268635463	-4.41431052393	-4.83975225736	-4.84754017617	-3.59631985627	-4.82976335856	-60.2351573065	-77.720984315	195.113338641	-9.35948509806	-7.13103300853	7.00218585337	-16.7635411998	11.8338134166	-49.8403683584	10.3660802295	-8.71695195278	-8.78814632052	11.4368600957	11.3513069744	-37.0935824856	11.2453403968
2808.07703625	-1.74744788671	-0.20650320898	-0.497963158302	0.453175709303	-2.98443161246	-3.81669429941	0.512808843163	-4.58913361552	-2.92416911542	-4.6618886539	-4.40542137342	-4.40700358706	-4.84908406761	-4.85678867724	-3.56529551234	-4.83893331912	-43.4587452247	-40.7246387724	79.4086711053	-10.6501095942	-6.27482652504	6.14836110913	-12.7540196761	11.6797605631	-47.7198011559	10.2502775433	-8.71565468767	-8.77603193565	11.2489556008	11.1850046507	-36.2554826415	11.0781125615
2824.66054221	-1.80846702	-0.24314432	-0.44540066	0.44970288	-2.99036552	-3.81086461	0.49424267	-4.57951986	-2.96671004	-4.65348427	-4.41268635	-4.41431052	-4.83975226	-4.84754018	-3.59631986	-4.82976336	-60.2350949563	-77.7208489566	195.113479151	-9.35934156843	-7.13103602834	7.00220663674	-16.7635416024	11.8338133733	-49.8403684273	10.3660802193	-8.71695188952	-8.78814626121	11.4368600654	11.3513069275	-37.0935826408	11.2453403799
2824.66054221	-1.80846702	-0.24314432	-0.44540066	0.44970288	-2.99036552	-3.81086461	0.49424267	-4.57951986	-2.96671004	-4.65348427	-4.41268635	-4.41431052	-4.83975226	-4.84754018	-3.59631986	-4.82976336	-60.2350949563	-77.7208489566	195.113479151	-9.35934156843	-7.13103602834	7.00220663674	-16.7635416024	11.8338133733	-49.8403684273	10.3660802193	-8.71695188952	-8.78814626121	11.4368600654	11.3513069275	-37.0935826408	11.2453403799
2824.66054221	-1.80846702	-0.24314432	-0.44540066	0.44970288	-2.99036552	-3.81086461	0.49424267	-4.57951986	-2.96671004	-4.65348427	-4.41268635	-4.41431052	-4.83975226	-4.84754018	-3.59631986	-4.82976336	-60.2350949563	-77.7208489566	195.113479151	-9.35934156843	-7.13103602834	7.00220663674	-16.7635416024	11.8338133733	-49.8403684273	10.3660802193	-8.71695188952	-8.78814626121	11.4368600654	11.3513069275	-37.0935826408	11.2453403799
2824.66054221	-1.80846702	-0.24314432	-0.44540066	0.44970288	-2.99036552	-3.81086461	0.49424267	-4.57951986	-2.96671004	-4.65348427	-4.41268635	-4.41431052	-4.83975226	-4.84754018	-3.59631986	-4.82976336	-60.2350949563	-77.7208489566	195.113479151	-9.35934156843	-7.13103602834	7.00220663674	-16.7635416024	11.8338133733	-49.8403684273	10.3660802193	-8.71695188952	-8.78814626121	11.4368600654	11.3513069275	-37.0935826408	11.2453403799
2824.66054221	-1.80846702	-0.24314432	-0.44540066	0.44970288	-2.99036552	-3.81086461	0.49424267	-4.57951986	-2.96671004	-4.65348427	-4.41268635	-4.41431052	-4.83975226	-4.84754018	-3.59631986	-4.82976336	-60.2350949563	-77.7208489566	195.113479151	-9.35934156843	-7.13103602834	7.00220663674	-16.7635416024	11.8338133733	-49.8403684273	10.3660802193	-8.71695188952	-8.78814626121	11.4368600654	11.3513069275	-37.0935826408	11.2453403799
2824.66054221	-1.80846702	-0.24314432	-0.44540066	0.44970288	-2.99036552	-3.81086461	0.49424267	-4.57951986	-2.96671004	-4.65348427	-4.41268635	-4.41431052	-4.83975226	-4.84754018	-3.59631986	-4.82976336	-60.2350949563	-77.7208489566	195.113479151	-9.35934156843	-7.13103602834	7.00220663674	-16.7635416024	11.8338133733	-49.8403684273	10.3660802193	-8.71695188952	-8.78814626121	11.4368600654	11.3513069275	-37.0935826408	11.2453403799
