#lnL 	x[] 	 df 
-815565.218911	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-5.13017030698	-6.21460809842	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
-815565.21891	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-5.13017029698	-6.21460808842	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
-815431.611801	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-4.13017030698	-5.21460809842	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
-815431.6118	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-4.13017029698	-5.21460808842	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
-815380.66992	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-0.13017030698	-1.21460809842	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
-815380.66992	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-0.13017029698	-1.21460808842	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
-815364.831989	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-0.801494010508	-1.88593180195	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
-815364.83199	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-0.801494000508	-1.88593179195	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
-815362.196929	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-3.48678882462	-4.57122661606	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
-815362.196928	-0.760561946136	-0.449283664604	-0.845000647606	2.81871216861	-0.363108304985	2.29839685847	-3.48678881462	-4.57122660606	-4.18900383062	-5.25071768232	-3.91622065601	-4.687159048	-6.38353936933	-6.00306784217	-5.7244200257	-4.7235478587	-6.75639608345	-6.07019427481	-5.33331778198	-6.40911420474
