# log_p 	 lnL 	 
0.0	-1728.74539535	
-0.287682072452	-1728.74475428	
-0.510825623766	-1728.74370911	
-0.69314718056	-1728.74231403	
-0.847297860387	-1728.74061764	
-0.980829253012	-1728.7386578	
-1.09861228867	-1728.73646712	
-1.20397280433	-1728.7340762	
-1.29928298413	-1728.73151446	
-1.38629436112	-1728.72880979	
-1.46633706879	-1728.72598805	
-1.54044504095	-1728.72307271	
-1.60943791243	-1728.72008466	
-1.67397643357	-1728.71704226	
-1.73460105539	-1728.71396151	
-1.79175946923	-1728.71085619	
-1.8458266905	-1728.70773814	
-1.89711998489	-1728.70461743	
-1.94591014906	-1728.70150263	
-1.99243016469	-1728.69840098	
-2.03688192726	-1728.69531856	
-2.07944154168	-1728.69226044	
-2.1202635362	-1728.68923086	
-2.15948424935	-1728.68623326	
-2.19722457734	-1728.68327049	
-2.23359222151	-1728.6803448	
-2.26868354132	-1728.677458	
-2.30258509299	-1728.67461146	
-2.33537491582	-1728.67180623	
-2.36712361413	-1728.66904302	
-2.3978952728	-1728.66632231	
-2.42774823595	-1728.66364435	
-2.45673577282	-1728.66100921	
-2.48490664979	-1728.65841679	
-2.51230562398	-1728.65586686	
-2.53897387106	-1728.65335909	
-2.56494935746	-1728.65089305	
-2.59026716545	-1728.64846823	
-2.61495977804	-1728.64608405	
-2.63905732962	-1728.64373989	
-2.66258782703	-1728.6414351	
-2.68557734525	-1728.63916897	
-2.7080502011	-1728.63694078	
-2.73002910782	-1728.63474981	
-2.75153531304	-1728.63259531	
-2.77258872224	-1728.63047652	
-2.79320800944	-1728.62839268	
-2.81341071676	-1728.62634304	
-2.83321334406	-1728.62432685	
-2.85263142991	-1728.62234336	
-2.87167962488	-1728.62039183	
-2.8903717579	-1728.61847154	
-2.90872089656	-1728.61658177	
-2.92673940207	-1728.61472182	
-2.94443897917	-1728.61289099	
-2.96183072188	-1728.61108862	
-2.97892515524	-1728.60931403	
-2.99573227355	-1728.60756658	
-3.01226157551	-1728.60584564	
-3.02852209638	-1728.60415059	
-3.04452243772	-1728.60248083	
-3.06027079469	-1728.60083578	
-3.07577498123	-1728.59921486	
-3.09104245336	-1728.59761751	
-3.10608033072	-1728.5960432	
-3.12089541651	-1728.59449139	
-3.13549421593	-1728.59296158	
-3.14988295338	-1728.59145327	
-3.16406758837	-1728.58996597	
-3.17805383035	-1728.58849921	
-3.19184715248	-1728.58705253	
-3.20545280454	-1728.58562549	
-3.21887582487	-1728.58421765	
-3.23212105162	-1728.5828286	
-3.24519313319	-1728.58145792	
-3.25809653802	-1728.58010521	
-3.2708355638	-1728.5787701	
-3.28341434601	-1728.5774522	
-3.295836866	-1728.57615115	
-3.3081069586	-1728.57486659	
-3.32022831913	-1728.57359819	
-3.33220451018	-1728.5723456	
-3.34403896782	-1728.57110849	
-3.35573500759	-1728.56988656	
-3.36729582999	-1728.56867949	
-3.37872452581	-1728.56748698	
-3.39002408106	-1728.56630874	
-3.40119738166	-1728.56514449	
-3.41224721785	-1728.56399395	
-3.42317628838	-1728.56285685	
-3.43398720449	-1728.56173292	
-3.4446824936	-1728.56062193	
-3.45526460293	-1728.5595236	
-3.4657359028	-1728.55843771	
-3.47609868984	-1728.55736403	
-3.48635519	-1728.55630231	
-3.49650756147	-1728.55525233	
-3.50655789732	-1728.55421389	
-3.51650822817	-1728.55318676	
-3.52636052462	-1728.55217075	
-3.53611669956	-1728.55116564	
-3.54577861047	-1728.55017125	
-3.55534806149	-1728.54918738	
-3.56482680544	-1728.54821384	
-3.57421654579	-1728.54725046	
-3.58351893846	-1728.54629705	
-3.59273559356	-1728.54535345	
-3.60186807712	-1728.54441948	
-3.61091791264	-1728.54349497	
-3.61988658263	-1728.54257978	
-3.62877553004	-1728.54167373	
-3.63758615973	-1728.54077668	
-3.6463198397	-1728.53988848	
-3.65497790244	-1728.53900898	
-3.66356164613	-1728.53813804	
-3.6720723358	-1728.53727551	
-3.68051120444	-1728.53642127	
-3.68887945411	-1728.53557517	
-3.69717825693	-1728.53473709	
-3.70540875607	-1728.53390691	
-3.7135720667	-1728.53308449	
-3.72166927694	-1728.53226971	
-3.72970144863	-1728.53146246	
-3.73766961828	-1728.53066262	
-3.74557479779	-1728.52987007	
-3.75341797525	-1728.52908471	
-3.76120011569	-1728.52830642	
-3.76892216179	-1728.5275351	
-3.77658503453	-1728.52677064	
-3.78418963392	-1728.52601294	
-3.79173683955	-1728.52526191	
-3.79922751128	-1728.52451744	
-3.80666248977	-1728.52377944	
-3.81404259707	-1728.52304781	
-3.82136863716	-1728.52232246	
-3.82864139649	-1728.52160331	
-3.83586164446	-1728.52089026	
-3.84303013394	-1728.52018322	
-3.85014760171	-1728.51948212	
-3.85721476893	-1728.51878687	
-3.86423234159	-1728.51809739	
-3.87120101091	-1728.51741359	
-3.87812145375	-1728.51673541	
-3.88499433304	-1728.51606276	
-3.89182029811	-1728.51539556	
-3.8985999851	-1728.51473376	
-3.90533401728	-1728.51407726	
-3.91202300543	-1728.51342601	
-3.91866754815	-1728.51277993	
-3.92526823218	-1728.51213895	
-3.93182563272	-1728.51150302	
-3.93834031375	-1728.51087205	
-3.94481282825	-1728.51024599	
-3.95124371858	-1728.50962477	
-3.95763351668	-1728.50900834	
-3.96398274436	-1728.50839662	
-3.97029191355	-1728.50778957	
-3.97656152657	-1728.50718712	
-3.98279207632	-1728.50658921	
-3.98898404656	-1728.50599579	
-3.99513791214	-1728.50540681	
-4.00125413916	-1728.5048222	
-4.00733318523	-1728.50424191	
-4.01337549969	-1728.5036659	
-4.01938152375	-1728.5030941	
