#lnL 	x[] 	 df 
-846754.329303	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-3.20851078805	-5.52146091786	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846754.329298	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-3.20851077805	-5.52146090786	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846428.473401	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-2.20851078805	-4.52146091786	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846428.473398	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-2.20851077805	-4.52146090786	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846317.368788	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-1.06353750005	-3.37648762986	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846317.368788	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-1.06353749005	-3.37648761986	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846317.302983	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-1.08597628622	-3.39892641603	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846317.302983	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-1.08597627622	-3.39892640603	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846317.294262	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-1.09724037808	-3.41019050789	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846317.294262	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-1.09724036808	-3.41019049789	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846317.294256	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-1.09760969257	-3.41055982238	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
-846317.294256	-0.713284208871	-0.502237672771	-0.846024064038	2.83928291712	-0.643940766681	2.43392345248	-1.09760968257	-3.41055981238	-4.0796746151	-13.9147262718	-3.89149759785	-4.47456912986	-6.28089648333	-5.44918431777	-6.53825006932	-5.11979846982	-6.546085201	-5.16331622032	-5.56763574496	-6.39202597945
