#lnL 	x[] 	 df 
-822492.383019	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	-3.84662025696	-6.21460809842	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-822492.383015	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	-3.84662024696	-6.21460808842	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-822124.496989	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	-2.84662025696	-5.21460809842	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-822124.496986	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	-2.84662024696	-5.21460808842	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-821910.736467	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	2.36798784146	0.0	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-821910.736468	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	2.36798785146	1e-08	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-823237.393106	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	-52.079458177	-54.4474460185	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-823237.393106	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	-52.079458167	-54.4474460085	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-823182.062815	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	-7.20929028233	-9.57727812379	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-823182.062814	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	-7.20929027233	-9.57727811379	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-821895.667887	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	1.7609229583	-0.607064883161	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-821895.667887	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	1.7609229683	-0.607064873161	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-821886.149722	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	1.32644622057	-1.04154162089	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
-821886.149722	-0.74931483527	-0.529165792481	-0.86309792926	2.83964808066	-0.213338563025	2.5790061478	1.32644623057	-1.04154161089	-4.45422586256	-4.95040441332	-4.47957309969	-4.61049784123	-6.48689573561	-5.98973532177	-5.80811537439	-5.08981276025	-7.70201092338	-6.45318887048	-6.17957842685	-6.34029767623
