# log_p 	 lnL 	 
0.0	-886618.244713	
-0.69314718056	-886606.76538	
-1.09861228867	-886597.549354	
-1.38629436112	-886591.848315	
-1.60943791243	-886588.434809	
-1.79175946923	-886586.583261	
-1.94591014906	-886585.826917	
-2.07944154168	-886585.851432	
-2.19722457734	-886586.445133	
-2.30258509299	-886587.465658	
-2.3978952728	-886588.816242	
-2.48490664979	-886590.429755	
-2.56494935746	-886592.258415	
-2.63905732962	-886594.267286	
-2.7080502011	-886596.430136	
-2.77258872224	-886598.726763	
-2.83321334406	-886601.141243	
-2.8903717579	-886603.660751	
-2.94443897917	-886606.27476	
-2.99573227355	-886608.974491	
-3.04452243772	-886611.752525	
-3.09104245336	-886614.602521	
-3.13549421593	-886617.519013	
-3.17805383035	-886620.497249	
-3.21887582487	-886623.533069	
-3.25809653802	-886626.622797	
-3.295836866	-886629.763163	
-3.33220451018	-886632.95123	
-3.36729582999	-886636.184338	
-3.40119738166	-886639.460063	
-3.43398720449	-886642.776172	
-3.4657359028	-886646.130602	
-3.49650756147	-886649.521433	
-3.52636052462	-886652.946871	
-3.55534806149	-886656.405235	
-3.58351893846	-886659.894944	
-3.61091791264	-886663.414509	
-3.63758615973	-886666.962524	
-3.66356164613	-886670.537662	
-3.68887945411	-886674.138664	
-3.7135720667	-886677.764337	
-3.73766961828	-886681.41355	
-3.76120011569	-886685.085226	
-3.78418963392	-886688.778339	
-3.80666248977	-886692.491911	
-3.82864139649	-886696.225007	
-3.85014760171	-886699.976733	
-3.87120101091	-886703.746233	
-3.89182029811	-886707.532682	
-3.91202300543	-886711.335291	
-3.93182563272	-886715.153299	
-3.95124371858	-886718.985971	
-3.97029191355	-886722.8326	
-3.98898404656	-886726.692505	
-4.00733318523	-886730.565024	
-4.02535169074	-886734.44952	
-4.04305126783	-886738.345377	
-4.06044301055	-886742.251997	
-4.07753744391	-886746.168803	
-4.09434456222	-886750.095236	
-4.11087386417	-886754.030754	
-4.12713438505	-886757.974833	
-4.14313472639	-886761.926965	
-4.15888308336	-886765.886661	
-4.1743872699	-886769.853444	
-4.18965474203	-886773.826855	
-4.20469261939	-886777.806448	
-4.21950770518	-886781.791794	
-4.2341065046	-886785.782476	
-4.24849524205	-886789.778093	
-4.26267987704	-886793.778254	
-4.27666611902	-886797.782586	
-4.29045944115	-886801.790723	
-4.3040650932	-886805.802317	
-4.31748811354	-886809.817027	
-4.33073334029	-886813.834527	
