# log_p 	 lnL 	 
0.0	-1696.22359776	
-0.287682072452	-1696.13501285	
-0.510825623766	-1696.03649734	
-0.69314718056	-1695.92602387	
-0.847297860387	-1695.80470113	
-0.980829253012	-1695.6750368	
-1.09861228867	-1695.53981498	
-1.20397280433	-1695.40151195	
-1.29928298413	-1695.26210704	
-1.38629436112	-1695.1230869	
-1.46633706879	-1694.98552168	
-1.54044504095	-1694.85015532	
-1.60943791243	-1694.7174869	
-1.67397643357	-1694.58783635	
-1.73460105539	-1694.46139459	
-1.79175946923	-1694.33826065	
-1.8458266905	-1694.2184686	
-1.89711998489	-1694.10200695	
-1.94591014906	-1693.98883251	
-1.99243016469	-1693.87888035	
-2.03688192726	-1693.77207094	
-2.07944154168	-1693.66831528	
-2.1202635362	-1693.56751864	
-2.15948424935	-1693.46958323	
-2.19722457734	-1693.3744102	
-2.23359222151	-1693.28190104	
-2.26868354132	-1693.19195861	
-2.30258509299	-1693.10448784	
-2.33537491582	-1693.01939633	
-2.36712361413	-1692.93659458	
-2.3978952728	-1692.85599628	
-2.42774823595	-1692.77751844	
-2.45673577282	-1692.70108137	
-2.48490664979	-1692.62660875	
-2.51230562398	-1692.55402757	
-2.53897387106	-1692.48326801	
-2.56494935746	-1692.4142634	
-2.59026716545	-1692.3469501	
-2.61495977804	-1692.28126736	
-2.63905732962	-1692.21715721	
-2.66258782703	-1692.15456435	
-2.68557734525	-1692.09343597	
-2.7080502011	-1692.0337217	
-2.73002910782	-1691.97537343	
-2.75153531304	-1691.91834522	
-2.77258872224	-1691.86259317	
-2.79320800944	-1691.80807533	
-2.81341071676	-1691.75475157	
-2.83321334406	-1691.70258351	
-2.85263142991	-1691.65153442	
-2.87167962488	-1691.60156911	
-2.8903717579	-1691.55265387	
-2.90872089656	-1691.5047564	
-2.92673940207	-1691.45784571	
-2.94443897917	-1691.41189206	
-2.96183072188	-1691.36686691	
-2.97892515524	-1691.32274283	
-2.99573227355	-1691.27949349	
-3.01226157551	-1691.23709356	
-3.02852209638	-1691.19551866	
-3.04452243772	-1691.15474538	
-3.06027079469	-1691.11475113	
-3.07577498123	-1691.07551419	
-3.09104245336	-1691.03701362	
-3.10608033072	-1690.99922925	
-3.12089541651	-1690.96214162	
-3.13549421593	-1690.92573197	
-3.14988295338	-1690.8899822	
-3.16406758837	-1690.85487483	
-3.17805383035	-1690.82039299	
-3.19184715248	-1690.7865204	
-3.20545280454	-1690.7532413	
-3.21887582487	-1690.7205405	
-3.23212105162	-1690.68840328	
-3.24519313319	-1690.65681543	
-3.25809653802	-1690.62576321	
-3.2708355638	-1690.5952333	
-3.28341434601	-1690.56521284	
-3.295836866	-1690.53568936	
-3.3081069586	-1690.50665081	
-3.32022831913	-1690.47808549	
-3.33220451018	-1690.4499821	
-3.34403896782	-1690.42232968	
-3.35573500759	-1690.39511759	
-3.36729582999	-1690.36833555	
-3.37872452581	-1690.34197357	
-3.39002408106	-1690.31602197	
-3.40119738166	-1690.29047136	
-3.41224721785	-1690.26531264	
-3.42317628838	-1690.24053696	
-3.43398720449	-1690.21613577	
-3.4446824936	-1690.19210073	
-3.45526460293	-1690.16842376	
-3.4657359028	-1690.14509703	
-3.47609868984	-1690.1221129	
-3.48635519	-1690.09946398	
-3.49650756147	-1690.07714308	
-3.50655789732	-1690.05514322	
-3.51650822817	-1690.0334576	
-3.52636052462	-1690.01207962	
-3.53611669956	-1689.99100287	
-3.54577861047	-1689.97022112	
-3.55534806149	-1689.94972828	
-3.56482680544	-1689.92951847	
-3.57421654579	-1689.90958594	
-3.58351893846	-1689.88992511	
-3.59273559356	-1689.87053054	
-3.60186807712	-1689.85139693	
-3.61091791264	-1689.83251915	
-3.61988658263	-1689.81389217	
-3.62877553004	-1689.79551111	
-3.63758615973	-1689.77737122	
-3.6463198397	-1689.75946786	
-3.65497790244	-1689.74179652	
-3.66356164613	-1689.72435281	
-3.6720723358	-1689.70713245	
-3.68051120444	-1689.69013124	
-3.68887945411	-1689.67334513	
