# log_p 	 lnL 	 
0.0	-1640.31651719	
-0.287682072452	-1640.31803124	
-0.510825623766	-1640.31965495	
-0.69314718056	-1640.32085252	
-0.847297860387	-1640.32129443	
-0.980829253012	-1640.32084731	
-1.09861228867	-1640.31951565	
-1.20397280433	-1640.31738407	
-1.29928298413	-1640.31457425	
-1.38629436112	-1640.31121733	
-1.46633706879	-1640.30743808	
-1.54044504095	-1640.30334715	
-1.60943791243	-1640.29903831	
-1.67397643357	-1640.29458836	
-1.73460105539	-1640.29005864	
-1.79175946923	-1640.28549704	
-1.8458266905	-1640.28094018	
-1.89711998489	-1640.27641549	
-1.94591014906	-1640.27194303	
-1.99243016469	-1640.2675371	
-2.03688192726	-1640.26320752	
-2.07944154168	-1640.2589607	
-2.1202635362	-1640.25480049	
-2.15948424935	-1640.25072884	
-2.19722457734	-1640.24674636	
-2.23359222151	-1640.24285267	
-2.26868354132	-1640.23904672	
-2.30258509299	-1640.23532705	
-2.33537491582	-1640.23169193	
-2.36712361413	-1640.22813945	
-2.3978952728	-1640.2246677	
-2.42774823595	-1640.22127471	
-2.45673577282	-1640.21795859	
-2.48490664979	-1640.21471752	
-2.51230562398	-1640.21154973	
-2.53897387106	-1640.20845356	
-2.56494935746	-1640.20542742	
-2.59026716545	-1640.20246982	
-2.61495977804	-1640.19957934	
-2.63905732962	-1640.19675464	
-2.66258782703	-1640.19399442	
-2.68557734525	-1640.19129747	
-2.7080502011	-1640.18866261	
-2.73002910782	-1640.18608871	
-2.75153531304	-1640.18357466	
-2.77258872224	-1640.18111942	
-2.79320800944	-1640.17872193	
-2.81341071676	-1640.17638119	
-2.83321334406	-1640.17409619	
-2.85263142991	-1640.17186595	
-2.87167962488	-1640.1696895	
-2.8903717579	-1640.16756587	
-2.90872089656	-1640.16549412	
-2.92673940207	-1640.16347329	
-2.94443897917	-1640.16150244	
-2.96183072188	-1640.15958064	
-2.97892515524	-1640.15770695	
-2.99573227355	-1640.15588046	
-3.01226157551	-1640.15410022	
-3.02852209638	-1640.15236534	
-3.04452243772	-1640.15067488	
-3.06027079469	-1640.14902795	
-3.07577498123	-1640.14742365	
-3.09104245336	-1640.14586107	
-3.10608033072	-1640.14433932	
-3.12089541651	-1640.14285753	
-3.13549421593	-1640.1414148	
-3.14988295338	-1640.14001029	
-3.16406758837	-1640.13864312	
-3.17805383035	-1640.13731245	
-3.19184715248	-1640.13601743	
-3.20545280454	-1640.13475723	
-3.21887582487	-1640.13353103	
-3.23212105162	-1640.13233802	
-3.24519313319	-1640.1311774	
-3.25809653802	-1640.13004838	
-3.2708355638	-1640.12895018	
-3.28341434601	-1640.12788204	
-3.295836866	-1640.12684321	
-3.3081069586	-1640.12583295	
-3.32022831913	-1640.12485053	
-3.33220451018	-1640.12389523	
-3.34403896782	-1640.12296636	
-3.35573500759	-1640.12206322	
-3.36729582999	-1640.12118514	
-3.37872452581	-1640.12033146	
-3.39002408106	-1640.11950152	
-3.40119738166	-1640.1186947	
-3.41224721785	-1640.11791036	
-3.42317628838	-1640.11714791	
-3.43398720449	-1640.11640673	
-3.4446824936	-1640.11568626	
-3.45526460293	-1640.11498591	
-3.4657359028	-1640.11430513	
-3.47609868984	-1640.11364338	
-3.48635519	-1640.11300011	
-3.49650756147	-1640.11237482	
-3.50655789732	-1640.11176699	
-3.51650822817	-1640.11117613	
-3.52636052462	-1640.11060175	
-3.53611669956	-1640.11004338	
-3.54577861047	-1640.10950055	
-3.55534806149	-1640.10897283	
-3.56482680544	-1640.10845977	
-3.57421654579	-1640.10796094	
-3.58351893846	-1640.10747593	
-3.59273559356	-1640.10700433	
-3.60186807712	-1640.10654575	
